公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,29046,32977,29762,-11.92,-2.4,274025,283378,-3.3,本月營業收入減少係育樂收入之影院收入減少
2702,華園,95695,104837,105037,-8.72,-8.89,891047,1027023,-13.23,-
2704,國賓,260093,221221,247388,17.57,5.13,2193241,2297022,-4.51,-
2705,六福,242425,285628,240766,-15.12,0.68,2355319,2352389,0.12,-
2706,第一店,26874,28609,26466,-6.06,1.54,244224,246709,-1.0,-
2707,晶華,529391,537794,585551,-1.56,-9.59,4978122,5125245,-2.87,因Regent股權出售案，自7月份起之合併營收公告不包含海外Regent營收。
2712,遠雄來,35712,56078,38641,-36.31,-7.58,286812,341528,-16.02,-
2722,夏都,56591,80672,49988,-29.85,13.2,503560,525659,-4.2,-
2727,王品,1273343,1558415,1187908,-18.29,7.19,12313323,11972369,2.84,-
2731,雄獅,2609785,2543533,2187338,2.6,19.31,23086986,20256098,13.97,-
2739,寒舍,345978,344220,306836,0.51,12.75,3143417,2929019,7.31,-
2748,雲品,94463,88663,88960,6.54,6.18,1028763,1065384,-3.43,-
5706,鳳凰,309342,302516,223110,2.25,38.64,2276926,2117381,7.53,-
8462,柏文,264544,271666,200948,-2.62,31.64,2162979,1666102,29.82,-
8940,新天地,82598,50009,59732,65.16,38.28,1013316,952133,6.42,-
9943,好樂迪,238792,254015,227517,-5.99,4.95,2281380,2190682,4.14,-
合計,合計,6494672,6760853,5805948,-3.93,11.86,59033440,55348121,6.65,
