公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,44710,49184,37221,-9.09,20.12,386535,322712,19.77,-
2303,聯電,11855805,13180907,11865021,-10.05,-0.07,115735370,112654032,2.73,-
2329,華泰,1260660,1450883,1198558,-13.11,5.18,10981607,10324254,6.36,-
2330,台積電,94921920,91055038,88578988,4.24,7.16,741703364,699876957,5.97,-
2337,旺宏,3749029,3235550,4150118,15.86,-9.66,27971707,23640244,18.32,-
2338,光罩,227123,268108,99637,-15.28,127.95,2166483,929603,133.05,合併美祿科技及威達高科子公司營收
2342,茂矽,172306,167718,130276,2.73,32.26,1384717,1229380,12.63,-
2344,華邦電,4318864,4764276,4315784,-9.34,0.07,39322059,34386143,14.35,-
2351,順德,875991,922453,852470,-5.03,2.75,7835534,7161454,9.41,-
2363,矽統,20620,20519,22005,0.49,-6.29,179510,156296,14.85,-
2369,菱生,422797,469548,543781,-9.95,-22.24,4036738,4534690,-10.98,-
2379,瑞昱,4144402,4082092,3923389,1.52,5.63,33864155,30886417,9.64,無
2388,威盛,484362,430119,421743,12.61,14.84,3438349,3384351,1.59,-
2401,凌陽,433172,519128,648179,-16.55,-33.17,4771200,5157072,-7.48,本公司自107年8月起對芯鼎科技(股)公司喪失控制力，芯鼎公司不再列入合併財報編制主體，合併營收亦不包含。
2408,南亞科,7979357,8233012,4644199,-3.08,71.81,67764242,38149438,77.62,107年09月價格及量較106年09月增加
2434,統懋,19423,24993,23045,-22.28,-15.71,245496,187279,31.08,-
2436,偉詮電,222702,236386,242100,-5.78,-8.01,1948971,1740977,11.94,-
2441,超豐,1070375,1101623,1071706,-2.83,-0.12,9515229,8823349,7.84,-
2449,京元電子,1816647,1884654,1745938,-3.6,4.04,15141539,14884292,1.72,-
2451,創見,1314437,1562009,1965561,-15.84,-33.12,13642598,16147227,-15.51,-
2454,聯發科,23103883,23502372,22186112,-1.69,4.13,177165465,177812918,-0.36,海外子公司之營收係以當月平均匯率換算之
2458,義隆,875566,819654,750384,6.82,16.68,6367377,5615942,13.38,-
2481,強茂,1069025,1018261,1045041,4.98,2.29,8882281,8807274,0.85,"本月營業收入淨額係包含二極體NT$969,729仟元及其他NT$109,386仟元，減銷貨退回及折讓NT$10,090仟元。"
3006,晶豪科,1115994,1079648,976735,3.36,14.25,8862144,7717497,14.83,-
3014,聯陽,366895,318414,318794,15.22,15.08,2603928,2357860,10.43,-
3016,嘉晶,435411,423087,287754,2.91,51.31,3318334,2508902,32.26,"產能擴充,營收增加"
3034,聯詠,5451528,5279006,4324469,3.26,26.06,39487484,35122838,12.42,-
3035,智原,474467,468722,425997,1.22,11.37,3552962,4211925,-15.64,-
