公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,12186624,12505046,10328453,-2.54,17.99,97042732,88125000,10.11,-
2317,鴻海,584929050,396784599,451040000,47.41,29.68,3485861910,2977266126,17.08,-
2354,鴻準,17611456,14739206,20770198,19.48,-15.2,111091842,88041178,26.18,-
2359,所羅門,300210,358860,367527,-16.34,-18.31,3063069,3014611,1.6,-
2360,致茂,1472696,1259082,1611283,16.96,-8.6,13006956,9686587,34.27,-
2373,震旦行,1214269,1180658,1342662,2.84,-9.56,10569395,10822561,-2.33,-
2390,云辰,61715,51560,61511,19.69,0.33,516665,533094,-3.08,-
2404,漢唐,1981309,1439978,870463,37.59,127.61,10374731,9921141,4.57,本月營收較去年同期增加50%以上，係因本月正在投入進行的專案較去年同期增加所致
2423,固緯,185378,237434,183568,-21.92,0.98,1829240,1694719,7.93,-
2433,互盛電,348465,342728,335320,1.67,3.92,3027774,2747223,10.21,-
2461,光群雷,437732,472382,504150,-7.33,-13.17,3788518,3778521,0.26,-
2464,盟立,1212386,1211689,1154487,0.05,5.01,10574722,8694223,21.62,-
2474,可成,9238292,8345571,11446428,10.69,-19.29,66251426,60502026,9.5,-
2477,美隆電,350729,357797,346043,-1.97,1.35,2547022,2722843,-6.45,-
2482,連宇,75655,84617,61640,-10.59,22.73,759096,596668,27.22,-
2488,漢平,334081,271139,213369,23.21,56.57,1824865,1612721,13.15,本月營收較去年同期增加主要係因訂單量增加所致。
2495,普安,100226,107774,123599,-7.0,-18.91,939445,1193832,-21.3,-
3018,同開,94078,161430,127935,-41.72,-26.46,1105217,1146577,-3.6,-
3030,德律,340898,365423,320217,-6.71,6.45,3896743,2745877,41.91,-
3043,科風,73227,80594,125365,-9.14,-41.58,747934,888410,-15.81,-
3305,昇貿,490089,487566,513160,0.51,-4.49,4234667,3904367,8.45,-
3450,聯鈞,522486,559630,555986,-6.63,-6.02,5295257,5499625,-3.71,-
3518,柏騰,46906,64725,56095,-27.53,-16.38,445263,493537,-9.78,-
3617,碩天,735273,813832,778432,-9.65,-5.54,6180640,5687014,8.67,-
6139,亞翔,1988935,1609179,1409455,23.59,41.11,17760376,15817103,12.28,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
6192,巨路,518510,524267,423032,-1.09,22.56,4154771,3276128,26.81,-
6196,帆宣,1944433,2079507,1443115,-6.49,34.73,18356300,14591499,25.8,-
6201,亞弘電,384527,344162,282689,11.72,36.02,2508159,2213997,13.28,-
6215,和椿,104669,128272,124715,-18.4,-16.07,1123705,1301262,-13.64,-
6283,淳安,112279,102996,60343,9.01,86.06,778796,512329,52.01,"本月因新客戶拓展有成,致客戶訂單增加營業收入較去年上升"
6409,旭隼,947295,1147490,814096,-17.44,16.36,8435307,7237424,16.55,-
6558,興能高,154007,167612,130229,-8.11,18.25,1226912,1143344,7.3,-
6698,旭暉應材,48162,60941,28833,-20.96,67.03,467759,212420,120.2,產業需求增加帶動營運成長
8021,尖點,298756,296631,328539,0.71,-9.06,2429603,2423324,0.25,-
8201,無敵,81513,71157,94644,14.55,-13.87,983259,915534,7.39,-
合計,合計,640926316,448815534,508377581,42.8,26.07,3903200076,3340962845,16.82,
