公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,47674,104825,181402,-54.52,-73.71,1387456,604700,129.44,本月減少房地收入
1436,華友聯,390559,170522,124859,129.03,212.8,1664090,1478476,12.55,9月營收較去年增加之原因，係今年銷售狀況較去年增加
1438,裕豐,0,4,17,-100.0,-100.0,9,39,-76.92,107年9月銷售商品0仟元，106年9月銷售商品17仟元，故營業收入變化大。
1442,名軒,76811,9413,210588,716.0,-63.52,862349,2422506,-64.4,本月認收4戶，去年同期認收18戶；本年累計認收78戶，去年同期累計認收210戶，故兩期差異大。
1805,寶徠,0,0,701,,-100.0,66216,11290,486.5,累計營收增加主要係自106年第四季開始陸續認列青埔-寶徠花園案收入所致。
1808,潤隆,2583638,140343,195492,1740.94,1221.6,11958087,2114263,465.59,107年9月起本年營收資訊皆合併後資料。本月營收增加達50%以上，主要係營建收入較去年同期當月及累計增加且增加合併工程收入。
2501,國建,1178612,674522,693662,74.73,69.91,7634202,8676062,-12.0,係本月交屋入帳較多
2504,國產,1508230,1383098,1339563,9.04,12.59,13199290,11582276,13.96,-
2505,國揚,19891,32433,9231,-38.67,115.48,164097,2633892,-93.76,"本年度營建收入160,197仟元，租賃收入3,900仟元。"
2506,太設,34452,71102,83062,-51.54,-58.52,628606,1205377,-47.84,"因本期無建案完工交屋及合併公司減少,故本期營收較去年同期低"
2509,全坤建,114505,41386,149329,176.67,-23.32,1136941,713755,59.29,"本年累計營收較去年同期增加,主要係認列新竹寶山土地收入所致."
2511,太子,925698,649895,530832,42.43,74.38,6417616,7904668,-18.81,主係本月屬建屋出售之營建收入較上月增加新台幣4.56億元所致。
2515,中工,974273,848964,783223,14.76,24.39,7964886,7296962,9.15,-
2516,新建,578890,540280,756448,7.14,-23.47,5217160,6409574,-18.6,-
2520,冠德,791242,1111372,673980,-28.8,17.39,6705197,6745890,-0.6,-
2524,京城,420313,302729,506053,38.84,-16.94,2702005,2912878,-7.23,-
2527,宏璟,720295,991359,17662,-27.34,3978.21,2044050,129377,1479.91,"本月及本年累計營收較去年高,主要係因本月有房地銷售認列收入所致"
2528,皇普,11,3323,24,-99.66,-54.16,218157,62073,251.45,主要係本月認列台中錦村段土地出租為停車場使用之收入。
2530,華建,128287,361255,352,-64.48,36345.17,1028037,68121,1409.13,"本年度出售房地收入較去年度增加961,197仟元,本年度租金收入較去年度同期減少1,281元."
2534,宏盛,298858,306530,165783,-2.5,80.27,7112061,4170960,70.51,無異常，本月因有個案銷售認列收入，以及租賃收入。
2535,達欣工,1023566,1138100,813502,-10.06,25.82,10862596,7965073,36.37,-
2536,宏普,197484,379675,24692,-47.98,699.78,2650518,363566,629.03,"本期餘屋銷售交屋量較去年同期增加,所以營收較多"
2537,聯上發,103863,148826,66486,-30.21,56.21,1615307,311155,419.13,本月及本年累計營收較去年同期大幅增加，主要係認列新北市/桃園市房屋銷售收入及處分桃園市土地之故。
2538,基泰,11681,15434,21429,-24.31,-45.48,107298,267374,-59.86,兩期差異係為去年同期有餘屋交屋
2539,櫻花建,48083,169291,41465,-71.59,15.96,1628542,2436438,-33.15,-
2540,愛山林,406924,149105,103196,172.91,294.32,1366299,629040,117.2,本年度營收增加，主係海洋都心2期建案完工入帳。
2542,興富發,5479305,2560875,2019957,113.96,171.25,32976843,13855192,138.01,主係本期真愛、信義城、NTC國家商貿中心、海洋都心、文華匯、双美舘、台北時代廣場、双湖匯等案認列收入。
2543,皇昌,356716,306467,242954,16.39,46.82,3273391,3040527,7.65,-
2545,皇翔,260666,309300,245328,-15.72,6.25,2386355,2506516,-4.79,因本月成屋銷售情形較去年同期佳所致
2546,根基,940562,1703792,1014170,-44.79,-7.25,8503737,5892334,44.31,-
2547,日勝生,3274981,5446505,1624629,-39.87,101.58,28878036,4971309,480.89,本月及本年度增加主要係建案完工陸續交屋所致。
2548,華固,205334,405898,1609000,-49.41,-87.23,2897835,9431080,-69.27,本公司截至9月底累計營收較去年同期減少，係因新完工交屋數較少所致。
2597,潤弘,626068,829308,524169,-24.5,19.44,6286966,5527750,13.73,-
2841,台開,30974,35299,19467,-12.25,59.11,285134,705654,-59.59,本年累計營收較去年累計減少係因工業區認列相關勞務收入減少所致。本月營收較去年同期營收增加係因諮詢服務收入增加所致。
3052,夆典,118942,41865,399716,184.1,-70.24,913243,2794492,-67.31,主係本期之機電及營造收入較去年同期衰退
3056,總太,33475,134088,64764,-75.03,-48.31,2522945,3129884,-19.39,-
3266,昇陽,281346,166658,41605,68.81,576.23,2061964,1015530,103.04,主要來自於「昇陽鵬城」及子公司個案及營造收入，因營建收入受政策、採行全部完工法及建案規模不同等因素影響，故營收波動較大。
3703,欣陸,2303398,2287956,2657300,0.67,-13.31,18675346,18648003,0.14,-
5515,建國,643052,471275,474535,36.44,35.51,5000902,3778805,32.34,-
5519,隆大,260068,115399,97861,125.36,165.75,1329480,1472475,-9.71,主係今年同期自建案J35案完工認列房地銷售收入較多所致
5521,工信,307554,256708,243169,19.8,26.47,2449214,2930616,-16.42,無
5522,遠雄,3238802,2889231,1513062,12.09,114.05,16224587,13256333,22.39,本月因過戶交屋量較去年多，致營收較去年增加
5525,順天,655332,103214,32686,534.92,1904.93,2595325,644228,302.85,母公司本月營收主要為順天天玥案結轉收入
5531,鄉林,1261629,902651,997507,39.76,26.47,5735662,1775193,223.1,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,300214,98717,374258,204.11,-19.78,1827750,2250063,-18.76,-
5534,長虹,720841,331876,348504,117.2,106.83,10666916,3940345,170.71,本月較去年同期增加，係因「天璽」、「陶都」個案增加完成產權移轉予客戶認列收入所致。
6177,達麗,136785,45151,58312,202.95,134.57,705863,3956684,-82.16,本月較去年同期增加，主係成屋銷售；本年累計較去年減少，係因本年尚無新完工個案交屋所致。
9906,欣巴巴,7040,18945,62744,-62.83,-88.77,272607,604756,-54.92,本月收入較去年減少係因建案陸續完銷，可售餘屋減少所致。
9946,三發地產,45067,89822,80710,-49.82,-44.16,933909,801221,16.56,-
合計,合計,34071991,29294786,22239440,16.3,53.2,253745082,186044775,36.38,
