公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,19298171,18592860,19852586,3.79,-2.79,156618864,160390647,-2.35,-
2305,全友,62430,37922,56198,64.62,11.08,431491,454034,-4.96,-
2324,仁寶,89990759,82941074,82534867,8.49,9.03,687376361,632786956,8.62,-
2331,精英,3128295,3217869,3172139,-2.78,-1.38,23658706,22403280,5.6,-
2352,佳世達,13626685,13440161,12046245,1.38,13.11,113395694,99741999,13.68,-
2353,宏��,22915511,22357209,22356706,2.49,2.49,178610203,170235613,4.91,-
2356,英業達,48038916,49871828,42985139,-3.67,11.75,372781999,334834321,11.33,-
2357,華碩,40205040,33688131,45100059,19.34,-10.85,292112718,320010739,-8.71,-
2362,藍天,1782570,1612318,3506098,10.55,-49.15,15728531,15281090,2.92,-
2364,倫飛,83510,103307,51449,-19.16,62.31,698682,449741,55.35,因ODM客戶出貨增加以及新開發客戶專案下單出貨，致本期營收上升。
2365,昆盈,177360,201166,220072,-11.83,-19.4,1484828,1857954,-20.08,-
2376,技嘉,4517819,4481252,5695679,0.81,-20.67,47975237,44350389,8.17,-
2377,微星,10548373,8914265,10528450,18.33,0.18,88775693,76897509,15.44,-
2380,虹光,154056,149879,220083,2.78,-30.0,1525286,1411419,8.06,-
2382,廣達,93185972,99320156,98980367,-6.17,-5.85,711306852,739464399,-3.8,-
2387,精元,1014492,955450,1050165,6.17,-3.39,7587367,8742627,-13.21,-
2395,研華,3838399,4428360,3938168,-13.32,-2.53,36360294,32615141,11.48,-
2397,友通,438602,505553,371446,-13.24,18.07,3964589,2904339,36.5,-
2399,映泰,239320,231079,239206,3.56,0.04,2490531,2629242,-5.27,-
2405,浩鑫,287687,361304,431350,-20.37,-33.3,3418584,3619105,-5.54,-
2417,圓剛,237012,287517,226175,-17.56,4.79,2067463,1885924,9.62,-
2424,隴華,6,41,599,-85.36,-98.99,2343,22655,-89.65,本月減少因本月無出貨，而去年同期出貨公播機主機13台及20台路由器
2425,承啟,314027,365830,639804,-14.16,-50.91,3030131,4331483,-30.04,本月營業收入較去年同期減少主係為產品結構調整。
2442,新美齊,551433,252524,240101,118.36,129.66,2193284,1230464,78.24,主係本期營建專案開始完工交屋認列收入及新產品大量出貨中
2465,麗臺,206381,254938,264004,-19.04,-21.82,2403712,2152033,11.69,-
3002,歐格,54960,53246,67078,3.21,-18.06,462641,512302,-9.69,-
3005,神基,2362774,2395074,2063276,-1.34,14.51,18216338,16004593,13.81,-
3013,晟銘電,665738,731003,462191,-8.92,44.03,4497126,3527052,27.5,-
3017,奇鋐,2512431,2648048,2494068,-5.12,0.73,21121557,19558085,7.99,-
3022,威強電,537098,556200,552682,-3.43,-2.81,4366276,5393196,-19.04,-
3046,建��,145388,220146,140645,-33.95,3.37,1179498,1022690,15.33,-
3057,喬鼎,156875,173702,146401,-9.68,7.15,1436613,1426921,0.67,-
3060,銘異,579946,567281,704228,2.23,-17.64,5109264,5647433,-9.52,-
3231,緯創,87643498,73777703,79908743,18.79,9.67,634177124,574232608,10.43,-
3416,融程電,111082,123256,121107,-9.87,-8.27,1138307,1027979,10.73,-
