公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1858746,1747154,2004935,6.38,-7.29,17445977,17987226,-3.0,-
1339,昭輝,223536,221507,241299,0.91,-7.36,2092219,2033547,2.88,-
1512,瑞利,252560,233942,168005,7.95,50.32,2242383,1769199,26.74,本月營收較去年同期增加，主係子公司常熟瑞利因客戶組車量持續穩定提升所致。
1521,大億,363694,427628,541028,-14.95,-32.77,4437452,4614021,-3.82,-
1522,堤維西,1231710,1421707,1285160,-13.36,-4.15,12305145,12074118,1.91,-
1524,耿鼎,195376,205293,210911,-4.83,-7.36,1803195,1932745,-6.7,-
1525,江申,101116,85732,81466,17.94,24.12,930601,867599,7.26,-
1533,車王電,207477,235959,205279,-12.07,1.07,1999063,1795651,11.32,-
1536,和大,591936,646881,588156,-8.49,0.64,5451657,5065395,7.62,-
1568,倉佑,191804,190942,286882,0.45,-33.14,2014345,2523341,-20.17,-
1587,吉茂,124475,130331,111968,-4.49,11.17,1036424,1036013,0.03,-
2201,裕隆,6175636,7803249,8907526,-20.85,-30.66,66211592,72154494,-8.23,-
2204,中華,2532880,2674114,2749529,-5.28,-7.87,27121112,30940579,-12.34,-
2206,三陽工業,2586238,2581999,2619631,0.16,-1.27,24477750,24446458,0.12,-
2207,和泰車,11820625,13511389,11745754,-12.51,0.63,136167889,129193160,5.39,-
2227,裕日車,1865491,1788157,2331818,4.32,-19.99,22924139,26598773,-13.81,-
2228,劍麟,354903,397744,391892,-10.77,-9.43,3159215,3277095,-3.59,-
2231,為升,308499,353083,308714,-12.62,-0.06,3068326,2635364,16.42,-
2233,宇隆,203250,206481,215551,-1.56,-5.7,1969265,1785828,10.27,-
2497,怡利電,144746,173201,197866,-16.42,-26.84,1557256,1756391,-11.33,-
3346,麗清,361946,358789,379148,0.87,-4.53,3162900,2701643,17.07,無
4551,智伸科,351088,370920,329777,-5.34,6.46,3264569,2905109,12.37,-
6288,聯嘉,299668,304670,243524,-1.64,23.05,2523220,1854678,36.04,-
6605,帝寶,1313008,1379929,1368869,-4.84,-4.08,12056075,11907226,1.25,-
合計,合計,33660408,37450801,37514688,-10.12,-10.27,359421769,363855653,-1.21,
