公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,227637,142670,251058,59.55,-9.32,2292236,1852145,23.76,-
2453,凌群,432447,383231,422917,12.84,2.25,3190508,3035820,5.09,-
2468,華經,259939,139281,102062,86.62,154.68,1237103,955814,29.42,本月有大型專案完成驗收，認列收入
2471,資通,64361,63988,52573,0.58,22.42,470261,453456,3.7,-
2480,敦陽科,364661,304614,337749,19.71,7.96,3342424,3148151,6.17,-
3029,零壹,653431,575596,650718,13.52,0.41,4894995,4539700,7.82,-
3130,一零四,126082,145563,129807,-13.38,-2.86,1196343,1156455,3.44,-
4994,傳奇,76253,101022,77412,-24.51,-1.49,672850,692213,-2.79,-
5203,訊連,131813,100268,137861,31.46,-4.38,1167292,1258832,-7.27,-
6112,聚碩,966496,1030579,888112,-6.21,8.82,8505055,7824212,8.7,-
6183,關貿,166623,124948,129199,33.35,28.96,1108036,985584,12.42,-
6214,精誠,2031249,1463653,1538972,38.77,31.98,13984423,12093150,15.63,-
合計,合計,5500992,4575413,4718440,20.22,16.58,42061526,37995532,10.7,
