公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,323140,374980,344022,-13.82,-6.06,4113142,4593787,-10.46,-
1709,和益,753396,566559,726775,32.97,3.66,8572571,9462061,-9.4,-
1710,東聯,2708972,2352451,1188412,15.15,127.94,19531054,13924475,40.26,主要是遠東聯石化(揚州)有限公司今年開始列入營收所致。
1711,永光,780257,800683,812907,-2.55,-4.01,9450874,9537421,-0.9,-
1712,興農,1297730,1237783,1588409,4.84,-18.3,16289119,17731881,-8.13,-
1713,國化,67155,63892,48228,5.1,39.24,621840,658864,-5.61,-
1714,和桐,3456067,2911655,2963330,18.69,16.62,30526778,39140765,-22.0,-
1717,長興,3601652,3620043,3207974,-0.5,12.27,38679640,38486943,0.5,-
1718,中纖,3268987,3033690,2719985,7.75,20.18,33274937,34172895,-2.62,"本月份自結異業別合併營收資訊,未經會計師簽證或核閱"
1721,三晃,266223,293710,109258,-9.35,143.66,3579301,1432395,149.88,105年03月因與國慶化學(股)公司合併，故本月營業收入淨額及本年度累計營業收入淨額較去年同期增加。
1722,台肥,1428263,970166,2495821,47.21,-42.77,12557571,17461316,-28.08,-
1723,中碳,465890,348969,379087,33.5,22.89,5143442,5737199,-10.34,-
1724,台硝,148012,174774,157376,-15.31,-5.95,2100890,1764654,19.05,-
1725,元禎,855685,900306,685576,-4.95,24.81,8920365,9077893,-1.73,-
1726,永記,798981,647084,766178,23.47,4.28,7636707,8076116,-5.44,-
1727,中華化,210457,197841,172664,6.37,21.88,2101744,2199702,-4.45,-
1730,花仙子,181724,185211,194611,-1.88,-6.62,2069114,1985766,4.19,-
1732,毛寶,57398,43896,60676,30.75,-5.4,547926,597405,-8.28,-
1735,日勝化,266727,294082,264115,-9.3,0.98,3007375,3361187,-10.52,-
1773,勝一,553629,552932,505094,0.12,9.6,6172306,6498136,-5.01,-
1776,展宇,168663,191141,221335,-11.75,-23.79,1915060,2289371,-16.34,-
3708,上緯投控,404976,462292,0,-12.39,,1684182,0,,本公司於105/8/31設立及上市。
4720,德淵,248021,262602,236372,-5.55,4.92,2615498,2452263,6.65,-
4722,國精化,420347,400135,382707,5.05,9.83,4654957,4501628,3.4,-
4725,信昌化,917673,908877,582787,0.96,57.46,9794176,11741599,-16.58,105年12月銷量及平均售價較104年同期增加
4739,康普,369094,363324,315269,1.58,17.07,4000386,3905992,2.41,-
4755,三福化,283968,349400,303495,-18.72,-6.43,3816849,3507399,8.82,-
4764,雙鍵,414986,379080,313182,9.47,32.5,4122658,3587674,14.91,-
合計,合計,24718073,22887558,21745645,7.99,13.66,247500462,257886787,-4.02,
