公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,28381,27609,28481,2.79,-0.35,377866,397359,-4.9,本月營業收入減少係育樂收入之影院收入減少
2702,華園,111288,116025,101272,-4.08,9.89,1388634,874283,58.83,新增三家子公司
2704,國賓,286788,307499,331430,-6.73,-13.46,3610837,3635117,-0.66,群欣置業(股)公司自本月起不納入合併個體
2705,六福,326104,282866,256754,15.28,27.01,3228405,2920105,10.55,-
2706,第一店,29274,27931,30030,4.8,-2.51,335491,362860,-7.54,-
2707,晶華,670515,577668,604343,16.07,10.94,6857085,6672079,2.77,-
2712,遠雄來,36266,32337,33382,12.15,8.63,516597,554990,-6.91,-
2722,夏都,39841,42842,39384,-7.0,1.16,727967,738026,-1.36,-
2727,王品,1423923,1106349,1401366,28.7,1.6,16106390,16783819,-4.03,-
2731,雄獅,1447148,1676360,1240486,-13.67,16.65,21876310,21005394,4.14,-
2739,寒舍,403803,362954,409957,11.25,-1.5,4217239,4447568,-5.17,-
2748,雲品,140578,114359,113838,22.92,23.48,1333604,1222754,9.06,-
5706,鳳凰,113604,131277,139544,-13.46,-18.58,2819152,2970413,-5.09,-
8462,柏文,162210,161442,122557,0.47,32.35,1696315,1208194,40.4,-
8940,新天地,164545,138622,153972,18.7,6.86,1499705,1652942,-9.27,-
9943,好樂迪,244917,212209,241275,15.41,1.5,2934482,3080924,-4.75,-
合計,合計,5629185,5318349,5248071,5.84,7.26,69526079,68526827,1.45,
