公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1402,遠東新,19987537,18205417,19807162,9.78,0.91,215874791,217880235,-0.92,-
1409,新纖,3016607,3054758,3135558,-1.24,-3.79,34442199,36938766,-6.75,-
1410,南染,47590,50560,52231,-5.87,-8.88,597892,630159,-5.12,-
1413,宏洲,290209,193358,223438,50.08,29.88,2260616,2548846,-11.3,-
1414,東和,96319,79896,105483,20.55,-8.68,1003676,1093112,-8.18,-
1416,廣豐,120869,22594,42601,434.96,183.72,3666969,1364735,168.69,"本月子公司寶豐出售淡水建案1棟，本年累計建案交屋3,416,522仟元，出售土地34,259仟元;去年累計建案交屋961,450仟元"
1417,嘉裕,265856,209895,262708,26.66,1.19,2970369,3552426,-16.38,-
1418,東華,90846,179868,186246,-49.49,-51.22,1711914,1454403,17.7,因本公司106年1月份歲修，配合客戶需求分批出貨。
1419,新紡,106055,137758,91018,-23.01,16.52,1339575,1113137,20.34,-
1423,利華,50866,45052,41229,12.9,23.37,652812,641157,1.81,-
1434,福懋,3192913,3116077,3292087,2.46,-3.01,39845190,42843604,-6.99,-
1439,中和,34919,36667,15794,-4.76,121.09,359364,358380,0.27,"因農曆年在一月底,較去年(2月份)較早,客戶為確保交貨船期,形成提早拉貨之現象。"
1440,南紡,1683620,1655614,1612943,1.69,4.38,19456377,21523224,-9.6,-
1441,大東,142562,117667,128264,21.15,11.14,1593420,1829586,-12.9,-
1443,立益,132915,135630,107973,-2.0,23.1,1277761,1314739,-2.81,-
1444,力麗,895069,831288,849898,7.67,5.31,9612742,10408732,-7.64,-
1445,大宇,157498,141009,158043,11.69,-0.34,1677198,1841748,-8.93,-
1446,宏和,30573,41848,85682,-26.94,-64.31,919655,865865,6.21,因本月成衣銷售量比上期減少所致
1447,力鵬,1458432,1233921,1026066,18.19,42.13,14282759,16682092,-14.38,-
1449,佳和,393775,216518,345869,81.86,13.85,3105395,3078397,0.87,-
1451,年興,1152674,1013062,1158548,13.78,-0.5,13009849,12804649,1.6,-
1452,宏益,186265,168053,157458,10.83,18.29,1973843,1981644,-0.39,-
1453,大將,3725,3278,3627,13.63,2.7,53147,317864,-83.27,本年累計營收減少，係因北投首驛建案去年累計有13戶交屋入帳，而本年累計並無建案入帳。
1454,台富,157042,172310,161173,-8.86,-2.56,1853917,2069544,-10.41,-
1455,集盛,1335415,1206482,1202208,10.68,11.08,13045384,14990727,-12.97,-
1456,怡華,561408,37031,37954,1416.04,1379.18,976106,566692,72.24,建設業完工交屋
1457,宜進,467336,371465,466319,25.8,0.21,4593832,4459854,3.0,-
1459,聯發,291850,275704,307176,5.85,-4.98,2946771,3924794,-24.91,-
1460,宏遠,707329,833331,613852,-15.12,15.22,8810395,8190873,7.56,-
1463,強盛,1660028,36274,46622,4476.35,3460.61,2121356,509728,316.17,子公司保強建設12月份建案交屋入帳
1464,得力,753565,734224,771169,2.63,-2.28,7556258,7148631,5.7,-
1465,偉全,146018,173602,160267,-15.88,-8.89,1953722,2327339,-16.05,-
1466,聚隆,382170,307648,327202,24.22,16.79,3674769,4079244,-9.91,-
1467,南緯,562662,569162,484908,-1.14,16.03,7135048,7115176,0.27,-
1468,昶和,56027,45639,58046,22.76,-3.47,576532,582285,-0.98,-
1470,大統新創,61758,66662,57673,-7.35,7.08,685778,760243,-9.79,-
1472,三洋紡,79981,90092,46277,-11.22,72.83,798416,752040,6.16,本月營收增減百分比較去年同期增加達50％以上主係聚丙烯類產品旺季延長，出貨增加所致。
1473,台南,748353,448854,1219067,66.72,-38.61,9324641,9567871,-2.54,-
1474,弘裕,304842,280993,356999,8.48,-14.6,3243968,3502011,-7.36,-
1475,本盟,16892,13134,20393,28.61,-17.16,184667,222441,-16.98,-
1476,儒鴻,2240997,2411295,2178810,-7.06,2.85,24525070,25520749,-3.9,-
1477,聚陽,1750757,1303914,1800901,34.26,-2.78,22127939,23358507,-5.26,-
4414,如興,278622,168968,240960,64.89,15.62,2761906,2408982,14.65,-
4426,利勤,166610,169012,240301,-1.42,-30.66,2477249,2185678,13.34,-
4438,廣越,469454,504359,419335,-6.92,11.95,9038814,9367391,-3.5,-
合計,合計,46736810,41109943,44107538,13.68,5.96,502100051,516678300,-2.82,
