公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,21387557,21337233,19032358,0.23,12.37,229541413,216795078,5.87,-
2305,全友,65141,53770,99961,21.14,-34.83,715031,809073,-11.62,-
2324,仁寶,71669284,70812709,83172851,1.2,-13.83,766811481,847224478,-9.49,-
2331,精英,2988718,2844864,2983494,5.05,0.17,30041071,48064172,-37.49,-
2352,佳世達,11862560,10987132,11271355,7.96,5.24,129368520,133102431,-2.8,-
2353,宏��,18839120,22725179,22590011,-17.1,-16.6,232732185,263489950,-11.67,-
2356,英業達,38448110,37643759,38550111,2.13,-0.26,428492320,395469859,8.35,-
2357,華碩,39558093,48727129,41164893,-18.81,-3.9,466992460,472335318,-1.13,-
2362,藍天,1869012,1848809,1734388,1.09,7.76,19737881,19380690,1.84,-
2364,倫飛,71467,55039,87365,29.84,-18.19,850113,826762,2.82,-
2365,昆盈,331837,282022,469022,17.66,-29.24,3594967,5793909,-37.95,-
2376,技嘉,3730626,4577641,3847728,-18.5,-3.04,52343738,50828792,2.98,-
2377,微星,8419326,8739371,7674826,-3.66,9.7,102186990,85304393,19.79,-
2380,虹光,174758,208660,195060,-16.24,-10.4,2277535,2462662,-7.51,-
2382,廣達,104969547,92546556,97388763,13.42,7.78,893991725,1007274843,-11.24,-
2387,精元,1161245,1125209,1409915,3.2,-17.63,13699838,16731736,-18.12,-
2395,研華,3825414,3806469,3330856,0.49,14.84,42002198,38000569,10.53,-
2397,友通,314956,294832,242502,6.82,29.87,3823718,3108637,23.0,-
2399,映泰,223651,266888,184399,-16.2,21.28,2997576,2830595,5.89,-
2405,浩鑫,238967,361162,337049,-33.83,-29.1,4188825,5027280,-16.67,-
2417,圓剛,206699,196504,189287,5.18,9.19,2503980,2250223,11.27,-
2424,隴華,142,16,1905,787.5,-92.54,2822,4494,-37.2,本月減少因本月無出貨，去年同期出貨公播機50台及150台廣告機配件
2425,承啟,460423,611802,662222,-24.74,-30.47,6687791,7384600,-9.43,-
2442,新美齊,232611,177559,121956,31.0,90.73,1920129,1227672,56.4,因重要子公司凱銳之合併營收增加
2465,麗臺,201687,287216,279323,-29.77,-27.79,2765358,2476902,11.64,-
3002,歐格,32954,39283,36478,-16.11,-9.66,404946,466127,-13.12,-
3005,神基,2076923,2043825,1787723,1.61,16.17,20406945,18370744,11.08,-
3013,晟銘電,430664,413731,348799,4.09,23.47,4272337,3241908,31.78,-
3017,奇鋐,2455155,2519377,2148096,-2.54,14.29,26504463,25674559,3.23,-
3022,威強電,984162,836435,534369,17.66,84.17,7643637,6825273,11.99,本月較去年同期成長主因ODM客戶今年出貨需求集中於第四季，而去年客戶出貨集中上半年，故相較之下本月營收較去年同期大幅成長。
3046,建��,72586,95524,139433,-24.01,-47.94,1138799,1562896,-27.13,-
3057,喬鼎,293513,238566,342056,23.03,-14.19,2673308,2990279,-10.6,-
3060,銘異,768258,749459,781693,2.5,-1.71,8365413,8164884,2.45,-
3231,緯創,69798001,74127823,58327743,-5.84,19.66,659419975,623275966,5.79,-
3416,融程電,121632,115013,147132,5.75,-17.33,1346655,1517221,-11.24,-
3494,誠研,134511,136005,117088,-1.09,14.88,1725053,1700263,1.45,-
3515,華擎,612908,665066,589324,-7.84,4.0,7122491,7262359,-1.92,"“本年累計營業收入淨額”採年平均匯率計算,“本月營業收入淨額”採該月平均匯率計算,故累計營收淨額與各月營收淨額加總會有差異"
3701,大眾控,832120,759959,1199281,9.49,-30.61,10813401,12940751,-16.43,-
3706,神達,5521743,5452727,3321124,1.26,66.26,48357933,50054765,-3.38,本月因伺服器及資料中心產品出貨暢旺，以及物聯網產品出貨順利。
4916,事欣科,194053,201985,158701,-3.92,22.27,2409463,1445703,66.66,主要係因客戶訂單及出貨增加，並加計併購海外子公司Parpro Technologies Inc(原Cal Quality)營收所致。
4938,和碩,84014079,125845768,115763448,-33.24,-27.42,1158231148,1213712976,-4.57,無
5258,虹堡,220554,254610,191112,-13.37,15.4,3176150,2625590,20.96,-
6117,迎廣,156834,158256,213722,-0.89,-26.61,2222164,2124410,4.6,-
6128,上福,145713,159909,156008,-8.87,-6.59,1918600,1908846,0.51,-
6166,凌華,1205760,916489,860982,31.56,40.04,9569741,9068123,5.53,-
6172,互億,19604,19785,34732,-0.91,-43.55,340115,274011,24.12,-
6206,飛捷,472844,491602,488725,-3.81,-3.24,5641535,5209985,8.28,-
6230,超眾,614102,645178,631940,-4.81,-2.82,7297379,6042840,20.76,-
6235,華孚,237209,211867,201020,11.96,18.0,2269695,1768011,28.37,-
6277,宏正,431897,414151,440482,4.28,-1.94,4932863,4887879,0.92,-
6414,樺漢,1509926,1262583,1228816,19.59,22.87,14471649,11056658,30.88,-
6579,研揚,480178,428151,518245,12.15,-7.34,5766362,4496326,28.24,-
6669,緯穎,1953576,5036937,748233,-61.21,161.09,31740540,10803428,193.8,隨雲端產業蓬勃發展，帶動資料中心建置需求提升，本公司切入大型資料中心客戶，出貨量成長，故營收增加。
8114,振樺電,478865,400015,300586,19.71,59.31,3792375,3024112,25.4,因KIOSK Information Systems自105年9月份納入集團合併報表，致本月營收變動達50％以上
8163,達方,1532963,1552029,1495483,-1.22,2.5,18680183,19658760,-4.97,無
8210,勤誠,447208,443895,473138,0.74,-5.48,5210341,4439084,17.37,-
9912,偉聯,61732,66356,57805,-6.96,6.79,758031,682750,11.02,-
合計,合計,509563178,557219889,530805117,-8.55,-4.0,5518893355,5695482605,-3.1,
