公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,2145683,1967825,2012414,9.03,6.62,21409136,19973405,7.18,-
1504,東元,4607242,4529172,4486054,1.72,2.7,50007576,48586677,2.92,-
1506,正道,151310,130494,164985,15.95,-8.28,1570129,1582426,-0.77,-
1507,永大,1788930,1564130,1704936,14.37,4.92,19557820,23104233,-15.34,此為本公司自結數
1513,中興電,1641545,1305010,1245553,25.78,31.79,12712656,10352010,22.8,-
1514,亞力,322140,293785,330334,9.65,-2.48,3896292,3511655,10.95,-
1515,力山,303847,305393,257335,-0.5,18.07,3668860,3451296,6.3,-
1517,利奇,301083,218750,361726,37.63,-16.76,2854273,3489646,-18.2,-
1519,華城,519285,475741,1288396,9.15,-59.69,5726260,5715358,0.19,本月主要為公營及外銷案減少，但全年度營收較同期略增，本公司為訂單生產依顧客交期出貨認列營收，所以月營收起伏變化大。
1526,日馳,97969,86837,85059,12.81,15.17,954821,902935,5.74,-
1527,鑽全,388480,286092,364830,35.78,6.48,4056397,3494759,16.07,-
1528,恩德,346209,259076,212295,33.63,63.07,3704178,3136687,18.09,本月營業收入淨額較去年同期大幅增加，主要係美國及德國子公司銷貨增加所致
1529,樂士,67077,5526,4295,1113.84,1461.74,251217,83149,202.12,"本月(年)因有太陽能發電設備系統案完工,致較去年同期增幅大"
1530,亞崴,367098,341561,333467,7.47,10.08,3636760,3806785,-4.46,-
1531,高林股,182982,164888,194262,10.97,-5.8,2377514,2538380,-6.33,-
1532,勤美,1823072,1123917,1727125,62.2,5.55,15372046,17408608,-11.69,-
1535,中宇,786110,910108,744559,-13.62,5.58,8474982,9571216,-11.45,-
1537,廣隆,627945,617872,535834,1.63,17.19,7024866,6943871,1.16,-
1538,正峰新,56739,59947,57355,-5.35,-1.07,677488,754124,-10.16,-
1539,巨庭,263291,240832,221186,9.32,19.03,2992293,2756395,8.55,-
1540,喬福,48351,30981,35520,56.06,36.12,524670,836944,-37.31,-
1541,錩泰,360503,292199,246308,23.37,46.36,3528402,2887895,22.17,-
1558,伸興,469241,452499,411244,3.69,14.1,6039336,6017442,0.36,-
1560,中砂,390944,391179,323824,-0.06,20.72,4128659,4046260,2.03,-
1583,程泰,754622,553732,639515,36.27,17.99,6484780,7160489,-9.43,-
2049,上銀,1570503,1513034,955838,3.79,64.3,16094765,14881048,8.15,業務積極拓展及景氣復甦，致營收較去年同期成長64.31%
2371,大同,7262562,6997586,7587521,3.78,-4.28,77781491,94744353,-17.9,-
3167,大量,222060,169493,156401,31.01,41.98,2019202,1928263,4.71,-
4526,東台,1338031,943022,1147815,41.88,16.57,9779634,9374008,4.32,-
4532,瑞智,2025412,1332877,1454677,51.95,39.23,17714768,15621442,13.4,-
4540,全球傳動,183879,164688,118329,11.65,55.39,1745446,1620191,7.73,"民國104年度營收金額偏低,主要係遷廠所致,但今年度無此情形,故營收金額回復至正常水準。"
4555,氣立,92721,86979,88566,6.6,4.69,1228125,1351742,-9.14,-
4562,穎漢,158434,144664,92402,9.51,71.46,1385461,1189977,16.42,本月份營業收入較去年同期增加71%，係為本月機台銷售較多所致。
4564,元翎,170625,152984,161120,11.53,5.89,1963230,1516144,29.48,-
4566,時碩工業,254339,260417,186650,-2.33,36.26,2678232,2207876,21.3,-
8222,寶一,53351,56264,74279,-5.17,-28.17,919215,883008,4.1,-
8374,羅昇,339167,318841,286178,6.37,18.51,3673054,3772692,-2.64,-
8996,高力,238984,220379,256931,8.44,-6.98,2707730,2178309,24.3,-
合計,合計,32721766,28968774,30555118,12.95,7.09,331321764,343381698,-3.51,
