公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,9677779,10784752,2283418,-10.26,323.82,122808192,41121531,198.64,相較於去年同期，差異主係今年起新增合併個體泰金寶科技(股)公司及其子公司；及5月11日起新增合併個體凱碩科技(股)公司
2317,鴻海,449639072,480671537,409654099,-6.45,9.76,4356988250,4483095578,-2.81,-
2354,鴻準,5395113,8374385,6243600,-35.57,-13.58,80633911,100026687,-19.38,-
2359,所羅門,382424,348489,581188,9.73,-34.19,4033005,4602250,-12.36,-
2360,致茂,940022,1028365,751004,-8.59,25.16,11624369,9692365,19.93,-
2373,震旦行,1322455,1248597,1253549,5.91,5.49,14466718,13437757,7.65,-
2390,云辰,50995,52925,95767,-3.64,-46.75,810754,865931,-6.37,-
2404,漢唐,1680851,1351699,1447283,24.35,16.13,15426851,12418423,24.22,-
2423,固緯,285226,203501,272789,40.15,4.55,2207207,2157025,2.32,-
2433,互盛電,310500,290184,283530,7.0,9.51,3412255,2952052,15.58,-
2461,光群雷,540207,569357,390484,-5.11,38.34,5100942,4058183,25.69,"105.12合併營業額包含新增子公司湖南和銳營業額約為新台幣50,860仟元，以及光峰科技營業額約為新台幣64,112仟元"
2464,盟立,881138,811909,931715,8.52,-5.42,8861227,8331740,6.35,-
2474,可成,7627387,8205234,6913754,-7.04,10.32,79113653,82413385,-4.0,-
2477,美隆電,401436,342320,419276,17.26,-4.25,3697495,4199834,-11.96,-
2482,連宇,95093,70603,80624,34.68,17.94,889398,844573,5.3,-
2488,漢平,229690,264560,244745,-13.18,-6.15,3241146,2403307,34.86,-
2495,普安,220229,255226,187522,-13.71,17.44,1955428,1787373,9.4,-
3018,同開,211518,191827,72671,10.26,191.06,1771713,1119875,58.2,本公司係以完工比例法認列收入，本月營業收入較去年同期增加達50%以上，係部分工程進入施作高峰，本月在攬工程投入增加所致。
3030,德律,231126,193434,189025,19.48,22.27,3099687,4754388,-34.8,-
3043,科風,144806,113752,160537,27.29,-9.79,1264225,1408438,-10.23,-
3305,昇貿,411205,452010,374871,-9.02,9.69,4794466,4694857,2.12,-
3450,聯鈞,634942,667711,681799,-4.9,-6.87,8206855,7124193,15.19,-
3518,柏騰,68061,72384,89157,-5.97,-23.66,841331,1180786,-28.74,-
3617,碩天,641862,635895,596125,0.93,7.67,7012843,6399124,9.59,-
6139,亞翔,2109544,1528000,3025512,38.05,-30.27,23412027,17468556,34.02,-
6192,巨路,478646,415997,630404,15.05,-24.07,4817430,5335765,-9.71,-
6196,帆宣,1941617,1840372,1522198,5.5,27.55,18650941,18031624,3.43,-
6201,亞弘電,278879,289745,245126,-3.75,13.76,3480684,3135818,10.99,-
6215,和椿,132108,146793,154045,-10.0,-14.24,1598106,1741484,-8.23,-
6283,淳安,74960,78964,97202,-5.07,-22.88,881028,921373,-4.37,-
6409,旭隼,676588,644346,648494,5.0,4.33,8116916,8039456,0.96,-
6558,興能高,124494,145784,79304,-14.6,56.98,1340156,1028324,30.32,"客戶持續需求,較去年同期增加."
8021,尖點,312582,311124,290231,0.46,7.7,3282933,3505897,-6.35,-
8201,無敵,49136,43306,37636,13.46,30.55,645642,960881,-32.8,-
合計,合計,488201691,522645087,440928684,-6.59,10.72,4808487784,4861258833,-1.08,
