公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,629177,861771,863119,-26.99,-27.1,10947939,12788344,-14.39,-
2340,光磊,340378,450773,491360,-24.49,-30.72,5488496,5630540,-2.52,主要係會計師調整合併營收關係人交易沖銷統計差異所致，對本公司105年度本期淨利無影響。
2349,錸德,801426,843632,1006622,-5.0,-20.38,10548207,11080475,-4.8,-
2374,佳能,901692,1287887,1051551,-29.98,-14.25,11005734,19254208,-42.83,-
2393,億光,2535278,2653141,2579387,-4.44,-1.71,29272191,28819103,1.57,-
2406,國碩,1081900,1243325,2030608,-12.98,-46.72,17500927,18839494,-7.1,-
2409,友達,31162357,30241621,25758647,3.04,20.97,329089036,360346494,-8.67,-
2426,鼎元,239001,268476,257255,-10.97,-7.09,3123901,3560038,-12.25,-
2438,翔耀,44442,42449,54462,4.69,-18.39,447951,609711,-26.53,-
2448,晶電,2066144,2135668,2159540,-3.25,-4.32,25539165,25512027,0.1,-
2466,冠西電,236231,173494,84021,36.16,181.15,2049176,1171623,74.9,水泥預拌事業部及裝飾燈事業部所致
2486,一詮,350377,391673,439353,-10.54,-20.25,4863833,6341006,-23.29,-
2489,瑞軒,2555034,3491550,2496334,-26.82,2.35,25995689,20701732,25.57,-
2491,吉祥全,29428,30763,18556,-4.33,58.59,343495,389842,-11.88,主係光電照明產品之營業收入及投資性不動產之租賃收入較去年同期增加所致
2499,東貝,627714,617287,730727,1.68,-14.09,8077487,8093171,-0.19,-
3008,大立光,5446139,5207690,3979066,4.57,36.86,48351786,55868891,-13.45,-
3019,亞光,1423830,1449117,1454867,-1.74,-2.13,17964977,18252901,-1.57,-
3024,憶聲,296210,245990,407280,20.41,-27.27,3505720,5079340,-30.98,"本月營收與去年同期比衰退,主因海外訂單減少"
3031,佰鴻,190841,177494,173541,7.51,9.96,2164305,2000331,8.19,-
3038,全台,214395,229017,303298,-6.38,-29.31,3178919,3476757,-8.56,-
3049,和鑫,288583,318960,366717,-9.52,-21.3,2732534,4158705,-34.29,-
3050,鈺德,69092,83985,89747,-17.73,-23.01,948476,951160,-0.28,-
3051,力特,223317,229087,271810,-2.51,-17.84,2663521,3441793,-22.61,-
3059,華晶科,1293886,1174217,968318,10.19,33.62,11577046,12492029,-7.32,-
3149,正達,243967,312928,492137,-22.03,-50.42,2579856,5586236,-53.81,"因公司產品正值車載/工控市場之轉型期,再加上消費性電子市場飽和,使得客戶需求較去年大幅減少,因此營收較去年同期衰退"
3356,奇偶,143448,158840,162981,-9.69,-11.98,1905464,2114572,-9.88,-
3383,新世紀,72431,75369,102011,-3.89,-28.99,1294621,2548526,-49.2,-
3406,玉晶光,711944,719132,669461,-0.99,6.34,7012297,9059060,-22.59,-
3437,榮創,599611,577810,530952,3.77,12.93,6156525,6175746,-0.31,-
3454,晶睿,446570,353673,395190,26.26,13.0,4800228,4138752,15.98,-
3481,群創,32151951,29166731,26423556,10.23,21.67,287089277,364132984,-21.15,-
3504,揚明光,458084,370198,372677,23.74,22.91,4115786,4460489,-7.72,-
3535,晶彩科,152882,280186,137646,-45.43,11.06,1407121,1023568,37.47,-
3557,嘉威,25983,27125,52909,-4.21,-50.89,495129,703047,-29.57,主要係因產業景氣不佳致本月營業收入較去年同期減少
3563,牧德,63386,92729,41552,-31.64,52.54,805024,610297,31.9,本月營收增減百分比較去年同期增加達50％以上係因軟板AOI需求增加所致
3576,聯合再生,1166037,898232,2639803,29.81,-55.82,16575981,22215079,-25.38,本月較去年同期出貨量及平均銷售單價(ASP)減少
3591,艾笛森,272401,245014,212485,11.17,28.19,3389115,3402378,-0.38,-
3622,洋華,96538,88546,115617,9.02,-16.5,1457223,2238492,-34.9,"除持續受到大陸同業低價搶單,而採謹慎接單外,亦受到終端客戶業績成長趨緩所致。"
3669,圓展,152966,137352,140440,11.36,8.91,1899541,1619606,17.28,-
3698,隆達,1053413,1138678,1135349,-7.48,-7.21,13788596,14230539,-3.1,-
4934,太極,593456,507108,1158870,17.02,-48.79,7342706,7825337,-6.16,-
4942,嘉彰,597289,523762,582537,14.03,2.53,6226535,7096516,-12.25,-
4956,光鋐,101858,106541,88224,-4.39,15.45,1252713,1392584,-10.04,-
4960,誠美材,1021169,812563,1103764,25.67,-7.48,10408964,12747295,-18.34,-
4976,佳凌,109013,123233,100000,-11.53,9.01,1419204,1406021,0.93,-
5234,達興材料,327870,304278,283671,7.75,15.58,3620275,3378107,7.16,-
5484,慧友,69465,92694,91045,-25.05,-23.7,1141104,1166763,-2.19,-
6116,彩晶,3285219,2865807,1215801,14.63,170.21,23925256,17179483,39.26,105年12月與去年同期相比，因中小尺寸面板景氣回升，出貨量及價格上升所致。
6120,達運,2767176,2808817,2937789,-1.48,-5.8,32890796,41172141,-20.11,-
6131,鈞泰,4773,7702,11923,-38.02,-59.96,127451,229560,-44.48,"安控產品因中國廠商競爭日益激烈,在價格因素上不具備競爭優勢,故營收衰退"
6164,華興,126235,103140,130591,22.39,-3.33,1464505,1667170,-12.15,-
6168,宏齊,236946,254871,315570,-7.03,-24.91,2864974,4250876,-32.6,-
6176,瑞儀,4686680,4871312,5819977,-3.79,-19.47,46236615,52603250,-12.1,-
6209,今國光,317703,332344,342926,-4.4,-7.35,4007456,4183092,-4.19,-
6225,天瀚,221,0,4781,,-95.37,19241,82782,-76.75,因代工廠生產效率不佳，導致產品不斷延期交貨，錯失了黃金銷售時間，目前已協調改善方式，以提高供貨效率。
