公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,641719,515837,733759,24.4,-12.54,1839382,1965282,-6.4,-
2340,光磊,432841,290474,469017,49.01,-7.71,1150041,1311329,-12.29,-
2349,錸德,720158,535540,809816,34.47,-11.07,2041307,2301198,-11.29,-
2374,佳能,727459,450083,608840,61.62,19.48,1944773,1904479,2.11,-
2393,億光,1805126,1325420,2108257,36.19,-14.37,5120964,6268381,-18.3,-
2406,國碩,855031,493350,973455,73.31,-12.16,2241017,2813201,-20.33,-
2409,友達,24389239,20782924,25553565,17.35,-4.55,66704984,74444548,-10.39,-
2426,鼎元,198270,154068,306451,28.68,-35.3,566398,806145,-29.73,-
2438,翔耀,37623,31853,44637,18.11,-15.71,105209,119642,-12.06,-
2448,晶電,1424656,1060852,1775900,34.29,-19.77,3753453,5147860,-27.08,-
2466,冠西電,227317,207513,199365,9.54,14.02,703799,489451,43.79,-
2486,一詮,280537,221864,338624,26.44,-17.15,815321,1014511,-19.63,-
2489,瑞軒,1178780,578418,1030960,103.79,14.33,2887741,2556348,12.96,-
2491,吉祥全,24710,20817,27689,18.7,-10.75,85089,89448,-4.87,-
2499,東貝,442042,305642,400840,44.62,10.27,1179905,1305874,-9.64,-
3008,大立光,3925899,2532450,3142741,55.02,24.91,9823505,8877393,10.65,-
3019,亞光,1509033,1105213,1558420,36.53,-3.16,4107982,4071754,0.88,-
3024,憶聲,137155,65532,118350,109.29,15.88,350480,382050,-8.26,-
3031,佰鴻,162851,74054,152024,119.9,7.12,383803,403844,-4.96,-
3038,全台,317345,237053,235561,33.87,34.71,890981,704679,26.43,-
3049,和鑫,388233,251553,159927,54.33,142.75,859630,691823,24.25,本月營收較去年本月增加143%，係客戶需求增加所致。
3050,鈺德,73965,67073,61849,10.27,19.58,218097,180294,20.96,-
3051,力特,201547,171201,188323,17.72,7.02,576843,554197,4.08,-
3059,華晶科,525160,447267,965368,17.41,-45.6,1723953,2336313,-26.21,-
3149,正達,247360,174107,301436,42.07,-17.93,716729,807517,-11.24,-
3356,奇偶,124822,108895,113726,14.62,9.75,358078,339996,5.31,-
3383,新世紀,59389,50261,82084,18.16,-27.64,160838,248453,-35.26,-
3406,玉晶光,465998,220329,594498,111.5,-21.61,1112211,1784736,-37.68,-
3437,榮創,229529,206659,367368,11.06,-37.52,816539,1065735,-23.38,-
3454,晶睿,631548,438596,434530,43.99,45.34,1712169,1103610,55.14,本公司因客戶訂單增加，故本年營收較去年同期成長達55.14%
3481,群創,20573991,18141750,22577105,13.4,-8.87,59924024,66763486,-10.24,-
3504,揚明光,520873,330906,507611,57.4,2.61,1256336,1192327,5.36,-
3535,晶彩科,303091,310143,169500,-2.27,78.81,787145,309937,153.96,本公司以銷售機台為主，因本年出售機台較多，此為產業特性，尚屬正常。
3557,嘉威,7607,1800,2406,322.61,216.16,15848,4717,235.97,本公司除既有光電業外，亦跨足家居餐具國際貿易業，在家居餐具國際貿易經營初期，營收表現持續努力中
3563,牧德,252096,212280,198703,18.75,26.87,670683,565448,18.61,-
3576,聯合再生,1696947,1520403,1072259,11.61,58.25,4301068,2514378,71.05,因合併故本年累計營收較去年增加
3591,艾笛森,195871,185469,217768,5.6,-10.05,643633,690436,-6.77,-
3622,洋華,38549,32408,37174,18.94,3.69,138199,152392,-9.31,-
3669,圓展,163789,138351,160600,18.38,1.98,464402,405321,14.57,-
3698,隆達,704534,611233,921387,15.26,-23.53,2167606,2648223,-18.14,-
4934,太極,188022,174560,334027,7.71,-43.71,511638,781384,-34.52,-
4942,嘉彰,618743,593211,492635,4.3,25.59,1839549,1333792,37.91,-
4956,光鋐,123888,89424,98372,38.53,25.93,297039,269886,10.06,-
4960,誠美材,1411773,1166891,893231,20.98,58.05,4024327,2499643,60.99,大陸昆山廠產能機速提升
4976,佳凌,130349,83403,145123,56.28,-10.18,344703,389401,-11.47,-
5234,達興材料,380451,336214,357075,13.15,6.54,1121939,1037950,8.09,-
5484,慧友,26149,24782,35437,5.51,-26.2,79362,94461,-15.98,-
6116,彩晶,1206234,880939,1380158,36.92,-12.6,3262452,4442655,-26.56,-
6120,達運,1476824,1318757,1605584,11.98,-8.01,4292473,4711892,-8.9,-
6131,鈞泰,-13108,3111,-11576,-521.34,-13.23,-8854,-62103,85.74,"108年投資業務損益：當月投資評價損失13,806仟元，累計投資損失12,253仟元。"
6164,華興,83316,45569,109053,82.83,-23.6,227600,272179,-16.37,-
6168,宏齊,208838,201829,273527,3.47,-23.64,624387,798139,-21.76,-
6176,瑞儀,5289512,3962570,3655283,33.48,44.7,14858869,11219207,32.44,-
6209,今國光,260346,174223,287081,49.43,-9.31,770219,751049,2.55,-
6225,天瀚,713,633,476,12.63,49.78,2595,968,168.07,因新型號行車紀錄器之市場效果逐漸發酵所致
6226,光鼎,107677,62495,251718,72.29,-57.22,241682,402572,-39.96,房地銷售減少所致
6278,台表科,2764602,2340948,2043961,18.09,35.25,8448489,6013981,40.48,-
6289,華上,10016,10227,21654,-2.06,-53.74,30275,69048,-56.15,本年累計營收較去年同期減少主要係因調整產品組合以改善產品獲利率
6405,悅城,42492,32894,79323,29.17,-46.43,111655,216154,-48.34,-
6443,元晶,456679,395621,550872,15.43,-17.09,1216199,1363742,-10.81,-
6477,安集,270015,117373,228959,130.04,17.93,518631,474898,9.2,-
6668,中揚光,132887,59101,95940,124.84,38.51,265535,210457,26.17,-
6706,惠特,386991,224194,327079,72.61,18.31,953835,919920,3.68,-
8104,錸寶,170244,150624,170532,13.02,-0.16,500942,556941,-10.05,-
8105,凌巨,758669,449572,868492,68.75,-12.64,1935452,2503098,-22.67,-
8215,明基材,1121316,1086283,994799,3.22,12.71,3391811,2959952,14.59,-
合計,合計,84456328,68595089,85010708,23.12,-0.65,235182969,245568022,-4.22,
