公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1598137,1358770,1380961,17.61,15.72,4540400,3902748,16.33,-
1203,味王,514903,443171,506069,16.18,1.74,1502182,1455828,3.18,-
1210,大成,6130106,4971488,5059713,23.3,21.15,18278107,17199103,6.27,-
1213,大飲,29047,39925,34897,-27.24,-16.76,132398,149090,-11.19,-
1215,卜蜂,1686202,1463626,1711634,15.2,-1.48,5035297,4957240,1.57,-
1216,統一,36804987,29826477,35875546,23.39,2.59,107775873,104288263,3.34,-
1217,愛之味,313572,303197,364432,3.42,-13.95,996280,1028435,-3.12,-
1218,泰山,599053,467918,656123,28.02,-8.69,1773455,1867924,-5.05,-
1219,福壽,1055161,715431,1053098,47.48,0.19,2970407,2870316,3.48,-
1220,台榮,208035,143511,204990,44.96,1.48,613283,574528,6.74,-
1225,福懋油,880257,633413,974488,38.97,-9.66,2477770,2794671,-11.33,-
1227,佳格,1586997,1388035,1437583,14.33,10.39,7337166,7414473,-1.04,-
1229,聯華,420926,314549,448994,33.81,-6.25,1228654,1224442,0.34,-
1231,聯華食,631653,572959,627092,10.24,0.72,2118070,2016950,5.01,-
1232,大統益,1437562,1101574,1502080,30.5,-4.29,4159273,4117718,1.0,-
1233,天仁,180929,161835,166183,11.79,8.87,569109,555153,2.51,-
1234,黑松,543860,611984,678377,-11.13,-19.82,2145257,2315768,-7.36,-
1235,興泰,1830,1114,2540,64.27,-27.95,4696,6033,-22.16,-
1236,宏亞,94089,78912,143298,19.23,-34.34,499949,571543,-12.52,-
1702,南僑,1515180,983725,1459853,54.02,3.78,4217436,4270013,-1.23,-
1737,臺鹽,236758,164679,253495,43.76,-6.6,676048,681388,-0.78,-
合計,合計,56469244,45746293,54541446,23.44,3.53,169051110,164261627,2.91,
