公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2609787,2233035,2781780,16.87,-6.18,8052748,7822864,2.93,-
2809,京城銀,777262,801109,803444,-2.97,-3.25,2596032,1964765,32.12,-
2812,台中銀,1008408,959671,921477,5.07,9.43,3056431,2699457,13.22,-
2816,旺旺保,697224,596823,697752,16.82,-0.07,2017918,1870377,7.88,-
2820,華票,177582,151656,194133,17.09,-8.52,501264,497521,0.75,-
2823,中壽,29572559,23036421,27005185,28.37,9.5,92368356,73310630,25.99,-
2832,台產,424935,429318,409866,-1.02,3.67,1297125,1224130,5.96,-
2834,臺企銀,1958700,1815834,1869296,7.86,4.78,6134855,5771640,6.29,-
2836,高雄銀,299695,272102,278191,10.14,7.72,941436,898377,4.79,-
2838,聯邦銀,1123261,1057327,1061046,6.23,5.86,3435669,2995927,14.67,-
2845,遠東銀,1100061,849143,1027960,29.54,7.01,3124009,2540601,22.96,-
2849,安泰銀,590781,476414,553025,24.0,6.82,1590524,1578274,0.77,-
2850,新產,1215359,1225046,1223081,-0.79,-0.63,3751928,3844764,-2.41,-
2851,中再保,1346849,1399738,1200186,-3.77,12.22,4180708,3890936,7.44,-
2852,第一保,556162,519883,531933,6.97,4.55,1751834,1595662,9.78,-
2855,統一證,693991,903156,462765,-23.15,49.96,2109290,1275865,65.32,本月營收增加主因交易部位操作獲利增加所致
2867,三商壽,17589293,13101153,18696939,34.25,-5.92,50478760,48202878,4.72,-
2880,華南金,4239989,3455301,3820355,22.7,10.98,12156449,10918573,11.33,-
2881,富邦金,27271092,26113779,34473767,4.43,-20.89,109263913,112176736,-2.59,-
2882,國泰金,52142558,38505174,40715646,35.41,28.06,124975073,121038206,3.25,-
2883,開發金,20890073,16491797,20954176,26.66,-0.3,67931063,57956721,17.2,-
2884,玉山金,4559702,3918140,4244663,16.37,7.42,13470591,12435264,8.32,-
2885,元大金,8159465,7245373,7532872,12.61,8.31,25015072,24124424,3.69,-
2886,兆豐金,5726868,4974440,5417901,15.12,5.7,16687111,15198230,9.79,-
2887,台新金,3672876,3107058,3376107,18.21,8.79,11076273,10110240,9.55,-
2888,新光金,18831809,17302630,20656215,8.83,-8.83,67964382,70715380,-3.89,-
2889,國票金,631756,453227,517810,39.39,22.0,1632916,1494482,9.26,-
2890,永豐金,3105586,2596705,2588830,19.59,19.96,9757760,8124181,20.1,-
2891,中信金,23930085,24237554,23776802,-1.26,0.64,80399924,76109495,5.63,-
2892,第一金,5593567,4507984,5214196,24.08,7.27,15618708,15090739,3.49,-
2897,王道銀行,739702,728887,659199,1.48,12.21,2226216,1802234,23.52,-
5876,上海商銀,3281629,3009973,2869853,9.02,14.34,9524278,8326328,14.38,-
5880,合庫金,4064276,3654702,3975229,11.2,2.24,12166229,12338000,-1.39,-
6005,群益證,580606,581954,901021,-0.23,-35.56,1803916,2831120,-36.28,-
6024,群益期,165555,118801,231107,39.35,-28.36,459994,1105032,-58.37,主係本期經紀手續費收入、自營從事衍生工具利益以及香港子公司期貨佣金收入較去年同期減少。
合計,合計,249329103,210831308,241643808,18.25,3.18,769518755,723880053,6.3,
