公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,29493,28598,27473,3.12,7.35,84489,90880,-7.03,本月營業收入增加係育樂收入之影院收入增加
2702,華園,114452,91878,102168,24.56,12.02,283093,284042,-0.33,-
2704,國賓,249825,256959,261464,-2.77,-4.45,804808,805431,-0.07,-
2705,六福,172536,180524,267913,-4.42,-35.59,505172,770732,-34.45,-
2706,第一店,29926,27662,27858,8.18,7.42,85084,80136,6.17,-
2707,晶華,507013,533934,539940,-5.04,-6.09,1681124,1710331,-1.7,因Regent股權出售案，自107年7月份起之合併營收公告不包含海外Regent營收。
2712,遠雄來,22413,38784,13229,-42.21,69.42,86524,47120,83.62,去年度因0206大地震之餘震使顧客仍有安全疑慮，影響當期住房率，本期無此情事，故營收較去年同期當月增加69.4%、累計增加83.6%
2722,夏都,53883,66026,43703,-18.39,23.29,168831,114312,47.69,-
2727,王品,1342704,1480827,1299578,-9.32,3.31,4212485,4078831,3.27,-
2731,雄獅,2693361,2607481,2646038,3.29,1.78,7233679,6748127,7.19,-
2739,寒舍,372161,350572,375355,6.15,-0.85,1161272,1115846,4.07,-
2748,雲品,207335,179113,121962,15.75,69.99,654472,414666,57.83,主要係因107年10月起併入包含米其林三星「頤宮中餐廳」在內的台北君品酒店及尾牙、婚宴接單暢旺所致。
5706,鳳凰,150836,275944,140844,-45.33,7.09,517979,486891,6.38,-
8462,柏文,287452,257332,219281,11.7,31.08,836976,633210,32.17,-
8940,新天地,148735,138668,128077,7.25,16.12,551880,502785,9.76,-
9943,好樂迪,233240,305121,227276,-23.55,2.62,821430,793358,3.53,-
合計,合計,6615365,6819423,6442159,-2.99,2.68,19689298,18676698,5.42,
