公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,223230,125728,456963,77.54,-51.14,595194,867720,-31.4,本月營收金額較去年同期減少51.15%，主係:去年同期有大型專案驗收所致
2453,凌群,316744,309717,355423,2.26,-10.88,948563,1026039,-7.55,-
2468,華經,169755,109292,156853,55.32,8.22,391196,340656,14.83,-
2471,資通,60780,51057,38556,19.04,57.64,161980,132765,22.0,"係因行業別特性,專案執行完畢取得客戶同意驗收後,始認列收入,本月因取得客戶同意驗收,造成3月份單月營收大幅增加。"
2480,敦陽科,443369,457778,606798,-3.14,-26.93,1392630,1303830,6.81,-
3029,零壹,811287,546013,453190,48.58,79.01,2097373,1506189,39.25,3月份因有9項產品合計約達3億左右的銷售專案所致
3130,一零四,149585,111133,148566,34.59,0.68,377442,367118,2.81,-
4994,傳奇,227329,292548,67823,-22.29,235.17,815750,187083,336.03,因本月適逢新產品上市，致兩期營收差異較大。
5203,訊連,122799,99072,136021,23.94,-9.72,327396,380315,-13.91,-
6112,聚碩,1020263,921744,973200,10.68,4.83,2967395,2710068,9.49,-
6183,關貿,135633,112877,113527,20.15,19.47,367660,330919,11.1,-
6214,精誠,1657261,1232773,1566356,34.43,5.8,4940644,4144185,19.21,-
合計,合計,5338035,4369732,5073276,22.15,5.21,15383223,13296887,15.69,
