公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1122618,837454,1000036,34.05,12.25,3171477,2882456,10.02,-
2603,長榮,14554888,14266750,11283332,2.01,28.99,45647563,36769543,24.14,-
2605,新興,303794,309762,199827,-1.92,52.02,961839,687201,39.96,因油輪運價較去年同期回漲，故本月營收大幅提升。
2606,裕民,684351,605848,723084,12.95,-5.35,2065156,2181968,-5.35,-
2607,榮運,683577,564278,666872,21.14,2.5,1917872,1871528,2.47,-
2608,嘉里大榮,915346,662929,903968,38.07,1.25,2738748,2536329,7.98,-
2609,陽明,11679177,10527099,9855290,10.94,18.5,35076481,31034875,13.02,-
2610,華航,13762504,12433705,13847806,10.68,-0.61,40475142,39654845,2.06,-
2611,志信,77707,63057,75069,23.23,3.51,215662,212430,1.52,-
2612,中航,332930,279793,308324,18.99,7.98,963930,851163,13.24,-
2613,中櫃,238764,169389,238347,40.95,0.17,654865,668262,-2.0,-
2615,萬海,6124159,5086266,4982633,20.4,22.91,17294853,14918238,15.93,-
2617,台航,259449,222540,280938,16.58,-7.64,748799,797254,-6.07,-
2618,長榮航,14797969,13540049,15199431,9.29,-2.64,44312727,42878322,3.34,-
2630,亞航,337631,211829,212921,59.38,58.57,885504,414851,113.45,108年3月營收較107年同期增加58.57%，係二指部專案及商用機維修收入增加所致。
2633,台灣高鐵,3981561,4012567,3721958,-0.77,6.97,11762190,11038999,6.55,-
2634,漢翔,2436989,1683603,2583633,44.74,-5.67,6073098,6196904,-1.99,-
2636,台驊投控,922955,597315,810410,54.51,13.88,2580789,2442659,5.65,-
2642,宅配通,270667,266247,261670,1.66,3.43,895501,859686,4.16,-
5607,遠雄港,148602,115508,147537,28.65,0.72,417908,401195,4.16,-
5608,四維航,322184,293429,312859,9.79,2.98,963647,943625,2.12,-
8367,建新國際,118757,103230,133346,15.04,-10.94,367387,363836,0.97,無
合計,合計,74076579,66852647,67749291,10.8,9.33,220191138,200606169,9.76,
