公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2302,麗正,38268,26156,40087,46.3,-4.53,110869,114882,-3.49,-
2303,聯電,10325739,10461743,12412192,-1.3,-16.8,32582959,37497137,-13.1,-
2329,華泰,1372384,1169628,1175461,17.33,16.75,3896024,3138651,24.13,-
2330,台積電,79721587,60889055,103697437,30.92,-23.12,218704469,248078671,-11.84,-
2337,旺宏,1964214,1804688,3252991,8.83,-39.61,6028899,9061135,-33.46,-
2338,光罩,232891,229533,246534,1.46,-5.53,711254,617878,15.11,本公司合併美祿/威達/昱嘉之營收
2342,茂矽,115536,118481,147714,-2.48,-21.78,368662,434151,-15.08,-
2344,華邦電,3734172,3275804,4181581,13.99,-10.69,10886768,12156183,-10.44,-
2351,順德,784298,623787,859307,25.73,-8.72,2264725,2414204,-6.19,-
2363,矽統,34874,10439,15928,234.07,118.94,61619,41161,49.7,2月工作天數減少，客戶需求遞延至3月
2369,菱生,348688,283373,537914,23.04,-35.17,990423,1418076,-30.15,-
2379,瑞昱,4494505,3677246,3696017,22.22,21.6,12834642,10626366,20.78,無
2388,威盛,499008,327422,398117,52.4,25.34,1254989,1034103,21.36,-
2401,凌陽,466816,321163,574768,45.35,-18.78,1179600,1429579,-17.48,-
2408,南亞科,3718792,3394786,6722661,9.54,-44.68,11371805,18797439,-39.5,-
2434,統懋,13071,10074,35073,29.74,-62.73,39948,87808,-54.5,本月份營收因市場景氣影響及調整銷售佈局所致。
2436,偉詮電,177430,126742,214423,39.99,-17.25,500444,590026,-15.18,-
2441,超豐,939492,711072,1102367,32.12,-14.77,2543402,3052688,-16.68,-
2449,京元電子,1839898,1610631,1637216,14.23,12.37,5260124,4580790,14.83,-
2451,創見,1222020,1086761,1768643,12.44,-30.9,3679919,4799564,-23.32,-
2454,聯發科,22318664,14161182,20110404,57.6,10.98,52721892,49653987,6.17,海外子公司之營收係以當月平均匯率換算之
2458,義隆,609800,508929,604765,19.82,0.83,1880614,1779238,5.69,-
2481,強茂,755935,550115,968421,37.41,-21.94,2047752,2834257,-27.74,"本月營收淨額含二極體$749,469仟元及其他$15,404仟元，減銷退/折$8,938仟元。107.10起對熒茂光學喪失控制力並未併入合併營收。"
3006,晶豪科,900282,826070,1085658,8.98,-17.07,2624365,2809516,-6.59,-
3014,聯陽,238029,187431,255783,26.99,-6.94,734363,799096,-8.1,-
3016,嘉晶,328441,332903,325884,-1.34,0.78,1014160,941346,7.73,-
3034,聯詠,5211646,4616286,3784337,12.89,37.71,14946436,10465873,42.81,-
3035,智原,403381,329052,362341,22.58,11.32,1097379,1042940,5.21,-
3041,揚智,137276,177801,165812,-22.79,-17.2,556974,551936,0.91,-
3054,立萬利,8948,5803,22359,54.19,-59.98,24175,51824,-53.35,受市場需求及產品調整等影響，致本月份營收較去年同期大幅下降。
3094,聯傑,16588,15078,22436,10.01,-26.06,47381,61345,-22.76,-
3189,景碩,1636398,1160504,1797493,41.0,-8.96,4919071,5251757,-6.33,-
3257,虹冠電,42488,34247,76075,24.06,-44.14,114376,219925,-47.99,-
3413,京鼎,536967,428549,889395,25.29,-39.62,1599561,2272746,-29.61,-
3443,創意,905617,766888,1069786,18.08,-15.34,2561295,2758374,-7.14,-
3530,晶相光,173021,63736,192109,171.46,-9.93,351136,468044,-24.97,-
3532,台勝科,1266919,1006606,1299310,25.86,-2.49,3642545,3818759,-4.61,-
3536,誠創,95848,43942,119045,118.12,-19.48,238336,315653,-24.49,-
3545,敦泰,725860,431829,1163721,68.08,-37.62,1639942,2612661,-37.23,-
3583,辛耘,419564,234649,251496,78.8,66.82,1048193,693868,51.06,"本公司主要銷售機台，客戶於第一季陸續驗收機台，致使108/1~3月營收1,048,193仟元，YoY51%，此為產業特性，尚屬正常。"
3588,通嘉,80503,72125,87464,11.61,-7.95,236819,240296,-1.44,-
3686,達能,10241,20136,70641,-49.14,-85.5,51205,260908,-80.37,因太陽能產業鏈需求與價格持續低迷，本公司大幅減少出貨，避免落入販售越多虧損越多的窘境，營收因此下滑。
3711,日月光投控,29566029,26239644,0,12.67,,88861446,0,,本公司於107年4月30日成立，上年度無營收產生
4919,新唐,826387,584512,823027,41.38,0.4,2049821,2242575,-8.59,-
4952,凌通,232888,142677,251822,63.22,-7.51,529098,610621,-13.35,-
4961,天鈺,845174,513960,656938,64.44,28.65,2159409,1699360,27.07,-
4967,十銓,620772,484879,671042,28.02,-7.49,1692757,1631074,3.78,-
4968,立積,150094,115054,227006,30.45,-33.88,425319,662271,-35.77,-
5269,祥碩,327373,217775,298318,50.32,9.73,1048204,728622,43.86,-
5285,界霖,383933,316802,441074,21.19,-12.95,1101062,1239412,-11.16,-
5305,敦南,963705,732063,997241,31.64,-3.36,2623561,2685683,-2.31,-
5471,松翰,251689,155136,236275,62.23,6.52,617308,615751,0.25,-
6202,盛群,381338,241563,408697,57.86,-6.69,1037856,1085701,-4.4,-
6239,力成,4918536,4340940,5649313,13.3,-12.93,14432159,15909571,-9.28,-
6243,迅杰,43558,31321,40022,39.06,8.83,119742,97860,22.36,-
6257,矽格,829375,576134,799084,43.95,3.79,2019849,2207137,-8.48,-
6271,同欣電,548229,474562,627581,15.52,-12.64,1615326,1724122,-6.31,-
6531,愛普,210207,177844,423909,18.19,-50.41,667371,1175661,-43.23,"客戶庫存過高, 致影響出貨力道"
