公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,48353,34224,373961,41.28,-87.07,134243,764216,-82.43,減少房地收入
1436,華友聯,144524,87388,120804,65.38,19.63,505166,631448,-19.99,-
1438,裕豐,2,1,0,100.0,,5,1,400.0,"108年累計銷售商品5仟元,107年累計銷售商品1仟元,故營收變化大。"
1442,名軒,38097,47250,103478,-19.37,-63.18,159968,482232,-66.82,本月認收1戶，去年同期認收11戶；本年累計認收7戶，去年累計認收47戶，故兩期差異大。
1805,寶徠,4,1004,7103,-99.6,-99.94,16044,46167,-65.24,前期營收較高主要係自106年第四季開始陸續認列青埔-寶徠花園案收入所致。
1808,潤隆,323649,209359,2729707,54.59,-88.14,845218,5074458,-83.34,本月營收變動主要係本公司營建收入與去年同期認列之差異及本期增加合併工程收入所致。
2501,國建,570990,682412,1054666,-16.32,-45.86,1850889,2589222,-28.51,-
2504,國產,1616490,742504,1578183,117.7,2.42,4213325,4084328,3.15,-
2505,國揚,28709,58009,30689,-50.5,-6.45,87399,82760,5.6,"本年度營建收入85,838仟元，租賃收入1,561仟元。"
2506,太設,52689,57857,55333,-8.93,-4.77,168693,185236,-8.93,-
2509,全坤建,304508,151228,166044,101.35,83.38,794588,640769,24.0,"本月營收及本年累計營收較去年同期增加,主要係認列威峰案銷售所致."
2511,太子,1031576,851409,596470,21.16,72.94,2909656,1940555,49.93,本月營收增加72.95%，主係本月餘屋交屋結帳戶數較多所致
2515,中工,1122303,1001094,787172,12.1,42.57,3323810,2550438,30.32,-
2516,新建,537159,520219,631186,3.25,-14.89,1778712,1698256,4.73,-
2520,冠德,846365,732258,877944,15.58,-3.59,3036345,2164389,40.28,-
2524,京城,762181,140885,463844,440.99,64.31,1077705,1078832,-0.1,"因本月銷售入帳狀況較上月佳, 致使本月營收月增率較高."
2527,宏璟,218126,191053,9158,14.17,2281.8,640135,32373,1877.37,"本月及本年累計營收較去年高,主要係因本月及本年有房地銷售認列收入所致"
2528,皇普,2458,135,203230,1720.74,-98.79,2727,211792,-98.71,"主要係認列「台糖安南專案」2,305仟元，租賃收入153仟元。"
2530,華建,634,637,51468,-0.47,-98.76,3927,254074,-98.45,"本年度出售房地收入較去年度減少250,918仟元,本年度租金收入較去年度同期增加771仟元."
2534,宏盛,335560,276424,1129112,21.39,-70.28,1107318,3637704,-69.55,無異常，本月因有個案銷售認列收入，以及租賃收入。
2535,達欣工,805361,688680,1505003,16.94,-46.48,2284098,3507356,-34.87,-
2536,宏普,78833,88404,193656,-10.82,-59.29,308195,977709,-68.47,"今年本期餘屋銷售交屋量較去年同期減少,因此營收較少"
2537,聯上發,136069,39178,629,247.3,21532.59,236828,1155998,-79.51,本月營收較去年增加，係認列新北市及桃園市房地出售收入所致；本期累積營收較去年減少，主要係去年2月認列桃園土地出售收入之故
2538,基泰,11966,11653,11302,2.68,5.87,35350,34003,3.96,-
2539,櫻花建,82670,37192,10473,122.27,689.36,180390,366534,-50.78,無異常。本月有「櫻花沐然」、「活力水岸」建案陸續過戶中。
2540,愛山林,143683,74823,188844,92.03,-23.91,318966,373792,-14.66,-
2542,興富發,4392815,2538786,7307413,73.02,-39.88,8979812,10623641,-15.47,-
2543,皇昌,424581,269750,267283,57.39,58.85,1104164,907003,21.73,"新承攬工程進入施工期,致本期營收較去年同期增加"
2545,皇翔,273142,61282,247673,345.71,10.28,527242,530058,-0.53,-
2546,根基,820518,808046,1037451,1.54,-20.91,2731765,2427551,12.53,-
2547,日勝生,466003,380019,1762599,22.62,-73.56,1397426,3855222,-63.75,本月及本年度累計較去年同月及去年累計減少主係建案交屋已趨於尾聲所致。
2548,華固,264578,187450,247981,41.14,6.69,962651,756046,27.32,本公司截至3月底累計營收較去年同期增加，係因認列交屋金額較高所致。
2597,潤弘,766115,476336,735482,60.83,4.16,1924119,1935917,-0.6,-
2841,台開,28751,30701,17638,-6.35,63.0,90824,68424,32.73,本月營收較去年同期增加，主係去年底新開幕商場-新天堂樂園營收貢獻所致。
