公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,28922815,21815988,33416828,32.57,-13.44,82025215,89322868,-8.16,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,1607609,1016511,1462082,58.14,9.95,4200504,3976224,5.64,-
2430,燦坤,1410972,1422223,1537909,-0.79,-8.25,4886539,5570171,-12.27,-
2459,敦吉,633381,422687,697773,49.84,-9.22,1726262,1949598,-11.45,-
3010,華立,4442052,3176868,4250940,39.82,4.49,12065880,11640162,3.65,-
3028,增你強,2226541,1826836,2669855,21.87,-16.6,6493506,6957233,-6.66,-
3033,威健,3967361,2663125,5121439,48.97,-22.53,10509647,13407520,-21.61,-
3036,文曄,22644495,18647002,17737839,21.43,27.66,67474207,49635001,35.94,-
3048,益登,5959384,4118111,6503020,44.71,-8.35,17489128,18692348,-6.43,-
3055,蔚華科,317650,208711,321092,52.19,-1.07,679182,683735,-0.66,-
3209,全科,2481157,1729553,2472590,43.45,0.34,7989917,6972463,14.59,-
3312,弘憶股,897020,644765,815228,39.12,10.03,2482107,2060022,20.48,-
3528,安馳,343514,196589,379347,74.73,-9.44,919255,1043630,-11.91,-
3702,大聯大,40732306,29615153,47279765,37.53,-13.84,111831942,123409315,-9.38,-
5434,崇越,2604464,1903165,2197073,36.84,18.54,7099586,6439676,10.24,-
6189,豐藝,1778894,1219990,1727141,45.81,2.99,4826294,4560308,5.83,-
6281,全國電,1137498,1200797,1070091,-5.27,6.29,3931068,4107551,-4.29,-
8070,長華,1195402,1003259,1336684,19.15,-10.56,3465673,3904529,-11.23,-
8072,陞泰,67914,45212,83614,50.21,-18.77,180388,239651,-24.72,-
8112,至上,7594880,5089275,9768718,49.23,-22.25,20904397,26183985,-20.16,-
合計,合計,130965309,97965820,140849028,33.68,-7.01,371180697,380755990,-2.51,
