公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,19692792,18914343,16487126,4.11,19.44,89998938,79164043,13.68,-
2305,全友,64529,59352,62141,8.72,3.84,311592,272186,14.47,-
2324,仁寶,68000745,57168231,53017799,18.94,28.26,295741449,277368904,6.62,-
2331,精英,4955238,4288263,4967331,15.55,-0.24,21564598,24066159,-10.39,-
2352,佳世達,11007177,11065634,9488275,-0.52,16.0,51886324,46791903,10.88,-
2353,宏��,25547288,19253431,26312938,32.68,-2.9,121531315,143889687,-15.53,-
2356,英業達,34743709,35611704,35538437,-2.43,-2.23,187039394,166765758,12.15,-
2357,華碩,36845130,34439850,33354843,6.98,10.46,181620979,179988419,0.9,-
2362,藍天,1660770,1695403,1323713,-2.04,25.46,8374946,7294678,14.8,-
2364,倫飛,80318,87151,75649,-7.84,6.17,355240,329718,7.74,-
2365,昆盈,677540,597524,824252,13.39,-17.79,3180922,3465546,-8.21,-
2376,技嘉,4296774,4184034,3997668,2.69,7.48,23768264,19858174,19.69,-
2377,微星,7071646,7306227,5575404,-3.21,26.83,34974285,26957029,29.74,-
2380,虹光,259490,285719,249874,-9.17,3.84,1200597,1072723,11.92,-
2382,廣達,70114566,72586262,61077560,-3.4,14.79,358535102,319795422,12.11,-
2387,精元,1260313,1216259,981553,3.62,28.39,5826292,4650981,25.27,-
2395,研華,3012746,3155016,2686029,-4.5,12.16,14316314,11818069,21.13,-
2397,友通,203605,275409,258478,-26.07,-21.22,1131091,937101,20.7,-
2399,映泰,352729,430290,407923,-18.02,-13.53,2036140,1928517,5.58,-
2405,浩鑫,825957,617082,1300465,33.84,-36.48,3576211,5841216,-38.77,-
2417,圓剛,82755,47910,77260,72.73,7.11,371115,437718,-15.21,-
2424,隴華,31148,1448,36948,2051.1,-15.69,43739,87330,-49.91,-
2425,承啟,329200,345550,464305,-4.73,-29.09,2621018,2050995,27.79,-
2442,新美齊,68149,63954,63073,6.55,8.04,340453,283373,20.14,-
2465,麗臺,132745,193669,158153,-31.45,-16.06,865541,771778,12.14,-
3002,歐格,32106,31002,30413,3.56,5.56,232681,168875,37.78,-
3005,神基,1281676,1265846,1313521,1.25,-2.42,6002846,6028994,-0.43,-
3013,晟銘電,238494,278214,179440,-14.27,32.91,1217990,894351,36.18,-
3017,奇鋐,2046321,2201305,1662267,-7.04,23.1,9846044,7416925,32.75,-
3022,威強電,570662,567833,463591,0.49,23.09,2390888,2161955,10.58,-
3046,建��,86067,63682,129756,35.15,-33.67,431343,567460,-23.98,-
3057,喬鼎,320842,303010,286313,5.88,12.05,1508459,1433104,5.25,-
3060,銘異,592124,544245,568035,8.79,4.24,2800839,2730772,2.56,-
3231,緯創,43831932,42832955,58663303,2.33,-25.28,212481808,267532216,-20.57,-
3416,融程電,127119,122005,115740,4.19,9.83,576630,590427,-2.33,-
3494,誠研,205589,192535,224210,6.78,-8.3,962810,844716,13.98,-
3515,華擎,632794,757601,915750,-16.47,-30.89,4055294,4577202,-11.4,"“本年累計營收”採年平均匯率計算,“月營收”採該月平均匯率計算,故累計營收與各月營收加總會有差異。"
3701,大眾控,1264579,1345688,1151233,-6.02,9.84,5827307,4967435,17.31,-
3706,神達,4339320,4186795,0,3.64,,17035600,0,,-
4916,事欣科,131604,143504,130382,-8.29,0.93,668339,660551,1.17,-
4938,和碩,65889470,72475603,72050670,-9.08,-8.55,356252938,358771805,-0.7,無
5258,虹堡,80209,110256,69456,-27.25,15.48,697530,395079,76.55,-
6117,迎廣,311493,330342,266412,-5.7,16.92,1498070,1400620,6.95,-
6128,上福,166685,167232,134624,-0.32,23.81,785516,684885,14.69,-
6166,凌華,796118,709338,627742,12.23,26.82,3174779,2564623,23.79,-
6172,互億,28054,30989,24362,-9.47,15.15,105143,123895,-15.13,-
6206,飛捷,401240,378932,356261,5.88,12.62,1773492,1654250,7.2,-
6230,超眾,520694,577084,542326,-9.77,-3.98,2366959,2501546,-5.38,-
6235,華孚,83486,93785,173739,-10.98,-51.94,612461,1009499,-39.33,-
6277,宏正,381112,414456,376896,-8.04,1.11,1924506,1798344,7.01,-
6414,樺漢,292435,286343,246352,2.12,18.7,1271153,1270483,0.05,-
8114,振樺電,254294,274424,229119,-7.33,10.98,1277064,1011697,26.22,-
8163,達方,1673575,1835523,1903218,-8.82,-12.06,8353647,9843256,-15.13,-
8210,勤誠,388267,400948,365452,-3.16,6.24,1758652,1484912,18.43,-
9912,偉聯,57473,60783,55110,-5.44,4.28,291407,241430,20.7,-
合計,合計,418342893,406871973,402042890,2.81,4.05,2059394054,2011218734,2.39,
