公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,1309589,1308228,1333262,0.1,-1.77,5784461,5438157,6.36,"本公告係屬自結數,與會計師所出具之財報因匯率之故將存有略微差異,屆時請以財報為準."
2102,泰豐,635953,715166,778666,-11.07,-18.32,3430444,3660270,-6.27,-
2103,台橡,2941218,2584269,3360051,13.81,-12.46,13457001,16519852,-18.54,-
2104,國際中橡,1960177,1978305,1964145,-0.91,-0.2,9408788,9172107,2.58,-
2105,正新,11066288,10824437,12131170,2.23,-8.77,53618513,54009907,-0.72,無。
2106,建大,3096059,3148787,2627137,-1.67,17.84,14153161,12132594,16.65,-
2107,厚生,1032312,719464,561542,43.48,83.83,2573295,1662886,54.74,-
2108,南帝,645899,739238,793495,-12.62,-18.6,3139684,4014722,-21.79,-
2109,華豐,592317,499366,662840,18.61,-10.63,2753299,3139105,-12.29,-
2114,鑫永銓,181127,175182,150245,3.39,20.55,782277,746109,4.84,-
合計,合計,23460939,22692442,24362553,3.38,-3.7,109100923,110495709,-1.26,
