公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,1301298,1254457,1305493,3.73,-0.32,6494877,6978366,-6.92,-
2340,光磊,538449,600161,545243,-10.28,-1.24,2644628,2741376,-3.52,-
2349,錸德,897245,1003781,1332666,-10.61,-32.67,5027544,6380600,-21.2,-
2374,佳能,2243705,2400593,1959473,-6.53,14.5,9775767,12054651,-18.9,-
2393,億光,2600485,2557527,2144460,1.67,21.26,11386005,9026829,26.13,-
2406,國碩,1278934,1158182,769519,10.42,66.19,5557465,3399038,63.5,"係太陽能材料需求增加,故營收增加"
2409,友達,34994293,32951826,38299504,6.19,-8.62,161747767,169548380,-4.6,-
2426,鼎元,463612,531486,294778,-12.77,57.27,2290192,1365247,67.74,-
2438,翔耀,35030,9409,3106,272.3,1027.81,51613,10975,370.27,-
2448,晶電,2795904,2510087,2223142,11.38,25.76,11546732,8465939,36.39,-
2466,冠西電,85759,78912,87080,8.67,-1.51,395058,383954,2.89,-
2486,一詮,672193,681124,614653,-1.31,9.36,2919791,2805397,4.07,-
2489,瑞軒,1525791,1456080,2635342,4.78,-42.1,8717698,11018477,-20.88,-
2491,吉祥全,51157,68925,91225,-25.77,-43.92,301188,423389,-28.86,-
2499,東貝,617538,800468,707800,-22.85,-12.75,3332659,3197732,4.21,-
3008,大立光,3392592,3213899,1961551,5.56,72.95,13437042,8983404,49.57,-
3019,亞光,1571898,1416418,1375054,10.97,14.31,7143434,6317548,13.07,-
3024,憶聲,386505,454660,347410,-14.99,11.25,1912945,1909490,0.18,-
3031,佰鴻,231051,233025,244104,-0.84,-5.34,1026210,1153571,-11.04,-
3038,全台,321610,322217,296063,-0.18,8.62,1773167,1361912,30.19,-
3049,和鑫,424740,578492,1136135,-26.57,-62.61,2115767,4960748,-57.34,-
3050,鈺德,61362,77586,84088,-20.91,-27.02,361409,422685,-14.49,-
3051,力特,335045,277902,405401,20.56,-17.35,1240721,1859167,-33.26,-
3059,華晶科,1746281,1819244,1554139,-4.01,12.36,7369781,7083808,4.03,-
3149,正達,515262,600345,772790,-14.17,-33.32,2845803,5547410,-48.7,-
3356,奇偶,210836,165702,207934,27.23,1.39,921067,889605,3.53,-
3383,新世紀,421712,386742,355635,9.04,18.58,1897660,1458655,30.09,-
3406,玉晶光,849110,591903,756976,43.45,12.17,3389957,3435902,-1.33,-
3437,榮創,562832,602059,548595,-6.51,2.59,2840647,2510752,13.13,-
3454,晶睿,354821,348948,382802,1.68,-7.3,1566356,1734627,-9.7,-
3481,群創,36325221,38184659,37470187,-4.86,-3.05,164068780,195153911,-15.92,-
3504,揚明光,420650,360168,466037,16.79,-9.73,1980222,2261857,-12.45,-
3535,晶彩科,74652,37536,3532,98.88,2013.59,301915,116624,158.87,-
3557,嘉威,67110,58597,124707,14.52,-46.18,276844,581018,-52.35,-
3563,牧德,60036,55103,72091,8.95,-16.72,255652,288578,-11.4,-
3576,聯合再生,2623550,2555204,1114045,2.67,135.49,12455835,4728645,163.41,-
3591,艾笛森,291314,268019,271267,8.69,7.39,1229729,975505,26.06,-
3622,洋華,594710,705633,692206,-15.71,-14.08,2700428,4252218,-36.49,-
3669,圓展,157252,148013,143139,6.24,9.85,718826,704564,2.02,-
3698,隆達,1261936,1176024,1319898,7.3,-4.39,5660344,5425043,4.33,-
4934,太極,635946,677302,537349,-6.1,18.34,2835233,1941657,46.02,-
4942,嘉彰,777611,783600,705834,-0.76,10.16,3857761,3411253,13.08,-
4956,光鋐,155125,142116,124846,9.15,24.25,652905,545736,19.63,-
4960,誠美材,1402549,1402388,1713302,0.01,-18.13,6689699,8092981,-17.33,-
4976,佳凌,151500,156946,177829,-3.46,-14.8,677252,770213,-12.06,-
5234,達興材料,268549,281087,330123,-4.46,-18.65,1324112,1563540,-15.31,-
5484,慧友,136838,117793,211040,16.16,-35.16,660966,910698,-27.42,-
6116,彩晶,2078530,2019518,3111644,2.92,-33.2,9722950,13796707,-29.52,-
6120,達運,1363112,1321701,1640723,3.13,-16.92,6716827,6944501,-3.27,-
6131,鈞泰,30755,36795,74538,-16.41,-58.73,206420,432215,-52.24,-
6164,華興,165326,144599,193227,14.33,-14.43,677448,730726,-7.29,-
6168,宏齊,614735,585250,408980,5.03,50.3,2378515,1635579,45.42,-
6176,瑞儀,2960053,3602736,4138479,-17.83,-28.47,19175624,26335426,-27.18,-
6209,今國光,365019,377177,495771,-3.22,-26.37,1788744,2104386,-14.99,-
6225,天瀚,16668,13291,35776,25.4,-53.41,53088,133512,-60.23,-
6226,光鼎,84583,106138,83950,-20.3,0.75,397226,437526,-9.21,-
6278,台表科,2913048,2873372,3966378,1.38,-26.55,13460116,18910301,-28.82,-
6289,華上,14538,27230,39304,-46.61,-63.01,106217,340979,-68.84,-
6405,悅城,168623,186841,133971,-9.75,25.86,814149,763398,6.64,-
8105,凌巨,1175054,969586,755793,21.19,55.47,6385046,3825126,66.92,-
8215,明基材,1420060,1366747,1665952,3.9,-14.75,6814425,7751197,-12.08,-
合計,合計,120261703,119893329,125664079,0.3,-4.29,557074248,603295254,-7.66,
