公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,94560,94642,129302,-0.08,-26.86,335676,382011,-12.12,-
2601,益航,687090,659474,593551,4.18,15.75,3598284,3296516,9.15,-
2614,東森,1150400,1044137,935126,10.17,23.02,5352562,5121846,4.5,-
2901,欣欣,11277,11585,11738,-2.65,-3.92,56153,57328,-2.04,-
2903,遠百,3699236,3671320,3713796,0.76,-0.39,18443529,18948790,-2.66,-
2905,三商,11918699,9731570,11078556,22.47,7.58,74164573,72825468,1.83,-
2906,高林,451108,561521,674309,-19.66,-33.1,2585883,2488579,3.91,-
2908,特力,3041301,2697499,2843279,12.74,6.96,14791289,14445325,2.39,-
2910,統領,54333,76838,52506,-29.28,3.47,380320,264307,43.89,-
2911,麗嬰房,664607,657984,682381,1.0,-2.6,3733209,3868488,-3.49,-
2912,統一超,17665266,16615025,16678225,6.32,5.91,84067835,81266037,3.44,無
2913,農林,146367,197569,129450,-25.91,13.06,767922,607331,26.44,-
2915,潤泰全,532287,480844,516289,10.69,3.09,3716438,3596894,3.32,"本公司子公司為投資香港高鑫公司,認列投資收益,在財報上列為營業收入,因高鑫公司未對外公告,本公司子公司未能取得認列投資收益."
8443,阿瘦,236725,210263,293917,12.58,-19.45,1294557,1450343,-10.74,-
8454,富邦媒,1899873,1779958,1682652,6.73,12.9,9343764,8228981,13.54,"依IFRS規定自103年3月起將實體通路營業收入調整至停業單位損益,103年1-5月及102年1-5月影響數分別為170,114仟元及343,485仟元。"
合計,合計,42253129,38490229,40015077,9.77,5.59,222631994,216848244,2.66,
