公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1813717,1870107,2236719,-3.01,-18.91,10853216,10327556,5.08,-
2603,長榮,12133980,11842501,12173313,2.46,-0.32,58296069,57459665,1.45,-
2605,新興,379467,409150,438674,-7.25,-13.49,2053915,2175028,-5.56,-
2606,裕民,773891,796251,580836,-2.8,33.23,3686502,2779468,32.63,-
2607,榮運,559258,526340,523417,6.25,6.84,2557201,2499622,2.3,-
2608,嘉里大榮,677724,662505,631393,2.29,7.33,3230801,2970822,8.75,-
2609,陽明,11549400,10508815,9787238,9.9,18.0,50299651,46362036,8.49,-
2610,華航,12402361,12354434,11059708,0.38,12.14,59734425,55528769,7.57,-
2611,志信,116079,117179,119296,-0.93,-2.69,564172,591216,-4.57,-
2612,中航,298567,295551,291287,1.02,2.49,1442156,1346885,7.07,-
2613,中櫃,238498,209939,219893,13.6,8.46,1071131,1038167,3.17,-
2615,萬海,5825343,5232278,4965219,11.33,17.32,25812008,23593292,9.4,-
2617,台航,247524,248748,226783,-0.49,9.14,1202211,1127348,6.64,-
2618,長榮航,10662479,9884497,9935030,7.87,7.32,50939074,48608519,4.79,-
2633,台灣高鐵,3239896,3215376,2918900,0.76,10.99,15967714,14722500,8.45,-
2634,漢翔,1896211,2027113,1940689,-6.45,-2.29,9490165,9735020,-2.51,-
2636,台驊投控,795216,809740,737345,-1.79,7.84,3654040,3262069,12.01,-
2642,宅配通,204705,201490,205905,1.59,-0.58,1053046,1091088,-3.48,-
5607,遠雄港,110168,106671,104131,3.27,5.79,518162,497023,4.25,-
5608,四維航,353999,320190,402512,10.55,-12.05,1734605,1835890,-5.51,-
合計,合計,64278483,61638875,59498288,4.28,8.03,304160264,287551983,5.77,
