公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,482991,487225,668107,-0.86,-27.7,2568033,2714476,-5.39,-
2321,東訊,484865,615097,629620,-21.17,-22.99,2614255,2876677,-9.12,-
2332,友訊,2320566,2370670,2674518,-2.11,-13.23,11890002,12028719,-1.15,-
2345,智邦,2205116,1672130,2198152,31.87,0.31,9128746,8596542,6.19,-
2412,中華電,18625167,18394890,18589022,1.25,0.19,92069969,93704420,-1.74,-
2419,仲琦,352382,402275,748422,-12.4,-52.91,2249708,2705533,-16.84,-
2439,美律,874362,1117813,751264,-21.77,16.38,4656924,3741831,24.45,以上營收為自行結算合併營業收入總額，尚未扣除銷貨退回及折讓。
2444,兆勁,123107,132649,156087,-7.19,-21.12,605531,599759,0.96,-
2450,神腦,3728610,3474720,3813033,7.3,-2.21,17759173,18158904,-2.2,-
2455,全新,178685,163784,251817,9.09,-29.04,718572,1033471,-30.47,-
2485,兆赫,548103,556872,765450,-1.57,-28.39,2906819,3096655,-6.13,-
2498,宏達電,21064547,22078861,29000570,-4.59,-27.36,76264251,91380018,-16.54,-
3025,星通,46722,32405,71812,44.18,-34.93,189647,264813,-28.38,-
3027,盛達,131755,112635,85277,16.97,54.5,518371,438887,18.11,-
3045,台灣大,9000175,9033770,9182761,-0.37,-1.98,45760419,44129452,3.69,-
3047,訊舟,630712,464107,555316,35.89,13.57,2630568,2498989,5.26,-
3062,建漢,1461493,1829466,1278319,-20.11,14.32,7120114,4291399,65.91,-
3311,閎暉,404376,375236,677657,7.76,-40.32,1910087,3179807,-39.93,-
3380,明泰,1929422,1883571,2140362,2.43,-9.85,9249936,9108443,1.55,-
3419,譁裕,241918,259589,251957,-6.8,-3.98,1196094,1246618,-4.05,-
3596,智易,1420985,1370863,1626745,3.65,-12.64,6851418,7512176,-8.79,-
3682,亞太電,1373698,1399315,1771798,-1.83,-22.46,6946047,8988342,-22.72,-
3694,海華,372738,415078,603315,-10.2,-38.21,2051736,2416668,-15.1,-
3704,合勤控,1893165,1553946,1507819,21.82,25.55,7317408,6059713,20.75,-
4904,遠傳,7296510,7349114,7579470,-0.71,-3.73,37510109,36856685,1.77,-
4906,正文,1403391,1031449,2057532,36.06,-31.79,6049499,9102873,-33.54,-
5388,中磊,2080068,1852487,1694484,12.28,22.75,8603318,7522943,14.36,-
6136,富爾特,63255,53573,66399,18.07,-4.73,307304,327526,-6.17,-
6142,友勁,430554,507091,975967,-15.09,-55.88,2418518,4417995,-45.25,-
6152,百一,654495,611815,1168007,6.97,-43.96,3178060,4967631,-36.02,-
6216,居易,80848,84983,54374,-4.86,48.68,401564,323210,24.24,-
6285,啟��,3335728,3239805,2927733,2.96,13.93,14792933,13718804,7.82,-
6416,瑞祺電通,206476,210376,156868,-1.85,31.62,930770,845318,10.1,-
6442,光聖,348586,323445,324565,7.77,7.4,1510105,1377193,9.65,-
8011,台通,337524,208463,159080,61.91,112.17,1121207,537086,108.75,-
8101,華冠,1906261,2428613,2752511,-21.5,-30.74,11090522,10428824,6.34,-
合計,合計,88039356,88098181,99916190,-0.06,-11.88,403087737,421198400,-4.29,
