公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,31466,26899,29923,16.97,5.15,147406,145974,0.98,本月營收增加係育樂收入之影院收入增加
2702,華園,61175,61732,53576,-0.9,14.18,295554,263650,12.1,-
2704,國賓,291925,252183,239671,15.75,21.8,1438460,1301730,10.5,-
2705,六福,180237,174696,186689,3.17,-3.45,965553,1065102,-9.34,-
2706,第一店,30419,29975,29771,1.48,2.17,150262,148332,1.3,-
2707,晶華,559880,434904,444952,28.73,25.82,2490869,2331988,6.81,-
2712,遠雄來,43900,39375,34666,11.49,26.63,197099,158303,24.5,-
2722,夏都,63166,52114,57369,21.2,10.1,236770,223429,5.97,-
2727,王品,1482771,1218666,1236110,21.67,19.95,7007059,5770729,21.42,-
2731,雄獅,1593157,1270391,1251033,25.4,27.34,6289482,5653914,11.24,-
5706,鳳凰,281325,196872,252512,42.89,11.41,994505,1130819,-12.05,-
8940,新天地,164709,94108,92057,75.02,78.92,754499,562040,34.24,-
9943,好樂迪,261969,235279,253824,11.34,3.2,1357153,1382228,-1.81,-
合計,合計,5046099,4087194,4162153,23.46,21.23,22324671,20138238,10.85,
