公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1316,上曜,48168,48353,121862,-0.38,-60.47,182412,886078,-79.41,本月減少房地收入
1436,華友聯,40703,144524,149357,-71.83,-72.74,545869,780805,-30.08,4月營收較去年減少之原因，係今年可售成屋較去年減少
1438,裕豐,1,2,3,-50.0,-66.66,6,4,50.0,"108年累計銷售商品6仟元,107年累計銷售商品4仟元,故營收變化大。"
1442,名軒,47969,38097,126042,25.91,-61.94,207937,608274,-65.81,本月認收2戶，去年同期認收11戶；本年累計認收9戶，去年累計認收58戶，故兩期差異大。
1805,寶徠,10542,4,1834,263450.0,474.8,26585,48001,-44.61,本期營收較高主要係本期認列青埔-寶徠花園案收入所致。
1808,潤隆,254481,323649,835333,-21.37,-69.53,1099699,5909791,-81.39,本月營收變動主要係本公司營建收入與去年同期認列之差異及本期增加合併工程收入所致。
2501,國建,1731716,570990,1004231,203.28,72.44,3582605,3593453,-0.3,本月交屋入帳較多
2504,國產,1727259,1616490,1565489,6.85,10.33,5940584,5649818,5.14,-
2505,國揚,53858,28709,427,87.59,12513.11,141257,83187,69.8,"本年度營建收入139,216仟元及租賃收入2,041仟元"
2506,太設,89231,52689,117664,69.35,-24.16,257924,302900,-14.84,-
2509,全坤建,59173,304508,101147,-80.56,-41.49,853761,741916,15.07,-
2511,太子,1017576,1031576,648067,-1.35,57.01,3927232,2588622,51.71,本月及本年營收增加，主係餘屋交屋結帳戶數較多所致。
2515,中工,1033423,1122303,940232,-7.91,9.91,4357233,3490669,24.82,-
2516,新建,568263,537159,523621,5.79,8.52,2346975,2221877,5.63,-
2520,冠德,1527583,846365,810597,80.48,88.45,4563928,2974986,53.41,主係建設部門去年下半年完工830I、960B、960C等三個建案新成屋去化尚稱順暢及營造部門新承攬071G、071O等個案陸續動工所致。
2524,京城,382052,762181,163164,-49.87,134.15,1459757,1241996,17.53,"因本年度銷售狀況較去年度佳, 致使累計營收年增率較高."
2527,宏璟,356418,218126,10323,63.4,3352.65,996554,42696,2234.06,"本月及本年累計營收較去年高,主要係因本月及本年有房地銷售認列收入所致"
2528,皇普,3096,2458,0,25.95,,5823,211792,-97.25,"主係認列「台糖安南專案」2,943仟元，租賃收入153仟元。"
