公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2323,中環,607090,641719,697781,-5.39,-12.99,2440094,2663063,-8.37,-
2340,光磊,426442,432841,430039,-1.47,-0.83,1576483,1741368,-9.46,-
2349,錸德,612660,720158,819731,-14.92,-25.26,2653967,3120929,-14.96,-
2374,佳能,628431,727459,823476,-13.61,-23.68,2573204,2727955,-5.67,-
2393,億光,1732781,1805126,1937981,-4.0,-10.58,6853745,8206362,-16.48,-
2406,國碩,683229,855031,934381,-20.09,-26.87,2924246,3747582,-21.96,-
2409,友達,20987887,24389239,24476733,-13.94,-14.25,87692872,98921281,-11.35,-
2426,鼎元,198532,198270,274617,0.13,-27.7,764930,1080762,-29.22,-
2438,翔耀,38900,37623,44817,3.39,-13.2,144109,164459,-12.37,-
2448,晶電,1516703,1424656,1665243,6.46,-8.92,5270156,6813103,-22.64,-
2466,冠西電,312286,227317,227017,37.37,37.56,1016086,716468,41.81,-
2486,一詮,334005,280537,393675,19.05,-15.15,1149326,1408186,-18.38,-
2489,瑞軒,1224854,1178780,1115719,3.9,9.78,4112595,3672067,11.99,-
2491,吉祥全,24044,24710,30808,-2.69,-21.95,109133,120256,-9.24,-
2499,東貝,406611,442042,449019,-8.01,-9.44,1586516,1754893,-9.59,-
3008,大立光,5008700,3925899,3471413,27.58,44.28,14832205,12348806,20.11,-
3019,亞光,1630457,1509033,1591799,8.04,2.42,5738439,5663553,1.32,-
3024,憶聲,92253,137155,131100,-32.73,-29.63,442733,513150,-13.72,-
3031,佰鴻,139899,162851,131711,-14.09,6.21,523702,535555,-2.21,-
3038,全台,309619,317345,215083,-2.43,43.95,1200600,919762,30.53,-
3049,和鑫,379408,388233,199714,-2.27,89.97,1239039,891511,38.98,本月營收較去年本月增加89.98%，係客戶需求增加所致。
3050,鈺德,69001,73965,65882,-6.71,4.73,287098,246176,16.62,-
3051,力特,223366,201547,178301,10.82,25.27,800209,732498,9.24,-
3059,華晶科,512755,525160,988197,-2.36,-48.11,2236708,3324510,-32.72,-
3149,正達,224011,247360,338618,-9.43,-33.84,940739,1146136,-17.92,-
3356,奇偶,103585,124822,134499,-17.01,-22.98,461663,474494,-2.7,-
3383,新世紀,57653,59389,95351,-2.92,-39.53,218491,343803,-36.44,-
3406,玉晶光,533385,465998,515556,14.46,3.45,1645596,2300293,-28.46,-
3437,榮創,266562,229529,337857,16.13,-21.1,1083101,1403592,-22.83,-
