公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2347,聯強,25523676,28922815,27382553,-11.75,-6.78,106856796,116705421,-8.43,本月營收係當月自結數，前期調整數反應在本年累計營收內
2414,精技,1358392,1607609,1220618,-15.5,11.28,5558896,5196842,6.96,-
2430,燦坤,1619836,1410972,1719010,14.8,-5.76,6506375,7289181,-10.73,-
2459,敦吉,666166,633381,822331,5.17,-18.99,2392428,2771929,-13.69,-
3010,華立,4464438,4442052,4456151,0.5,0.18,16530318,16096313,2.69,-
3028,增你強,2131550,2226541,2922829,-4.26,-27.07,8625056,9880062,-12.7,-
3033,威健,3901108,3967361,4246449,-1.66,-8.13,14410748,17653969,-18.37,-
3036,文曄,24649113,22644495,16765946,8.85,47.01,92123320,66400947,38.73,-
3048,益登,7013758,5959384,5922006,17.69,18.43,24502886,24614354,-0.45,-
3055,蔚華科,162136,317650,303035,-48.95,-46.49,841318,986770,-14.74,-
3209,全科,2829571,2481157,2499678,14.04,13.19,10819488,9472141,14.22,-
3312,弘憶股,978694,897020,703842,9.1,39.05,3460801,2763864,25.21,-
3528,安馳,349865,343514,404659,1.84,-13.54,1269120,1448289,-12.37,-
3702,大聯大,41050777,40732306,46552431,0.78,-11.81,152882719,169961746,-10.04,-
5434,崇越,2386422,2604464,2317849,-8.37,2.95,9486008,8757525,8.31,-
6189,豐藝,1931011,1778894,1532529,8.55,26.0,6757305,6092837,10.9,-
6281,全國電,1626938,1137498,1438910,43.02,13.06,5558006,5546461,0.2,-
8070,長華,1191791,1195402,1327609,-0.3,-10.23,4657464,5232138,-10.98,-
8072,陞泰,48651,67914,83003,-28.36,-41.38,229038,322654,-29.01,-
8112,至上,9690160,7594880,10839328,27.58,-10.6,30594557,37023313,-17.36,-
合計,合計,133574053,130965309,133460766,1.99,0.08,504062647,514216756,-1.97,
