公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,10737759,11108802,9552382,-3.34,12.4,44692894,38161300,17.11,-
2317,鴻海,379786358,376604602,343987825,0.84,10.4,1436118502,1371564549,4.7,-
2354,鴻準,5977002,5818340,10458637,2.72,-42.85,18865341,44793323,-57.88,四月營收持續回溫，但通訊與消費產品需求較去年同期仍偏弱，故累計年比仍呈現衰退。
2359,所羅門,328754,376862,412393,-12.76,-20.28,1303359,1307511,-0.31,-
2360,致茂,1069364,979940,1327680,9.12,-19.45,3811760,4793834,-20.48,-
2373,震旦行,1159112,1105627,1215293,4.83,-4.62,4421887,4501627,-1.77,-
2390,云辰,49395,51688,59816,-4.43,-17.42,222688,226263,-1.58,-
2404,漢唐,1872468,1983942,1139018,-5.61,64.39,8560169,4117827,107.88,"本月營收較去年同期增加50%以上,係因本月正在投入進行的專案較去年同期增加所致"
2423,固緯,203413,252546,207350,-19.45,-1.89,796215,742388,7.25,-
2433,互盛電,364789,352643,330746,3.44,10.29,1422522,1287074,10.52,-
2461,光群雷,393259,488195,442738,-19.44,-11.17,1611914,1697434,-5.03,-
2464,盟立,1155860,1139360,1182469,1.44,-2.25,4548455,4600337,-1.12,-
2474,可成,4318484,7448163,6601495,-42.01,-34.58,20122784,27007649,-25.49,-
2477,美隆電,379227,325726,303055,16.42,25.13,1139732,1008171,13.04,-
2482,連宇,84091,78774,75925,6.74,10.75,310467,308463,0.64,-
2488,漢平,225377,187955,163295,19.91,38.01,749223,572593,30.84,-
2495,普安,94197,100992,100477,-6.72,-6.25,416858,400273,4.14,-
3018,同開,97785,152214,206663,-35.75,-52.68,402758,462921,-12.99,本公司係以完工比例法認列收入，本年度累計收入較去年累計收入減少，係本年度在攬工程投入較減少所致。
3030,德律,371602,307517,347240,20.83,7.01,1347961,1411588,-4.5,-
3043,科風,81395,137604,67040,-40.84,21.41,373516,297184,25.68,-
3305,昇貿,375875,439664,482649,-14.5,-22.12,1623123,1881122,-13.71,-
3450,聯鈞,488238,531348,651033,-8.11,-25.0,1943138,2382688,-18.44,-
3518,柏騰,48494,38640,47381,25.5,2.34,163323,182456,-10.48,-
3617,碩天,784438,776563,626929,1.01,25.12,2756124,2375517,16.02,-
6139,亞翔,1383882,1085511,2088750,27.48,-33.74,6065959,8093362,-25.05,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
6192,巨路,531071,532005,429668,-0.17,23.6,1995760,1713865,16.44,-
6196,帆宣,2032569,1670175,1869404,21.69,8.72,7785627,7418452,4.94,-
6201,亞弘電,288256,250815,240366,14.92,19.92,1098902,946624,16.08,-
6215,和椿,129177,111550,134070,15.8,-3.64,445793,479779,-7.08,-
6283,淳安,96379,91370,68045,5.48,41.64,330529,263320,25.52,-
6409,旭隼,1173731,1028165,882493,14.15,33.0,4028267,3399181,18.5,-
6558,興能高,196292,144963,119784,35.4,63.87,632978,439364,44.06,客戶需求增加
6698,旭暉應材,69329,78848,41015,-12.07,69.03,276201,173420,59.26,產業需求增加帶動營運成長
8021,尖點,251234,224522,261338,11.89,-3.86,906435,1041876,-12.99,-
8201,無敵,88683,75459,63542,17.52,39.56,438016,521758,-16.04,-
合計,合計,416687339,416081090,386188004,0.14,7.89,1581729180,1540575093,2.67,
