公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,378644,400114,238230,-5.36,58.94,1415905,909871,55.61,較去年同期增加，係新增合併立文子公司營收所致
1903,士紙,16023,11997,14503,33.55,10.48,62058,85091,-27.06,-
1904,正隆,3270575,3111773,3481756,5.1,-6.06,12422253,13559752,-8.38,-
1905,華紙,1839746,2002851,1931718,-8.14,-4.76,7222394,7683544,-6.0,-
1906,寶隆,78966,91282,170969,-13.49,-53.81,451641,794353,-43.14,工業用紙銷售噸數減少
1907,永豐餘,6304411,6409025,6037058,-1.63,4.42,23670695,23856550,-0.77,-
1909,榮成,4151146,3995465,4827849,3.89,-14.01,15550916,16068298,-3.21,-
合計,合計,16039511,16022507,16702083,0.1,-3.96,60795862,62957459,-3.43,
