公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,1787,1755,3025,1.82,-40.92,7151,12134,-41.06,-
1437,勤益控,42797,46061,45443,-7.08,-5.82,237573,222124,6.95,-
1516,川飛,79371,16980,17789,367.43,346.18,140293,217518,-35.5,本月增加主係本期銷量較高所致。
2062,橋椿,550520,570666,555682,-3.53,-0.92,2153800,2176611,-1.04,-
2348,海悅,75256,65472,76926,14.94,-2.17,267602,307264,-12.9,-
2358,廷鑫,120358,154669,170398,-22.18,-29.36,445451,565951,-21.29,-
2443,億麗,146980,61553,92162,138.78,59.48,369681,393733,-6.1,主要是大宗物資貿易訂單的變動，營業收入因而產生差異。
2496,卓越,74330,82604,80315,-10.01,-7.45,289058,301702,-4.19,-
2514,龍邦,627857,549176,9878,14.32,6256.11,1195245,34871,3327.61,本公司自108年03月起合併瑞助營造(股)公司營收
2904,匯僑,42889,42431,39225,1.07,9.34,170377,140935,20.89,-
3040,遠見,14615,12420,14792,17.67,-1.19,61558,59000,4.33,-
4536,拓凱,683787,504945,610943,35.41,11.92,2318902,2158356,7.43,-
6184,大豐電,167638,169638,161602,-1.17,3.73,673242,642796,4.73,-
6464,台數科,234607,238862,263642,-1.78,-11.01,949643,981103,-3.2,-
6504,南六,542493,561676,536240,-3.41,1.16,2150183,2181852,-1.45,-
6581,鋼聯,279522,92917,387939,200.82,-27.94,667564,739865,-9.77,-
6592,和潤企業,1009400,1012809,884123,-0.33,14.16,3928449,3456543,13.65,-
6625,必應,53566,61754,138112,-13.25,-61.21,299853,322154,-6.92,主要係因本期參與製作之演製活動等較去年同期減少所致
6655,科定,216087,221454,195328,-2.42,10.62,708345,633202,11.86,-
6670,復盛應用,1009085,1408730,1366820,-28.36,-26.17,5220643,5582495,-6.48,-
8033,雷虎,62705,80041,78711,-21.65,-20.33,270846,307524,-11.92,-
8341,日友,173006,152274,176139,13.61,-1.77,715675,661685,8.15,-
8422,可寧衛,240340,214353,308365,12.12,-22.05,920774,1209787,-23.88,-
8463,潤泰材,254904,263914,196012,-3.41,30.04,980501,829264,18.23,-
8464,億豐,1989071,1818744,1761981,9.36,12.88,7166741,6444014,11.21,-
8473,山林水,385832,351454,309171,9.78,24.79,1473905,1319746,11.68,-
8478,東哥遊艇,148040,217913,65957,-32.06,124.44,399579,693328,-42.36,主係認列遊艇銷貨收入減少所致
8481,政伸,83664,113591,87365,-26.34,-4.23,366832,349995,4.81,-
8497,格威傳媒,280620,317570,316375,-11.63,-11.3,1054102,1049213,0.46,107年10月合併揚叡、108年2月合併旺葆及取得米蘭營銷75%之股權故107年同期合併營收公告業已依相關規定追溯調整。
9902,台火,19883,6793,1629,192.69,1120.56,42123,19821,112.51,本月及累計營收較去年同期增加之主要原因係本期出售投標車輛營收較去年同期增加所致。
9904,寶成,27181998,27254605,25123738,-0.26,8.19,103810840,92438421,12.3,-
9905,大華,653645,685941,650100,-4.7,0.54,2601178,2339738,11.17,-
9907,統一實,2566659,2948467,3181391,-12.94,-19.32,10343942,11334453,-8.73,-
9910,豐泰,5773712,6039076,5003154,-4.39,15.4,22686550,19823955,14.44,合併營收為本公司自結數
9911,櫻花,452698,426629,376215,6.11,20.32,1833893,1820176,0.75,-
9914,美利達,2580055,1829575,1900118,41.01,35.78,8155917,7663119,6.43,-
9917,中保科,1095636,1111802,1070052,-1.45,2.39,4406962,4345680,1.41,-
9919,康那香,285506,344096,275139,-17.02,3.76,1309397,1198310,9.27,-
9921,巨大,5780125,5771694,4960388,0.14,16.52,20417030,18909709,7.97,-
9924,福興,834254,736942,706276,13.2,18.12,2825064,2558307,10.42,-
9925,新保,586064,584218,566588,0.31,3.43,2341221,2294944,2.01,-
9927,泰銘,771395,727657,972635,6.01,-20.69,2888619,3586414,-19.45,-
9928,中視,67369,45356,61508,48.53,9.52,217908,230190,-5.33,-
9929,秋雨,95497,97329,56232,-1.88,69.82,395075,238184,65.86,自107年11月起併入轉投資公司營收
9930,中聯資源,777131,789969,773191,-1.62,0.5,3180322,2891526,9.98,-
9933,中鼎,4458911,5391153,4423229,-17.29,0.8,18171369,18963811,-4.17,-
9934,成霖,1528779,1473379,1514493,3.76,0.94,5816763,5869125,-0.89,-
9935,慶豐富,561754,413397,351595,35.88,59.77,1687958,1163938,45.02,本期當月營收較上期同期增加主要係因本期新產品訂單較去年同期增加所致
9938,百和,1292121,1732884,1056965,-25.43,22.24,5636050,3946341,42.81,-
9939,宏全,1969196,1969231,1757402,-0.0,12.05,6935702,6402634,8.32,-
9940,信義,1164314,1397031,878438,-16.65,32.54,4296729,3341510,28.58,-
9941,裕融,2243533,2129670,1863684,5.34,20.38,8439743,7299616,15.61,-
9942,茂順,289685,265779,284830,8.99,1.7,1011287,1071115,-5.58,-
9944,新麗,292992,330005,314539,-11.21,-6.85,1116241,1146308,-2.62,-
9945,潤泰新,1456816,1352660,1106449,7.7,31.66,5053095,4190518,20.58,-
9955,佳龍,114448,145706,209261,-21.45,-45.3,554238,625411,-11.38,-
合計,合計,74485303,75407470,68389699,-1.22,8.91,281778784,259708039,8.49,
