公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2427,三商電,176784,223230,194665,-20.8,-9.18,771978,1062385,-27.33,-
2453,凌群,646292,316744,337616,104.04,91.42,1594855,1363655,16.95,營收差異原因主要係因本公司之行業特性，因有大型專案於本月交貨認列收入，本月營業收入較去年同期之差異，無不合理之處。
2468,華經,171278,169755,136535,0.89,25.44,562474,477191,17.87,-
2471,資通,56173,60780,46625,-7.57,20.47,218153,179390,21.6,-
2480,敦陽科,311642,443369,274728,-29.71,13.43,1704272,1578558,7.96,-
3029,零壹,734396,811287,403071,-9.47,82.2,2831769,1909260,48.31,因終端客戶例如政府單位在管理及網路資訊安全方面越來越重視，故此類產品需求量大褔增加。
3130,一零四,143953,149585,127574,-3.76,12.83,521395,494692,5.39,-
4994,傳奇,223779,227329,96226,-1.56,132.55,1039529,283309,266.92,新產品上市營收注入，所以較去年同期營收大幅成長
5203,訊連,126150,122799,150102,2.72,-15.95,453483,530417,-14.5,-
6112,聚碩,1047522,1020263,873903,2.67,19.86,4014917,3583971,12.02,-
6183,關貿,119440,135633,108239,-11.93,10.34,487100,439158,10.91,-
6214,精誠,1904088,1657261,1434856,14.89,32.7,6844732,5579041,22.68,-
合計,合計,5661497,5338035,4184140,6.05,35.3,21044657,17481027,20.38,
