公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1432,大魯閣,98458,115421,68125,-14.69,44.52,414904,269986,53.67,1.創越營業讓與增加原基創場館之收入。2.本年度商場行銷活動較多，致營業額增加。綜上所述，本年度營收較去年大幅增加。
2601,益航,615802,714226,599884,-13.78,2.65,2753165,2631774,4.61,-
2614,東森,199844,246451,1273195,-18.91,-84.3,888906,5193881,-82.88,本期營收減少超過50%，係因本公司自108年1月1日起因喪失東森得易購控制力而減少合併個體營收所致，惟對本公司獲利並無影響
2901,欣欣,10802,10488,10750,2.99,0.48,42887,43377,-1.12,-
2903,遠百,3040550,3155910,3151116,-3.65,-3.5,12266408,12493827,-1.82,-
2905,三商,16725922,20166595,9533325,-17.06,75.44,81783366,74687589,9.5,主係本月透過損益按公允價值衡量之金融資產及負債利益與兌換利益較去年同期分別增加59.17億元及11.85億元。
2906,高林,632884,579356,553245,9.23,14.39,2371845,2214408,7.1,-
2908,特力,2957761,3016548,2955347,-1.94,0.08,12836594,13303201,-3.5,-
2910,統領,34299,34478,30593,-0.51,12.11,137745,152222,-9.51,-
2911,麗嬰房,409675,460857,506179,-11.1,-19.06,1802928,2154108,-16.3,-
2912,統一超,20686276,20707681,19706059,-0.1,4.97,81771672,78653804,3.96,-
2913,農林,25860,25382,22261,1.88,16.16,100481,85978,16.86,-
2915,潤泰全,285873,262084,379475,9.07,-24.66,1154922,6777798,-82.96,係因合併個體興業建設於107/12月出售員林量販店後量販收入減少及107/01處分高鑫股權之第二次交割處分利益，致產生差異。
8443,阿瘦,110823,115334,127866,-3.91,-13.32,515991,564090,-8.52,-
8454,富邦媒,3744437,3914174,3094828,-4.33,20.99,15480064,13278637,16.57,-
合計,合計,49579266,53524985,42012248,-7.37,18.01,214321878,212504680,0.85,
