公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1817693,1973057,1878025,-7.87,-3.21,7127586,8123163,-12.25,-
1339,昭輝,234720,239497,231014,-1.99,1.6,877419,954489,-8.07,-
1512,瑞利,141025,170289,203305,-17.18,-30.63,558411,917590,-39.14,-
1521,大億,424421,704140,563254,-39.72,-24.64,1889834,2102091,-10.09,-
1522,堤維西,1628524,1538749,1167576,5.83,39.47,5968674,5447228,9.57,-
1524,耿鼎,200517,214550,171783,-6.54,16.72,795578,781816,1.76,-
1525,江申,122784,135852,93020,-9.61,31.99,475110,371447,27.9,-
1533,車王電,231081,238800,216170,-3.23,6.89,887437,929294,-4.5,-
1536,和大,509843,502632,604302,1.43,-15.63,1989780,2372345,-16.12,-
1568,倉佑,173325,168586,236913,2.81,-26.84,628882,981457,-35.92,-
1587,吉茂,129316,126594,107286,2.15,20.53,457718,403140,13.53,-
2201,裕隆,7154796,7055583,7221122,1.4,-0.91,28190846,30952435,-8.92,-
2204,中華,2636396,2830222,2875094,-6.84,-8.3,11362855,13287027,-14.48,-
2206,三陽工業,2923511,2900702,2570684,0.78,13.72,10812588,10286305,5.11,-
2207,和泰車,19485398,15908022,14139052,22.48,37.81,61933624,60569912,2.25,-
2227,裕日車,1978421,2760116,2492404,-28.32,-20.62,10814649,10850851,-0.33,-
2228,劍麟,392396,377473,361477,3.95,8.55,1482197,1369885,8.19,-
2231,為升,313860,386264,335791,-18.74,-6.53,1326647,1348032,-1.58,-
2233,宇隆,188017,228760,222937,-17.81,-15.66,817374,899045,-9.08,-
2497,怡利電,200368,219718,173304,-8.8,15.61,737303,726378,1.5,-
3346,麗清,399314,320830,346917,24.46,15.1,1383531,1406288,-1.61,無
4551,智伸科,406177,392699,365792,3.43,11.04,1519224,1465376,3.67,-
6288,聯嘉,357673,365807,291370,-2.22,22.75,1363005,1115454,22.19,-
6605,帝寶,1185850,1458772,1301455,-18.7,-8.88,5290082,5481439,-3.49,-
合計,合計,43235426,41217714,38170047,4.89,13.27,158690354,163142487,-2.72,
