公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1471,首利,53522,90299,88549,-40.72,-39.55,361667,450444,-19.7,-
1582,信錦,709673,726914,739821,-2.37,-4.07,2713909,2626167,3.34,-
2059,川湖,365354,414329,348229,-11.82,4.91,1514810,1516395,-0.1,-
2308,台達電,23424926,20162935,18269675,16.17,28.21,77527153,69139699,12.13,-
2313,華通,4036133,3699096,3547111,9.11,13.78,14494775,14477240,0.12,-
2316,楠梓電,434205,444847,484053,-2.39,-10.29,1626299,1742007,-6.64,-
2327,國巨,3251353,3515278,4838082,-7.5,-32.79,14642135,15863297,-7.69,-
2328,廣宇,2110653,2048186,2060711,3.04,2.42,7608232,7741997,-1.72,-
2355,敬鵬,1552545,1521850,1870385,2.01,-16.99,6212659,7546681,-17.67,-
2367,燿華,1863452,1727162,1483507,7.89,25.61,6695163,5924729,13.0,-
2368,金像電,1346241,1508154,1688652,-10.73,-20.27,5688256,6367305,-10.66,-
2375,凱美,429790,373719,234662,15.0,83.15,1500765,863642,73.77,本年營收變動因增加孫公司-帛漢(股)公司而併入營收所致
2383,台光電,1995528,1828801,1892606,9.11,5.43,7067206,7205011,-1.91,-
2385,群光,6751644,7094332,6429137,-4.83,5.01,25929085,24002981,8.02,-
2392,正崴,6942848,6417442,6440903,8.18,7.79,26190495,25414877,3.05,-
2402,毅嘉,521625,495180,579772,5.34,-10.02,1933876,2172992,-11.0,-
2413,環科,277415,320404,301104,-13.41,-7.86,1234477,1225146,0.76,-
2415,錩新,193659,183131,191763,5.74,0.98,717930,708880,1.27,-
2420,新巨,226811,219178,219543,3.48,3.31,871923,886370,-1.62,-
2421,建準,874364,847754,915443,3.13,-4.48,3312788,3524209,-5.99,-
2428,興勤,429899,500571,506313,-14.11,-15.09,1832755,1870385,-2.01,-
2429,銘旺科,72038,74848,93620,-3.75,-23.05,272606,308771,-11.71,-
2431,聯昌,259254,231265,225474,12.1,14.98,970574,749413,29.51,-
2440,太空梭,250751,242550,277549,3.38,-9.65,838561,1105861,-24.17,-
2456,奇力新,1312565,1271777,1227703,3.2,6.91,5010120,4302141,16.45,-
2457,飛宏,929754,998290,966106,-6.86,-3.76,3675246,3476027,5.73,-
2460,建通,327293,340824,335722,-3.97,-2.51,1105370,1266459,-12.71,-
2462,良得電,364284,394967,356471,-7.76,2.19,1346600,1244629,8.19,-
2467,志聖,434928,404362,444791,7.55,-2.21,1553998,1750299,-11.21,-
2472,立隆電,625069,648346,707533,-3.59,-11.65,2266241,2553650,-11.25,-
2476,鉅祥,412622,430478,468188,-4.14,-11.86,1635805,1685053,-2.92,-
2478,大毅,371632,383111,442083,-2.99,-15.93,1420533,1519535,-6.51,-
2483,百容,151044,161049,181445,-6.21,-16.75,602632,670760,-10.15,-
2484,希華,182620,195376,241264,-6.52,-24.3,734084,926286,-20.74,-
2492,華新科,2832540,2808608,3129186,0.85,-9.47,11152423,9840170,13.33,"4月份合併營收28.3億,較3月增0.8%，與去年4月比減9.5%,累計較去年同期增13.3%,因全球經濟前景不明朗,終端客戶保守下單。"
2493,揚博,233781,201193,207811,16.19,12.49,820395,792539,3.51,-
3003,健和興,261032,338764,324906,-22.94,-19.65,1101679,1100556,0.1,-
3011,今皓,91791,112253,117943,-18.22,-22.17,420757,394128,6.75,-
3015,全漢,1176667,1148465,1248789,2.45,-5.77,4310818,4641712,-7.12,-
3021,鴻名,217968,201036,189977,8.42,14.73,786217,716783,9.68,-
3023,信邦,1588031,1520619,1284709,4.43,23.61,5642596,4820907,17.04,-
3026,禾伸堂,1201544,1143042,1307325,5.11,-8.09,4232832,4661202,-9.19,-
3032,偉訓,580374,656376,674490,-11.57,-13.95,2450482,2486924,-1.46,-
3037,欣興,6323970,5958509,5674671,6.13,11.44,23596848,22235855,6.12,-
3042,晶技,606764,583733,590767,3.94,2.7,2229704,2460063,-9.36,-
3044,健鼎,4284289,3910124,4056725,9.56,5.6,16344290,15584293,4.87,-
3058,立德,404061,385447,425688,4.82,-5.08,1501752,1509706,-0.52,-
3090,日電貿,770002,654883,951101,17.57,-19.04,2876242,3535525,-18.64,-
3229,晟鈦,43242,35035,42402,23.42,1.98,139965,161555,-13.36,海外子公司之營收係以當年度平均匯率換算之
3296,勝德,293499,228877,271892,28.23,7.94,883948,731409,20.85,-
3308,聯德,63901,44055,68498,45.04,-6.71,175162,245860,-28.75,-
3321,同泰,231544,240732,174080,-3.81,33.01,862663,759108,13.64,-
3338,泰碩,375989,375214,221999,0.2,69.36,1305596,946715,37.9,"去年因重要客戶受國際貿易摩擦暫停出貨影響,致當月營收基期較低,今年所有產品線均有相當幅度之成長,故兩期差異較大"
3376,新日興,894366,774463,680253,15.48,31.47,3010049,2537256,18.63,-
3432,台端,4372,7505,9916,-41.74,-55.9,24691,39127,-36.89,係因客戶訂單減少所致
3501,維熹,440838,423453,413562,4.1,6.59,1589131,1539386,3.23,-
3533,嘉澤,1250343,1129435,1000877,10.7,24.92,4505337,3740809,20.43,-
3550,聯穎,307839,303826,366788,1.32,-16.07,1091790,1332967,-18.09,-
3593,力銘,54133,78452,56146,-30.99,-3.58,206270,237272,-13.06,-
3605,宏致,539552,526702,550323,2.43,-1.95,2068706,2063195,0.26,-
3607,谷崧,413535,447416,464957,-7.57,-11.05,1627364,1801262,-9.65,-
3645,達邁,160238,134806,192074,18.86,-16.57,559574,745308,-24.92,-
3653,健策,392317,416276,386909,-5.75,1.39,1664256,1445397,15.14,-
3679,新至陞,365957,249074,310629,46.92,17.81,1003975,1132849,-11.37,-
4545,銘鈺,198391,133441,138193,48.67,43.56,582097,568198,2.44,-
4915,致伸,5016543,5261868,4585973,-4.66,9.38,18657677,16462053,13.33,-
4989,榮科,254940,255601,206838,-0.25,23.25,969626,1093779,-11.35,-
4999,鑫禾,137270,154106,211419,-10.92,-35.07,566438,698962,-18.96,-
5469,瀚宇博,3475011,3317529,3688608,4.74,-5.79,12964906,13171639,-1.56,無
6108,競國,633178,641114,747519,-1.23,-15.29,2500314,2957591,-15.46,-
6115,鎰勝,600050,569461,705436,5.37,-14.93,2174420,2305220,-5.67,-
6133,金橋,94804,93245,91938,1.67,3.11,344806,313842,9.86,-
6141,柏承,300783,253798,327467,18.51,-8.14,992171,1255037,-20.94,資料係自行結算數
6153,嘉聯益,1432565,1314635,891483,8.97,60.69,5052329,3935158,28.38,訂單增加，營收成長。
6155,鈞寶,41746,54477,62858,-23.36,-33.58,185106,225626,-17.95,-
6165,捷泰,153,205,794,-25.36,-80.73,1000,3123,-67.97,受大陸低價競爭之影響，公司營收較去年同期衰退。
6191,精成科,1819769,1675568,1983235,8.6,-8.24,6584198,6704170,-1.78,-
6197,佳必琪,297352,282794,257886,5.14,15.3,1058655,951058,11.31,-
6205,詮欣,106399,100308,143709,6.07,-25.96,433348,515140,-15.87,-
6213,聯茂,1968906,1932820,1943693,1.86,1.29,7262395,7636039,-4.89,-
6224,聚鼎,118154,109504,155150,7.89,-23.84,418450,556507,-24.8,-
6251,定穎,983909,1038070,1012879,-5.21,-2.86,4025010,3807581,5.71,子公司108年4月份人民幣營業收入以平均匯率人民幣1:4.59計算。
6269,台郡,1614412,1464508,1521692,10.23,6.09,5955141,6984920,-14.74,-
6282,康舒,1868702,2003866,1584517,-6.74,17.93,7008267,5341437,31.2,-
6412,群電,2613835,2697376,2256775,-3.09,15.82,9843242,8494852,15.87,-
6449,鈺邦,157115,139806,214364,12.38,-26.7,517471,826311,-37.37,-
6715,嘉基,245439,151793,141862,61.69,73.01,797952,568362,40.39,係新產品出貨所致
8039,台虹,682455,531140,696570,28.48,-2.02,2055156,2696156,-23.77,自結數尚未經會計師簽證，特此說明。
8046,南電,2339693,2183680,2198990,7.14,6.39,8619509,8374885,2.92,-
