公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1603,華電,282191,215561,182246,30.91,54.84,735822,767632,-4.14,"本公司產品為訂單式生產。營收增加主要係亞太置地案16,241仟元、久和醫療大樓16,653仟元、三輝板橋文化路案24,301仟元。"
1604,聲寶,672274,592920,645659,13.38,4.12,2439352,2528145,-3.51,-
1605,華新,14156462,13674394,19606325,3.52,-27.79,51209199,70644671,-27.51,-
1608,華榮,602601,696543,697045,-13.48,-13.54,2466404,2949462,-16.37,-
1609,大亞,1584250,1748069,1530805,-9.37,3.49,5969531,5905279,1.08,-
1611,中電,204744,194660,221983,5.18,-7.76,778574,861450,-9.62,-
1612,宏泰,291449,381913,284799,-23.68,2.33,1202856,1240118,-3.0,-
1614,三洋電,499403,394377,416565,26.63,19.88,1727861,1658031,4.21,-
1615,大山,187053,223778,273273,-16.41,-31.55,809814,1052113,-23.02,-
1616,億泰,200227,255063,216830,-21.49,-7.65,815385,1013488,-19.54,-
1617,榮星,258459,251229,281286,2.87,-8.11,927568,1157245,-19.84,-
1618,合機,158173,184265,194853,-14.16,-18.82,635448,608171,4.48,-
4930,燦星網,953825,862290,871524,10.61,9.44,3424893,3053814,12.15,-
5283,禾聯碩,450212,446240,406399,0.89,10.78,1612406,1587933,1.54,-
合計,合計,20501323,20121302,25829592,1.88,-20.62,74755113,95027552,-21.33,
