公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1802,台玻,1307646,1452783,1058662,-9.99,23.51,9576509,6305275,51.88
1806,冠軍,212437,254065,178179,-16.38,19.22,1417949,1249863,13.44
1809,中釉,131083,138266,156172,-5.19,-16.06,871199,847043,2.85
1810,和成,222660,259978,220193,-14.35,1.12,1557329,1273919,22.24
合計,合計,1873826,2105092,1613206,-10.98,16.15,13422986,9676100,38.72
