公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1603,華電,177956,260370,204071,-31.65,-12.79,1490160,1498023,-0.52
1604,聲寶,922340,936765,700672,-1.53,31.63,5275556,4825545,9.32
1605,華新,6734251,6539903,5789090,2.97,16.32,47053423,35747951,31.62
1608,華榮,681576,975848,666618,-30.15,2.24,5947371,3759409,58.19
1609,大亞電線,697883,662331,596926,5.36,16.91,4737769,3746731,26.45
1611,中電,557952,556446,328378,0.27,69.91,3497977,2215603,57.87
1612,宏泰,484971,376457,505355,28.82,-4.03,3272642,2732013,19.78
1613,台一,521239,544476,289697,-4.26,79.92,3171857,2093670,51.49
1614,三洋電,966217,710943,722085,35.9,33.8,4485626,3850101,16.5
1615,大山,336573,206640,285388,62.87,17.93,2220096,1707525,30.01
1616,億泰,356851,342837,276012,4.08,29.28,1902605,1745351,9.0
1617,榮星電線,445137,427992,281924,4.0,57.89,2890094,1518895,90.27
1618,合機公司,256216,250838,228377,2.14,12.18,1817378,1494215,21.62
4930,燦星網通,87417,62174,0,40.6,,529948,0,
合計,合計,13226579,12854020,10874593,2.89,21.62,88292502,66935032,31.9
