公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2301,光寶科技,8694181,9230898,6948918,-5.81,25.11,59733141,42236298,41.42
2305,全友電腦,16465,10769,8337,52.89,97.49,112074,136230,-17.73
2315,神達電腦,4151319,4518463,5399575,-8.12,-23.11,30353119,31490752,-3.61
2324,仁寶電腦,59134821,73009758,52321599,-19.0,13.02,492843438,283402925,73.9
2331,精英,3824947,3683222,4947614,3.84,-22.69,26915326,31178594,-13.67
2352,佳世達,4286351,5414320,4407167,-20.83,-2.74,33588436,27308897,22.99
2353,宏��,26261347,44418986,42134850,-40.87,-37.67,298034659,245651358,21.32
2356,英業達,32856760,34733329,37237972,-5.4,-11.76,200749246,224370123,-10.52
2357,華碩,23067481,20628072,20130001,11.82,14.59,168264165,106233868,58.39
2358,美格,77927,58853,100815,32.4,-22.7,467181,653966,-28.56
2361,鴻友科技,94182,54328,113373,73.35,-16.92,401103,599221,-33.06
2362,藍天,985878,815850,1395731,20.84,-29.36,6400928,8198673,-21.92
2364,倫飛電腦,136643,193373,120478,-29.33,13.41,1077406,983812,9.51
2365,昆盈企業,715672,720108,672209,-0.61,6.46,5186185,4140630,25.25
2376,技嘉,4157095,2878259,4775465,44.43,-12.94,27583341,25461834,8.33
2377,微星科技,6537136,6842082,7673984,-4.45,-14.81,49669851,43911960,13.11
2380,虹光精密,266769,247479,315029,7.79,-15.31,1753231,1844119,-4.92
2382,廣達,83224269,96824560,58056185,-14.04,43.35,602911848,367500686,64.05
2385,群光電子,1452723,1500725,1476265,-3.19,-1.59,10462523,8482063,23.34
2387,精元電腦,179532,245638,139236,-26.91,28.94,1160465,987230,17.54
2395,研華,1411633,1549065,852547,-8.87,65.57,8842830,5768001,53.3
2397,友通資訊,152498,143950,179084,5.93,-14.84,882231,1090592,-19.1
2399,映泰,463126,586852,712354,-21.08,-34.98,4065789,4469791,-9.03
2405,浩鑫,280057,187614,77378,49.27,261.93,1288903,550532,134.11
2417,圓剛,215827,213451,147263,1.11,46.55,1683173,980016,71.74
2424,隴華電子,15973,23915,2397,-33.2,566.37,75634,43191,75.11
2438,英誌企業,10209,10261,3624,-0.5,181.7,80627,3811,2015.63
2442,新美齊,395390,559754,892896,-29.36,-55.71,3941886,5068563,-22.22
2465,麗臺科技,233569,211554,248623,10.4,-6.05,1729088,1505948,14.81
2474,可成科技,194261,116551,55062,66.67,252.8,751823,639250,17.61
3002,歐格電子,54796,54730,54787,0.12,0.01,409276,401027,2.05
3005,神基科技,453902,415805,551469,9.16,-17.69,2907082,3498661,-16.9
3013,晟銘電子,269428,274595,241308,-1.88,11.65,2416613,1677802,44.03
3017,奇鋐科技,1051315,1225451,674846,-14.2,55.78,7370288,4551249,61.93
3022,威達電,433455,363511,350742,19.24,23.58,2372946,1317968,80.04
3046,建��,179590,201586,156133,-10.91,15.02,1161338,969531,19.78
3057,喬鼎資訊,104544,144997,95372,-27.89,9.61,754872,683503,10.44
3060,銘異,513235,448995,443613,14.3,15.69,3877803,3161306,22.66
3231,緯創,43283088,51844285,43142326,-16.51,0.32,308591323,275946701,11.83
3494,誠研科技,128231,158624,104802,-19.16,22.35,951529,908661,4.71
3515,華擎,812014,644123,1005967,26.06,-19.28,5270480,4963565,6.18
3701,大眾投控,4045,-24110,4232,116.77,-4.41,147795,30301,387.75
4915,致伸,3066022,2343481,2177508,30.83,40.8,18378750,12396185,48.26
4938,和碩,20347192,22683655,28735437,-10.3,-29.19,180507580,160564943,12.42
6117,迎廣科技,173618,226039,222205,-23.19,-21.86,1746851,1208001,44.6
6128,上福全球,151514,163155,149266,-7.13,1.5,1039110,849977,22.25
6166,凌華科技,320241,327373,161708,-2.17,98.03,1927723,1027515,87.61
6172,互億科技,36029,33994,56441,5.98,-36.16,368930,376285,-1.95
6206,飛捷,332514,310531,252358,7.07,31.76,1797565,1352497,32.9
6230,超眾,290786,329604,169819,-11.77,71.23,1808483,989973,82.68
6235,華孚科技,12904,26096,39300,-50.55,-67.16,107507,378364,-71.58
6277,宏正科,248581,261678,208680,-5.0,19.12,1611808,1183034,36.24
8008,建興電,3225363,3377569,2659813,-4.5,21.26,24925626,15004863,66.11
8114,振樺電子,143356,213332,122471,-32.8,17.05,1142731,698298,63.64
8210,勤誠興業,199301,231448,182045,-13.88,9.47,1332383,959159,38.91
9912,偉聯,49555,43001,73202,15.24,-32.3,302236,408703,-26.04
合計,合計,339378660,395955587,333581881,-14.28,1.73,2614238278,1970401006,32.67
