公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1201,味全公司,1227124,1156319,1127609,6.12,8.82,7561203,6932133,9.07
1203,味王公司,172572,167409,191565,3.08,-9.91,1108965,1837297,-39.64
1210,大成長城,1674661,1728509,1712177,-3.11,-2.19,11955500,11732302,1.9
1213,大飲,85344,46457,65385,83.7,30.52,388200,368104,5.45
1215,卜蜂企業,1218078,1105200,1016654,10.21,19.81,7909157,7217800,9.57
1216,統一,4832865,4127597,4215047,17.08,14.65,27722241,25714328,7.8
1217,愛之味,405479,314686,326471,28.85,24.2,2127186,2179216,-2.38
1218,泰山企業,657980,558028,602337,17.91,9.23,4026488,4114024,-2.12
1219,福壽實業,794728,723683,718608,9.81,10.59,5003786,5280859,-5.24
1220,台榮,279411,247637,210902,12.83,32.48,1502294,1242806,20.87
1225,福懋油,658934,631144,634077,4.4,3.92,4580596,4463655,2.61
1227,佳格,902803,846767,717932,6.61,25.75,6476483,5501880,17.71
1229,聯華實業,247929,226550,247929,9.43,0.0,1720354,1758147,-2.14
1231,聯華食品,452475,335611,333889,34.82,35.51,2500370,2172677,15.08
1232,大統益,1282322,1173551,1334649,9.26,-3.92,8499349,8233766,3.22
1233,天仁,157672,141949,144746,11.07,8.93,1081888,1008432,7.28
1234,黑松,498791,354562,461176,40.67,8.15,2515838,2264379,11.1
1235,興泰,31002,41994,36165,-26.17,-14.27,222779,223601,-0.36
1236,宏亞食品,154515,97360,101655,58.7,51.99,1101946,881340,25.03
1702,南僑化工,163726,152536,171858,7.33,-4.73,1093308,1008251,8.43
合計,合計,15898411,14177549,14370831,12.13,10.62,99097931,94134997,5.27
