公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1435,中福國際,1189,1277,1939,-6.89,-38.67,17378,18356,-5.32
1516,川飛,22142,19969,0,10.88,,148163,10165,1357.57
2062,橋椿,350918,384334,396684,-8.69,-11.53,3241767,3218391,0.72
2514,龍邦國際,8665,8894,8433,-2.57,2.75,84198,74192,13.48
2904,匯僑,48240,58275,38271,-17.22,26.04,450940,326691,38.03
4536,拓凱,290827,285121,299255,2.0,-2.81,2188240,2413254,-9.32
6184,大豐電,53716,53594,53463,0.22,0.47,480878,481054,-0.03
6504,南六,187342,174843,196472,7.14,-4.64,1654541,1821821,-9.18
8033,雷虎科技,40226,56097,43681,-28.29,-7.9,504679,526624,-4.16
8341,日友,26740,29223,25949,-8.49,3.04,245931,228765,7.5
8422,可寧衛,171996,161923,94081,6.22,82.81,1560193,767499,103.28
9902,台火,1724,31075,6204,-94.45,-72.21,110832,116328,-4.72
9904,寶成工業,938100,1089624,1165915,-13.9,-19.53,7925883,10322219,-23.21
9905,大華金,326056,399699,307533,-18.42,6.02,3090341,2861544,7.99
9906,欣巴巴,0,6494,15385,-100.0,-100.0,69203,66876,3.47
9907,統一實業,1742047,1805277,2024354,-3.5,-13.94,17159829,17040969,0.69
9910,豐泰企業,1081920,1195931,1184069,-9.53,-8.62,9468567,10640597,-11.01
9911,台灣櫻花,292119,274158,283559,6.55,3.01,2687024,2533529,6.05
9914,美利達,1620369,1821149,1561258,-11.02,3.78,10715675,9922072,7.99
9917,中保,517922,527983,509339,-1.9,1.68,4618475,4562588,1.22
9919,康那香,275921,326690,304040,-15.54,-9.24,2687591,2775840,-3.17
9921,巨大機械,1937862,2293969,1709065,-15.52,13.38,15364972,13226330,16.16
9924,台灣福興,291390,331420,270421,-12.07,7.75,2763739,2378333,16.2
9925,新光保全,334973,321566,308526,4.16,8.57,2918990,2774868,5.19
9927,泰銘,585077,603462,825622,-3.04,-29.13,5798616,7366290,-21.28
9928,中視,138249,148283,151592,-6.76,-8.8,1059570,1092852,-3.04
9929,秋雨,72341,74922,78034,-3.44,-7.29,647352,632212,2.39
9930,中聯資源,433260,388933,449302,11.39,-3.57,3857773,3871460,-0.35
9933,中鼎工程,3014775,3249347,3067331,-7.21,-1.71,24852574,22784551,9.07
9934,成霖企業,456734,451952,252611,1.05,80.8,3726568,2453417,51.89
9935,慶豐富,355238,290975,359078,22.08,-1.06,2401963,2400787,0.04
9938,台灣百和,191340,154902,211906,23.52,-9.7,1478533,1523986,-2.98
9939,宏全,576727,744054,538395,-22.48,7.11,5565436,5019616,10.87
9940,信義房屋,579989,593238,588959,-2.23,-1.52,5745368,6177160,-6.99
9941,裕融企業,213367,211329,148590,0.96,43.59,1763588,1282551,37.5
9942,茂順,126800,129245,167038,-1.89,-24.08,1306125,1421306,-8.1
9944,新麗企業,29549,26624,33553,10.98,-11.93,320819,345442,-7.12
9945,潤泰創新,462658,696708,1076380,-33.59,-57.01,5219743,6492176,-19.59
9955,佳龍,699671,710905,792408,-1.58,-11.7,5562139,5714968,-2.67
合計,合計,18498179,20133464,19548695,-8.12,-5.37,159464196,157687679,1.12
