公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1436,華友聯,245,276,776,-11.23,-68.42,2218,6914,-67.92
1438,裕豐,0,0,3613,,-100.0,18685,41651,-55.13
1442,名軒,69522,21970,226362,216.44,-69.28,1107157,1529138,-27.59
1805,寶徠,117226,114103,124362,2.73,-5.73,966339,920023,5.03
1808,潤隆,115295,212256,378250,-45.68,-69.51,1847130,1421171,29.97
2501,國建,643568,1705627,221392,-62.26,190.69,6239603,2054744,203.66
2504,國產,764429,676538,721234,12.99,5.98,6473100,6474728,-0.02
2505,國揚實業,124727,134127,10638,-7.0,1072.46,1237361,393377,214.54
2506,太設,112615,173900,144008,-35.24,-21.79,1191525,2206635,-46.0
2509,全坤建,2247,246650,96620,-99.08,-97.67,1316140,1696173,-22.4
2511,太子,393957,186647,557611,111.07,-29.34,3980118,6250867,-36.32
2515,中工,762214,755074,950805,0.94,-19.83,8372003,9375620,-10.7
2516,新亞,782513,466217,807082,67.84,-3.04,5399438,5302199,1.83
2520,冠德,188592,226538,304638,-16.75,-38.09,2343903,3868911,-39.41
2524,京城,284759,270481,122439,5.27,132.57,2083595,1981534,5.15
2527,宏璟,16940,3402,8644,397.94,95.97,1475812,139397,958.71
2528,皇普建設,13,12,19,8.33,-31.57,105,1893,-94.45
2530,華建,19720,15028,11834,31.22,66.63,166026,1216740,-86.35
2534,宏盛,2115,2123,27393,-0.37,-92.27,64697,498501,-87.02
2535,達工,1268437,992204,2331371,27.84,-45.59,9612990,9582282,0.32
2536,宏普建設,246432,439017,308472,-43.86,-20.11,3436333,2028992,69.36
2537,聯上開發,60730,72059,98100,-15.72,-38.09,592103,445342,32.95
2538,基泰建設,378114,104658,859705,261.28,-56.01,1178584,2129184,-44.64
2539,櫻花建設,465829,270,633869,172429.25,-26.51,609613,754261,-19.17
2540,愛山林,19,19,0,0.0,,195,0,
2542,興富發,1837327,1437857,1248315,27.78,47.18,13107218,16937109,-22.61
2543,皇昌營造,234146,232602,395565,0.66,-40.8,2316979,3242499,-28.54
2545,皇翔,273979,1411704,204955,-80.59,33.67,9214879,4259350,116.34
2546,根基,609935,530864,432372,14.89,41.06,5169363,4447147,16.23
2547,日勝,27483,43880,703423,-37.36,-96.09,1695924,8967618,-81.08
2548,華固建設,195060,120264,609703,62.19,-68.0,1976233,6819249,-71.01
2597,潤弘精密,418057,327493,462029,27.65,-9.51,3923206,3004507,30.57
2841,台灣土地,2124,7210,32106,-70.54,-93.38,685342,1378014,-50.26
3052,夆典,130889,153164,411820,-14.54,-68.21,1770542,1557599,13.67
3056,總太地產,103907,161731,70734,-35.75,46.89,953769,947730,0.63
3266,昇陽建設,10425,78442,56328,-86.7,-81.49,249295,1003286,-75.15
3703,欣陸投控,55221,84179,271097,-34.4,-79.63,807005,992984,-18.72
5515,建國工程,415896,393448,235442,5.7,76.64,3481082,2423307,43.65
5519,隆大營建,241748,168069,228683,43.83,5.71,2249585,2154312,4.42
5521,工信,382614,189912,272182,101.46,40.57,2985505,3241386,-7.89
5522,遠雄建設,1440101,1236309,1092490,16.48,31.81,12675368,13292753,-4.64
5525,順天建設,277373,40535,359478,584.28,-22.84,1187510,818955,45.0
5531,鄉林建設,304443,24,336965,1268412.5,-9.65,1230577,4174173,-70.51
5533,皇鼎建設,1282061,123704,93095,936.39,1277.15,2890948,1976097,46.29
5534,長虹,370195,304121,195406,21.72,89.44,4756706,3591825,32.43
6177,達麗,158159,158375,224762,-0.13,-29.63,1135191,1441651,-21.25
9946,三發地產,280804,238641,121315,17.66,131.46,1922510,1050344,83.03
合計,合計,15872205,14261724,17007502,11.29,-6.67,136099510,148042172,-8.06
