公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2201,裕隆汽車,2694391,2238698,3650790,20.35,-26.19,27726522,30663498,-9.57
2204,中華汽車,2559149,2305928,2875277,10.98,-10.99,27757998,28580597,-2.87
2206,三陽工業,2157003,2074035,2137160,4.0,0.92,18259473,18658011,-2.13
2207,和泰汽車,6955551,6353255,6970550,9.48,-0.21,67491892,61031512,10.58
2227,裕隆日產,2217324,1843970,2690283,20.24,-17.58,23781042,25062147,-5.11
合計,合計,16583418,14815886,18324060,11.92,-9.49,165016927,163995765,0.62
