公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
1316,上曜,33264,25675,22567,29.55,47.4,208554,142759,46.08
1704,榮化,2313737,2374445,2181129,-2.55,6.07,21930974,23234577,-5.61
1708,東鹼,279206,311936,246121,-10.49,13.44,2397362,2034734,17.82
1709,和益化工,801524,821411,681186,-2.42,17.66,7974701,7752404,2.86
1710,東聯,970591,916444,1263712,5.9,-23.19,9225301,10523852,-12.33
1711,永光化學,472715,529721,432520,-10.76,9.29,4678356,4140744,12.98
1712,興農,845560,785194,716515,7.68,18.01,6179165,5575952,10.81
1713,國化,49224,58812,51949,-16.3,-5.24,470660,439655,7.05
1714,和桐化學,1112728,565388,1442149,96.8,-22.84,9470839,10125304,-6.46
1717,長興材料,1341946,1459446,1517139,-8.05,-11.54,12683462,14054817,-9.75
1718,中纖,1172387,1506317,1394931,-22.16,-15.95,11948392,13039707,-8.36
1721,三晃,131026,136071,136161,-3.7,-3.77,1147307,1293583,-11.3
1722,台肥,1358833,1212964,1658938,12.02,-18.09,12411532,12588281,-1.4
1723,中碳,707333,706591,721315,0.1,-1.93,6520277,6846102,-4.75
1724,台硝,212109,219903,216436,-3.54,-1.99,1790086,1946875,-8.05
1725,元禎,715775,781139,647987,-8.36,10.46,6788051,7174487,-5.38
1726,永記造漆,555618,519094,482179,7.03,15.23,4833258,4782985,1.05
1727,中華化學,177469,210036,159844,-15.5,11.02,1637994,1539152,6.42
1730,花仙子,97703,92068,102336,6.12,-4.52,832078,764578,8.82
1732,毛寶,56239,54846,49611,2.53,13.35,516548,546443,-5.47
1735,日勝化,150711,157939,139971,-4.57,7.67,1411981,1456619,-3.06
1773,勝一化工,518501,546153,568480,-5.06,-8.79,4964012,5021863,-1.15
4720,德淵企業,94120,136217,113928,-30.9,-17.38,1155394,1157311,-0.16
4722,國精化學,326739,350280,270050,-6.72,20.99,3047054,2233051,36.45
4725,信昌化,2270258,2176137,2183244,4.32,3.98,19191473,21808558,-12.0
4733,上緯企業,94520,120001,116614,-21.23,-18.94,1307831,1272249,2.79
4755,三福化工,289158,301224,142700,-4.0,102.63,2706972,2954407,-8.37
合計,合計,17148994,17075452,17659712,0.43,-2.89,157429614,164451049,-4.26
