公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1435,中福,2155,2341,2723,-7.94,-20.85,16630,16694,-0.38,-
1437,勤益控,42790,43288,42419,-1.15,0.87,308202,299277,2.98,-
1516,川飛,139142,158357,26442,-12.13,426.21,515017,395863,30.09,係本期客戶需求增加所致
2062,橋椿,578212,643282,490359,-10.11,17.91,3398105,3054996,11.23,-
2348,海悅,61414,76520,64809,-19.74,-5.23,445198,309611,43.79,-
2358,廷鑫,172025,172094,235550,-0.04,-26.96,910071,907270,0.3,-
2443,億麗,111580,82914,64444,34.57,73.14,588227,346261,69.87,主要是大宗物資貿易訂單增加致營業收入產生差異。
2496,卓越,72073,74773,75988,-3.61,-5.15,448548,402050,11.56,-
2514,龍邦,12616,13472,601835,-6.35,-97.9,60959,1101541,-94.46,本公司自107年1月起，採權益法認列投資損益及金融資產處分損益重分類至營業外收支項下所致
2904,匯僑,40053,44518,35897,-10.02,11.57,225506,211899,6.42,-
3040,遠見,16032,16260,14011,-1.4,14.42,91292,87124,4.78,-
4536,拓凱,644767,694631,593270,-7.17,8.68,3497754,2845413,22.92,-
6184,大豐電,164275,163517,160790,0.46,2.16,970588,898211,8.05,-
6464,台數科,252264,242322,252111,4.1,0.06,1475689,1483942,-0.55,-
6504,南六,588846,608366,560459,-3.2,5.06,3379064,3099726,9.01,-
6581,鋼聯,241204,118249,55448,103.97,335.0,1099318,709185,55.01,國際鋅價上漲及出貨量增加。
6592,和潤企業,947605,949081,819494,-0.15,15.63,5353229,4641469,15.33,-
6625,必應,67730,58492,26879,15.79,151.98,448376,460672,-2.66,主要係因本期參與製作之演製活動等較去年同期增加所致
6655,科定,221882,222265,157183,-0.17,41.16,1078267,786570,37.08,-
6670,復盛應用,1122242,1110776,1062871,1.03,5.58,7815513,6168992,26.69,-
8033,雷虎,77270,100388,67835,-23.02,13.9,485107,381506,27.15,-
8341,日友,172602,152374,170294,13.27,1.35,986661,912482,8.12,-
8422,可寧衛,250179,319770,234980,-21.76,6.46,1779736,1308159,36.04,-
8463,潤泰材,202714,228431,222132,-11.25,-8.74,1260409,1358812,-7.24,-
8464,億豐,1962687,1834948,1791273,6.96,9.56,10241649,9603786,6.64,-
8473,山林水,344636,401930,213815,-14.25,61.18,2066312,1293964,59.68,係107年承攬工程增加
8478,東哥遊艇,405292,473131,695767,-14.33,-41.74,1571752,1771674,-11.28,主係認列遊艇銷貨收入所致
8481,政伸,84779,91286,93269,-7.12,-9.1,526059,517676,1.61,-
8497,格威傳媒,285808,185904,242365,53.73,17.92,1231929,1143006,7.77,-
9902,台火,341,8665,924,-96.06,-63.09,28827,25131,14.7,本月營收較去年同期減少，主要原因係本期汽車租賃到期後未再增加新的汽車租賃業務，故營收較去年同期減少所致。
9904,寶成,22631951,26347317,22394873,-14.1,1.05,141417689,136830470,3.35,-
9905,大華,702288,662043,668695,6.07,5.02,3704069,3619910,2.32,-
9907,統一實,3187125,3092717,2872555,3.05,10.95,17614295,15640646,12.61,-
9910,豐泰,5905867,4736888,5046513,24.67,17.02,30466710,27724124,9.89,合併營收為本公司自結數
9911,櫻花,471685,422047,439778,11.76,7.25,2713908,2586655,4.91,-
9914,美利達,2355534,2820375,1818581,-16.48,29.52,12839028,10046239,27.79,-
9917,中保科,1090969,1134779,1069843,-3.86,1.97,6571428,6398950,2.69,-
9919,康那香,242125,270933,338232,-10.63,-28.41,1711368,1921470,-10.93,-
9921,巨大,4858140,5384650,4367850,-9.77,11.22,29152499,26883031,8.44,-
9924,福興,708586,655813,613950,8.04,15.41,3922706,3905556,0.43,-
9925,新保,597126,576445,610033,3.58,-2.11,3468515,3543305,-2.11,-
9927,泰銘,928965,1009452,935874,-7.97,-0.73,5524831,5277909,4.67,-
9928,中視,67170,62266,57297,7.87,17.23,359626,357077,0.71,-
9929,秋雨,51182,57155,53727,-10.45,-4.73,346522,334276,3.66,-
9930,中聯資源,772582,789379,569613,-2.12,35.63,4453487,3302178,34.86,-
9933,中鼎,3723611,5203906,6348666,-28.44,-41.34,27891328,32479440,-14.12,-
9934,成霖,1603017,1559887,1492336,2.76,7.41,9032029,9081894,-0.54,-
9935,慶豐富,446676,456208,381485,-2.08,17.08,2066822,1944493,6.29,-
9938,百和,957449,990147,956703,-3.3,0.07,5893937,5662183,4.09,-
9939,宏全,1901646,2013008,1680590,-5.53,13.15,10317288,8992991,14.72,-
9940,信義,815023,924115,743766,-11.8,9.58,5080648,9274608,-45.21,-
9941,裕融,1903588,1902316,1595482,0.06,19.31,11105520,9391998,18.24,-
9942,茂順,277838,287529,281120,-3.37,-1.16,1636482,1529500,6.99,-
9944,新麗,288999,345179,300886,-16.27,-3.95,1780486,1770151,0.58,-
9945,潤泰新,1697276,1183815,814937,43.37,108.27,7071609,4887503,44.68,本期較去年同期增加，主要差異係本期「潤泰京采」、「潤泰峰盛」及「松濤苑」等建案認列收入所致
9955,佳龍,228761,147893,118521,54.68,93.01,1002065,1105303,-9.34,6月單月營收較去年同期成長93%之原因，主係貴金屬交易訂單成長所致。
合計,合計,67700394,72328607,65647542,-6.39,3.12,399448889,381034822,4.83,
