公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1708,東鹼,353136,366518,343821,-3.65,2.7,2158051,1924037,12.16,-
1709,和益,986237,1022035,591149,-3.5,66.83,5259541,4517543,16.42,市場需求增加，以致銷量提升。
1710,東聯,2213814,2343133,2429709,-5.51,-8.88,15475056,13748738,12.55,無
1711,永光,853699,887896,775949,-3.85,10.01,4892301,4595060,6.46,-
1712,興農,1474744,2091634,1493782,-29.49,-1.27,9447145,8445978,11.85,-
1713,國化,55458,74654,52758,-25.71,5.11,355985,312013,14.09,-
1714,和桐,2895388,2387536,2538812,21.27,14.04,14723991,15459634,-4.75,-
1717,長興,3877751,3875927,3454275,0.04,12.25,21691299,19056637,13.82,-
1718,中纖,3608327,3870405,3094983,-6.77,16.58,20755742,17670881,17.45,-
1721,三晃,292360,341621,305826,-14.41,-4.4,1721881,1631131,5.56,-
1722,台肥,1083943,895877,1002195,20.99,8.15,6106098,6055435,0.83,-
1723,中碳,664972,678831,482917,-2.04,37.69,4031954,3201689,25.93,-
1724,台硝,160782,148077,175506,8.57,-8.38,957790,1099618,-12.89,-
1725,元禎,829396,851623,873950,-2.6,-5.09,5114570,4976093,2.78,-
1726,永記,599500,643339,675044,-6.81,-11.19,4009429,3661211,9.51,-
1727,中華化,212574,208088,219624,2.15,-3.21,1339917,1138860,17.65,-
1730,花仙子,268612,156322,170094,71.83,57.91,1124639,960954,17.03,特販營收增加
1732,毛寶,51226,52021,54123,-1.52,-5.35,297755,300788,-1.0,-
1735,日勝化,295313,344397,241146,-14.25,22.46,1829998,1537123,19.05,-
1773,勝一,708863,739249,525446,-4.11,34.9,3894513,3329296,16.97,-
1776,展宇,158112,182109,164870,-13.17,-4.09,966387,967692,-0.13,-
3708,上緯投控,547468,670241,483182,-18.31,13.3,2875798,2134581,34.72,-
4720,德淵,267137,285767,246507,-6.51,8.36,1533165,1320102,16.13,-
4722,國精化,414266,455818,428538,-9.11,-3.33,2479343,2323826,6.69,-
4725,信昌化,1419252,1425492,1077742,-0.43,31.68,7782596,6713898,15.91,-
4739,康普,542769,502649,366162,7.98,48.23,3169263,2359195,34.33,-
4755,三福化,319869,345580,350826,-7.43,-8.82,2034516,1878514,8.3,-
4764,雙鍵,371669,419907,352713,-11.48,5.37,2327374,2021494,15.13,-
4766,南寶,1319154,1438700,1223355,-8.3,7.83,7579886,6886235,10.07,-
合計,合計,26845791,27705446,24195004,-3.1,10.95,155935983,140228256,11.2,
