公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2101,南港,1085787,1071107,1029534,1.37,5.46,5429442,5822993,-6.75,"本公告係屬自結數,與每季財報因匯率之故存有差異,屆時請以財報為主."
2102,泰豐,459461,385277,535993,19.25,-14.27,2646567,2772613,-4.54,-
2103,台橡,2376956,2838589,2743403,-16.26,-13.35,15210771,17121495,-11.15,-
2104,國際中橡,2078374,2052179,1612927,1.27,28.85,11620162,9768619,18.95,-
2105,正新,9462296,9780579,9581056,-3.25,-1.23,55975350,57102065,-1.97,無。
2106,建大,2656578,2772003,2575698,-4.16,3.14,16239612,15105764,7.5,-
2107,厚生,112030,123442,160346,-9.24,-30.13,692146,839807,-17.58,-
2108,南帝,1207701,1063921,810816,13.51,48.94,6352429,5552332,14.41,-
2109,華豐,445732,457894,492901,-2.65,-9.56,2597264,2926277,-11.24,-
2114,鑫永銓,160091,155160,131611,3.17,21.63,883690,716433,23.34,-
6582,申豐,290459,338207,286980,-14.11,1.21,1878465,1700651,10.45,-
合計,合計,20335465,21038358,19961265,-3.34,1.87,119525898,119429049,0.08,
