公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2701,萬企,29572,27828,30187,6.26,-2.03,179691,191536,-6.18,本月營業收入減少係育樂收入之影院收入減少
2702,華園,105588,95610,123444,10.43,-14.46,577483,671149,-13.95,-
2704,國賓,244092,223700,242535,9.11,0.64,1497266,1577309,-5.07,-
2705,六福,259790,251380,240185,3.34,8.16,1554884,1549139,0.37,-
2706,第一店,27037,26373,27100,2.51,-0.23,159977,165011,-3.05,-
2707,晶華,595212,585932,550104,1.58,8.19,3404171,3390036,0.41,-
2712,遠雄來,38131,27345,33972,39.44,12.24,144878,192034,-24.55,-
2722,夏都,58881,53407,60724,10.24,-3.03,283678,308465,-8.03,-
2727,王品,1315313,1430978,1201048,-8.08,9.51,8121049,7893849,2.87,-
2731,雄獅,2780296,2565217,2520006,8.38,10.32,15138136,12595437,20.18,-
2739,寒舍,353129,343070,342188,2.93,3.19,2132864,2033596,4.88,-
2748,雲品,112246,115672,108428,-2.96,3.52,753780,733420,2.77,-
5706,鳳凰,332369,261391,346088,27.15,-3.96,1349030,1221178,10.46,-
8462,柏文,253492,252775,192357,0.28,31.78,1359328,1062753,27.9,-
8940,新天地,118978,115714,85480,2.82,39.18,814893,761964,6.94,-
9943,好樂迪,272126,230034,246261,18.29,10.5,1532903,1467007,4.49,-
合計,合計,6896252,6606426,6350107,4.38,8.6,39004011,35813883,8.9,
