公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2801,彰銀,2928630,2923296,2767582,0.18,5.81,16411828,15128945,8.47,-
2809,京城銀,589811,922490,824555,-36.06,-28.46,3752485,4353484,-13.8,-
2812,台中銀,909818,1100490,954599,-17.32,-4.69,5616830,5316553,5.64,-
2816,旺旺保,636160,796659,606665,-20.14,4.86,3941064,3499651,12.61,-
2820,華票,151033,178782,186405,-15.52,-18.97,995991,1018099,-2.17,-
2823,中壽,28764957,29569606,25562746,-2.72,12.52,156187489,118617527,31.67,-
2832,台產,457955,401364,429839,14.09,6.54,2500822,2507203,-0.25,-
2834,臺企銀,2380557,1873447,1909532,27.06,24.66,11811037,10277410,14.92,-
2836,高雄銀,333671,284284,316638,17.37,5.37,1795429,1653327,8.59,-
2838,聯邦銀,1114305,1255171,1054301,-11.22,5.69,6381867,5902350,8.12,-
2845,遠東銀,1028490,949532,1029145,8.31,-0.06,5425158,5185761,4.61,-
2849,安泰銀,583266,536601,1150355,8.69,-49.29,3265328,3379846,-3.38,-
2850,新產,1235005,1200466,1231477,2.87,0.28,7422810,6788355,9.34,-
2851,中再保,1210144,1417125,1268718,-14.6,-4.61,7678368,7154399,7.32,-
2852,第一保,526986,605374,524008,-12.94,0.56,3259262,2828101,15.24,-
2855,統一證,800292,1323947,472419,-39.55,69.4,3650641,3406797,7.15,本月台幣貶值，受匯兌影響，獲利增加
2867,三商壽,13348021,14623596,15917841,-8.72,-16.14,88825345,89593252,-0.85,-
2880,華南金,4445709,4029890,4034887,10.31,10.18,22962423,20440895,12.33,-
2881,富邦金,24911889,34783163,35249512,-28.37,-29.32,207996808,209028003,-0.49,-
2882,國泰金,37697750,42685257,49173421,-11.68,-23.33,256307309,274426023,-6.6,本月營業收入淨額較去年同期減少，主係保險業務淨收益減少所致。
2883,開發金,22781900,20696899,3374371,10.07,575.14,119948145,14295783,739.04,本公司於106年9月6日完成對中國人壽之公開收購，106年9月起加計中國人壽之營業收入，致本月及累計營業收入淨額較去年同期增加。
2884,玉山金,4176080,4247460,4110565,-1.68,1.59,24827526,22030243,12.69,-
2885,元大金,8750704,8628877,7961004,1.41,9.91,50048710,38243343,30.86,-
2886,兆豐金,5307248,5544338,5468090,-4.27,-2.94,30616175,29424705,4.04,-
2887,台新金,3451032,3689195,3311791,-6.45,4.2,20583922,18084273,13.82,-
2888,新光金,21680637,17449996,29986603,24.24,-27.69,130166278,125945777,3.35,-
2889,國票金,530480,644608,472502,-17.7,12.27,3081736,2842980,8.39,-
2890,永豐金,2681323,2663303,3473067,0.67,-22.79,16215721,16756729,-3.22,-
2891,中信金,23597474,23499850,26994935,0.41,-12.58,145116679,169634958,-14.45,-
2892,第一金,5390410,6057834,4431728,-11.01,21.63,31471005,24489149,28.5,-
2897,王道銀行,716127,702262,778385,1.97,-7.99,3872565,3870823,0.04,-
5876,上海商銀,3655166,3220154,3635717,13.5,0.53,17947046,17454860,2.81,-
5880,合庫金,3295363,3658866,4169370,-9.93,-20.96,22779150,22476541,1.34,-
6005,群益證,717219,889585,819463,-19.37,-12.47,5033309,3970495,26.76,-
6024,群益期,198019,254232,271731,-22.11,-27.12,1770290,1191365,48.59,-
合計,合計,230983631,243307999,243923967,-5.06,-5.3,1439666551,1301218005,10.63,
