公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1503,士電,2221449,2051431,2044828,8.28,8.63,12106268,10659175,13.57,-
1504,東元,4439028,4332559,4653074,2.45,-4.6,25363263,25171156,0.76,-
1506,正道,97959,106569,111400,-8.07,-12.06,627681,690778,-9.13,-
1507,永大,1205201,1316559,1551020,-8.45,-22.29,7941789,8790052,-9.65,此為本公司自結數
1513,中興電,1099422,762305,952338,44.22,15.44,5432968,5036686,7.86,-
1514,亞力,312426,373846,309006,-16.42,1.1,2037750,1536379,32.63,-
1515,力山,363293,319229,325368,13.8,11.65,2048334,1870229,9.52,-
1517,利奇,263095,261026,264328,0.79,-0.46,1435478,1393935,2.98,-
1519,華城,506746,313388,766343,61.69,-33.87,2451482,2536708,-3.35,-
1526,日馳,102055,104504,115745,-2.34,-11.82,601440,558564,7.67,-
1527,鑽全,297763,302142,321467,-1.44,-7.37,1827041,1936170,-5.63,-
1528,恩德,423102,408036,375369,3.69,12.71,2570857,1879001,36.82,-
1529,樂士,23928,21143,109362,13.17,-78.12,93469,184985,-49.47,"今年暨本(6)月代建太陽能案場較少,致營收減幅大"
1530,亞崴,445593,413940,421604,7.64,5.68,2393888,2011047,19.03,-
1531,高林股,221748,237256,180656,-6.53,22.74,1258792,1116544,12.74,-
1532,勤美,1089980,1225694,1461938,-11.07,-25.44,7190035,7475667,-3.82,-
1535,中宇,812982,850054,577120,-4.36,40.86,5021394,3939986,27.44,-
1537,廣隆,753651,750931,612521,0.36,23.04,4167126,3701084,12.59,-
1538,正峰新,29656,37946,51095,-21.84,-41.95,224275,369684,-39.33,-
1539,巨庭,224278,252376,245484,-11.13,-8.63,1421698,1490450,-4.61,-
1540,喬福,38197,52878,45016,-27.76,-15.14,230186,299668,-23.18,歐洲市場衰退
1541,錩泰,282617,349970,292665,-19.24,-3.43,1701578,1675847,1.53,-
1558,伸興,859059,556107,728976,54.47,17.84,2899814,2657064,9.13,-
1560,中砂,385756,406810,371939,-5.17,3.71,2423687,2207733,9.78,-
1583,程泰,745759,707595,706170,5.39,5.6,4209371,3405689,23.59,-
2049,上銀,2701630,2620473,1771500,3.09,52.5,14337269,9402526,52.48,訂單滿載，產能持續提升，致營收較去年同期成長52.48%
2371,大同,5488490,5386879,5713728,1.88,-3.94,32684059,35713806,-8.48,-
3167,大量,398346,354703,397510,12.3,0.21,2069492,1490243,38.86,-
4526,東台,1041844,1064471,906173,-2.12,14.97,5439306,4266153,27.49,-
4532,瑞智,2278714,2184992,1772734,4.28,28.54,12575415,10025548,25.43,-
4540,全球傳動,331164,323835,238470,2.26,38.87,1721335,1141451,50.8,"市場需求提昇以及公司積極拓展業務,致營收較去年同期成長38.87%"
4555,氣立,159820,172209,152666,-7.19,4.68,869143,679349,27.93,-
4562,穎漢,135654,134413,134897,0.92,0.56,716728,711038,0.8,-
4564,元翎,204451,212587,179857,-3.82,13.67,1246970,923502,35.02,-
4566,時碩工業,302119,301600,281156,0.17,7.45,1735717,1684394,3.04,-
4572,駐龍,67976,63836,59145,6.48,14.93,358553,282230,27.04,-
4576,大銀微系統,264303,313916,246884,-15.8,7.05,1457268,1097044,32.83,-
8222,寶一,71294,68624,75630,3.89,-5.73,424629,425866,-0.29,-
8374,羅昇,339684,338814,321037,0.25,5.8,1939012,1882171,3.01,-
8996,高力,174281,205533,153458,-15.2,13.56,904696,879306,2.88,-
合計,合計,31204513,30261179,29999677,3.11,4.01,176159256,163198908,7.94,
