公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2314,台揚,686971,620379,650976,10.73,5.52,3540959,3599671,-1.63,-
2321,東訊,201630,204729,285878,-1.51,-29.46,1186270,1549458,-23.43,-
2332,友訊,1696618,1841399,1681652,-7.86,0.88,10186533,9408359,8.27,-
2345,智邦,3601037,3598956,3022296,0.05,19.14,18803395,17387306,8.14,-
2412,中華電,16845033,19505499,18694336,-13.63,-9.89,107290717,110204541,-2.64,-
2419,仲琦,506570,569551,654965,-11.05,-22.65,3600364,4171810,-13.69,-
2439,美律,2590379,2275038,1895281,13.86,36.67,11070802,9877083,12.08,-
2444,兆勁,120855,101779,149610,18.74,-19.21,598397,749272,-20.13,-
2450,神腦,2147714,2738641,3316735,-21.57,-35.24,16031585,17583353,-8.82,-
2455,全新,172834,190062,187978,-9.06,-8.05,1115106,1056404,5.55,-
2485,兆赫,797600,667894,808037,19.42,-1.29,3755251,4335643,-13.38,-
2498,宏達電,2229913,2445327,6891368,-8.8,-67.64,15563204,30666733,-49.25,本月營收較去年同期減少，主要係因出貨量減少所致。
3025,星通,35839,39331,54750,-8.87,-34.54,214475,216917,-1.12,-
3027,盛達,86757,51700,66597,67.8,30.27,382315,297734,28.4,-
3045,台灣大,8984410,10010294,9368584,-10.24,-4.1,58846427,56644534,3.88,-
3047,訊舟,551594,759251,551005,-27.35,0.1,3197127,2656598,20.34,-
3062,建漢,811711,857827,647527,-5.37,25.35,4392767,4130138,6.35,-
3311,閎暉,157451,174253,179653,-9.64,-12.35,997982,1037717,-3.82,-
3380,明泰,1380544,1406807,1887823,-1.86,-26.87,7938306,9856683,-19.46,-
3419,譁裕,168744,189152,176561,-10.78,-4.42,977509,1133000,-13.72,-
3596,智易,2484359,2495581,1960946,-0.44,26.69,11875366,9638184,23.21,-
3682,亞太電,1196485,1255956,1110526,-4.73,7.74,7285363,6641208,9.69,-
3694,海華,582976,585538,522891,-0.43,11.49,3004135,2734843,9.84,-
3704,合勤控,2021188,1543593,1746106,30.94,15.75,8762583,9169391,-4.43,-
4904,遠傳,7043732,7299407,7300095,-3.5,-3.51,43287173,44416228,-2.54,-
4906,正文,1379593,1426031,1005104,-3.25,37.25,7805624,7204162,8.34,-
5388,中磊,2644412,2325832,3230286,13.69,-18.13,15264212,17627288,-13.4,-
6136,富爾特,35918,52512,59821,-31.6,-39.95,304649,359520,-15.26,-
6142,友勁,202442,272437,325103,-25.69,-37.72,1423175,1767319,-19.47,-
6152,百一,591792,670923,749387,-11.79,-21.02,3497728,4149579,-15.7,-
6216,居易,89561,85092,106532,5.25,-15.93,501739,517755,-3.09,-
6285,啟��,4454183,4485116,5253773,-0.68,-15.21,25088658,27196004,-7.74,-
6416,瑞祺電通,372287,275555,415205,35.1,-10.33,1901668,1803382,5.45,-
6442,光聖,226507,235800,285617,-3.94,-20.69,1260308,1581875,-20.32,-
6674,鋐寶科技,515599,507928,562243,1.51,-8.29,3195132,3687864,-13.36,-
8011,台通,134041,156055,198798,-14.1,-32.57,958137,991215,-3.33,-
8101,華冠,544449,720518,1668658,-24.43,-67.37,4544007,8612697,-47.24,主要客戶出貨量持續下滑，導致營收較去年同期大幅降低。
合計,合計,68293728,72641743,77672703,-5.98,-12.07,409649148,434661468,-5.75,
