公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1201,味全,1720797,1693716,1536126,1.59,12.02,8815103,7952729,10.84,-
1203,味王,498245,526103,501186,-5.29,-0.58,2962820,3024250,-2.03,-
1210,大成,5925107,6115698,5738622,-3.11,3.24,34797936,36534183,-4.75,-
1213,大飲,59092,47299,46321,24.93,27.57,292200,295094,-0.98,-
1215,卜蜂,1730988,1845422,1652528,-6.2,4.74,10220457,9578531,6.7,-
1216,統一,37048407,37995651,34105063,-2.49,8.63,214645989,196233343,9.38,-
1217,愛之味,377313,316505,341617,19.21,10.44,1974784,1864096,5.93,-
1218,泰山,658400,714359,639677,-7.83,2.92,3897246,3766809,3.46,-
1219,福壽,920626,1040713,862947,-11.53,6.68,5851496,5352886,9.31,-
1220,台榮,213619,214200,220289,-0.27,-3.02,1204300,1065474,13.02,-
1225,福懋油,865271,906043,882238,-4.5,-1.92,5463107,5271568,3.63,-
1227,佳格,1879768,1738673,1911994,8.11,-1.68,12421996,11996005,3.55,-
1229,聯華,418537,443093,404389,-5.54,3.49,2488302,2334305,6.59,2018年起本公司遵循IFRS15揭露合併營收，同時將去年同期重分類表達。
1231,聯華食,612393,606265,580384,1.01,5.51,3767927,3392046,11.08,-
1232,大統益,1444955,1426938,1325815,1.26,8.98,8382090,8449066,-0.79,-
1233,天仁,178847,195663,161165,-8.59,10.97,1095956,1071793,2.25,-
1234,黑松,701461,769606,840601,-8.85,-16.55,4454175,4379578,1.7,-
1235,興泰,2617,2823,5193,-7.29,-49.6,13512,24865,-45.65,-
1236,宏亞,106199,98968,109990,7.3,-3.44,898907,789840,13.8,-
1702,南僑,1645855,1578262,1499706,4.28,9.74,8967927,8021699,11.79,-
1737,臺鹽,282659,340986,225324,-17.1,25.44,1518293,1350169,12.45,-
合計,合計,57291156,58616986,53591175,-2.26,6.9,334134523,312748329,6.83,
