公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2312,金寶,3977564,4631664,2941586,-14.12,35.21,24589190,14866765,65.39,-
2317,鴻海,304636671,300471866,290178100,1.38,4.98,1705836850,1893202811,-9.89,-
2354,鴻準,5428365,5069358,8174422,7.08,-33.59,37337100,39686247,-5.91,-
2359,所羅門,531750,609512,494207,-12.75,7.59,3022484,2534046,19.27,-
2360,致茂,1116961,926363,1116600,20.57,0.03,5054975,5786045,-12.63,-
2373,震旦行,916553,899044,1085541,1.94,-15.56,5143935,6642950,-22.56,2012/11起震旦電信不再納入合併，6月合併營收採同基礎比較去年本月為8.3億元，成長10%。
2390,云辰,73573,108705,56803,-32.31,29.52,442392,424176,4.29,"本月營收較去年同期增加16,770仟元。主因本公司安全系統產品銷售，受歐美客戶及通路商庫存調節影響，造成各月營收不平均。"
2404,漢唐,1036757,1076825,754498,-3.72,37.41,6298533,4110441,53.23,-
2423,固緯,192497,174961,198747,10.02,-3.14,1012466,920364,10.0,-
2433,互盛電,165210,164881,155750,0.19,6.07,959914,934965,2.66,-
2461,光群雷,300316,325588,248531,-7.76,20.83,2001702,1553409,28.85,"包含新增子公司光耀科技6月份合併營業額約為新台幣98,769仟元"
2464,盟立,557482,562804,524558,-0.94,6.27,3195297,2914000,9.65,-
2474,可成,3350675,3493259,3330514,-4.08,0.6,19692054,18301775,7.59,-
2477,美隆電,296299,319161,481024,-7.16,-38.4,1801527,2428154,-25.8,-
2482,連宇,64180,80765,66579,-20.53,-3.6,357212,471853,-24.29,-
2488,漢平,190675,199603,162694,-4.47,17.19,926446,673230,37.61,-
2495,普安,107569,146551,169168,-26.59,-36.41,829310,985962,-15.88,-
3018,同開,17145,23944,13125,-28.39,30.62,94189,283435,-66.76,本公司係以完工比例法認列收入，差異原因為102年累積投入在攬工程較去年減少所致
3030,德律,490847,237548,628593,106.63,-21.91,1564127,2428941,-35.6,-
3043,科風,136292,150593,160880,-9.49,-15.28,738426,1047884,-29.53,-
3305,昇貿,507178,500274,616191,1.38,-17.69,2942270,3694007,-20.35,-
3450,聯鈞,458699,454911,326701,0.83,40.4,2429692,1189482,104.26,"本公司於101.06.14轉投資子公司GEM Services, Inc.，故去年同期之合併營收中，前述子公司僅含自101.6.14起之營收。"
3518,柏騰,118471,107017,155955,10.7,-24.03,685374,800180,-14.34,-
3617,碩天,421584,356404,554520,18.28,-23.97,2250550,2269921,-0.85,-
6139,亞翔,864864,1099296,1769542,-21.32,-51.12,5736853,6708508,-14.48,合併營收數字係自結本業合併營收，最終亞翔合併營收數字以會計師查核為準。
6192,巨路,534759,417889,624310,27.96,-14.34,2769349,3308732,-16.3,-
6196,帆宣,1291298,1345831,896102,-4.05,44.1,6574329,4563013,44.07,102年6月單月及1-6月累計合併營收較去年同期增加，主要係銷貨收入及工程收入增加所致。
6201,亞弘電,311458,345124,391911,-9.75,-20.52,1798147,2201886,-18.33,-
6215,和椿,159742,163038,221007,-2.02,-27.72,775183,705727,9.84,-
6283,淳安,167571,217477,125433,-22.94,33.59,1175761,699921,67.98,-
6409,旭隼,375142,453989,339838,-17.36,10.38,2619163,2257515,16.01,-
8021,尖點,224182,223956,190300,0.1,17.8,1225773,1073275,14.2,-
8201,無敵,50014,69931,91858,-28.48,-45.55,1116948,1018189,9.69,-
合計,合計,329072343,325428132,317245588,1.11,3.72,1852997521,2030687809,-8.75,
