公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2002,中鋼,25875175,29192071,28917618,-11.36,-10.52,173155802,190609761,-9.15,-
2006,東和鋼鐵,2696116,3056816,3074676,-11.79,-12.31,17812765,21301198,-16.37,-
2007,燁興,433167,540068,738659,-19.79,-41.35,3212705,4402248,-27.02,-
2008,高興昌,108972,92858,91907,17.35,18.56,585124,1623598,-63.96,-
2009,第一銅,337918,319447,365880,5.78,-7.64,1870335,2186978,-14.47,-
2010,春源,1662388,1763019,2026253,-5.7,-17.95,9725621,12484685,-22.09,-
2012,春雨,764617,771846,727318,-0.93,5.12,4123783,4476165,-7.87,-
2013,中鋼構,1845980,1728163,1393200,6.81,32.49,9988433,9511228,5.01,-
2014,中鴻,2578059,2840048,3243466,-9.22,-20.51,20462543,23375843,-12.46,本期較去年同期減少20.52%，係因本期鋼鐵產品價格下跌，且市場買氣不盛，出貨量減少所致。
2015,豐興,2165329,2467758,2577389,-12.25,-15.98,14895659,18008145,-17.28,-
2017,官田鋼,458716,453613,560961,1.12,-18.22,3039038,3288028,-7.57,-
2020,美亞,420647,437882,430785,-3.93,-2.35,2508446,2833761,-11.47,-
2022,聚亨,587202,1031696,730323,-43.08,-19.59,5506183,5351864,2.88,-
2023,燁輝,4352297,4517997,4824687,-3.66,-9.79,27255727,29849791,-8.69,-
2024,志聯,175817,168514,163994,4.33,7.2,979881,1062567,-7.78,-
2025,千興,307229,303846,231069,1.11,32.95,1945961,1462161,33.08,-
2027,大成鋼,2988256,3304990,3376846,-9.58,-11.5,18951009,21373398,-11.33,-
2028,威致,932934,962862,576679,-3.1,61.77,5298683,5104139,3.81,-
2029,盛餘,1039258,1110633,1352806,-6.42,-23.17,7231555,8555903,-15.47,-
2030,彰源,1068656,1205193,1375403,-11.32,-22.3,6684485,8050066,-16.96,-
2031,新光鋼,779745,712744,719095,9.4,8.43,4444779,3885503,14.39,-
2032,新鋼,266305,319611,331369,-16.67,-19.63,1772163,2091999,-15.28,-
2033,佳大,62868,67456,85308,-6.8,-26.3,445256,559028,-20.35,-
2034,允強,1905118,2150147,1928943,-11.39,-1.23,11711234,12771948,-8.3,-
2038,海光,811137,793929,1012711,2.16,-19.9,5579857,6869241,-18.77,-
3004,豐達科,135156,55826,160184,142.1,-15.62,549966,625574,-12.08,-
5007,三星,534792,562815,460319,-4.97,16.17,3040721,2813867,8.06,-
9958,世紀鋼,426371,289332,376004,47.36,13.39,1713096,1483623,15.46,-
合計,合計,55720225,61221180,61853852,-8.98,-9.91,364490810,406012310,-10.22,
