公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1301,台塑,18368200,19977671,14059363,-8.05,30.64,106334321,99687016,6.66,-
1303,南亞,23159647,25819585,24989272,-10.3,-7.32,148299712,153454175,-3.35,-
1304,台聚,4999538,5334684,4647869,-6.28,7.56,28111674,27566040,1.97,-
1305,華夏,1264862,1307673,1230046,-3.27,2.83,7190131,7142803,0.66,-
1307,三芳,693664,858962,787585,-19.24,-11.92,5144775,5213346,-1.31,-
1308,亞聚,484523,491671,384323,-1.45,26.07,2576827,2484389,3.72,-
1309,台達化,1804156,2077199,1689033,-13.14,6.81,10143545,8639107,17.41,-
1310,台苯,1875903,1773746,1194965,5.75,56.98,10567276,8983691,17.62,-
1312,國喬,2225564,2590103,1856985,-14.07,19.84,13071289,11205836,16.64,-
1313,聯成,3949649,4763068,3661437,-17.07,7.87,25227979,24307632,3.78,-
1314,中石化,2605737,2706417,2374755,-3.72,9.72,16998867,18967375,-10.37,-
1315,達新,293934,208089,382459,41.25,-23.14,1415550,1712425,-17.33,-
1321,大洋,487919,566740,431390,-13.9,13.1,2834438,2653711,6.81,-
1323,永裕,259346,288288,267645,-10.03,-3.1,1593700,1526268,4.41,-
1324,地球,106354,134300,84131,-20.8,26.41,746436,632932,17.93,-
1325,恆大,64524,88283,81057,-26.91,-20.39,517541,508565,1.76,-
1326,台化,35925653,36791129,28834197,-2.35,24.59,210396536,202915855,3.68,-
4306,炎洲,1880477,1649796,1591598,13.98,18.15,9665930,9412417,2.69,-
合計,合計,100449650,107427404,88548110,-6.49,13.44,600836527,587013583,2.35,
