公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1902,台紙,502724,540900,460285,-7.05,9.22,3382630,2847636,18.78,-
1903,士紙,166897,235528,191674,-29.13,-12.92,1081902,1055365,2.51,-
1904,正隆,3279695,3581330,3866542,-8.42,-15.17,20747316,22048692,-5.9,-
1905,華紙,1593979,1635594,633843,-2.54,151.47,9790723,4269361,129.32,-
1906,寶隆,52033,59064,39754,-11.9,30.88,305202,189893,60.72,-
1907,永豐餘,4557684,4694149,4374990,-2.9,4.17,27679240,26656938,3.83,-
1909,榮成,1768171,1887378,1740648,-6.31,1.58,10828847,10596556,2.19,-
合計,合計,11921183,12633943,11307736,-5.64,5.42,73815860,67664441,9.09,
