公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2301,光寶科,17207592,16487126,18168533,4.36,-5.28,96371635,107628057,-10.45,-
2305,全友,74287,62141,67886,19.54,9.42,346473,402733,-13.96,-
2324,仁寶,57000807,53017799,62822220,7.51,-9.26,334369711,326655493,2.36,-
2331,精英,5482391,4967331,5826091,10.36,-5.89,29548550,32320474,-8.57,-
2352,佳世達,10038403,9488275,9473349,5.79,5.96,56830306,57054913,-0.39,-
2353,宏��,37423514,26312938,46286538,42.22,-19.14,181313201,223637228,-18.92,-
2356,英業達,37226299,35538437,35806316,4.74,3.96,203992057,203065013,0.45,-
2357,華碩,33684489,33354843,38244913,0.98,-11.92,213672907,202323393,5.6,-
2362,藍天,1415637,1323713,1554354,6.94,-8.92,8710315,8762214,-0.59,-
2364,倫飛,73568,75649,101495,-2.75,-27.51,403286,714257,-43.53,-
2365,昆盈,745393,824252,747804,-9.56,-0.32,4210939,4054112,3.86,-
2376,技嘉,4082514,3989825,3594653,2.32,13.57,23940688,20941632,14.32,-
2377,微星,5697100,5575404,5595601,2.18,1.81,32654129,33144343,-1.47,-
2380,虹光,231307,249874,289691,-7.43,-20.15,1304096,1579474,-17.43,-
2382,廣達,68533330,61077560,92823659,12.2,-26.16,388328752,473743350,-18.02,-
2387,精元,1053714,981553,1214176,7.35,-13.21,5704695,6407507,-10.96,-
2395,研華,2622923,2686029,2648642,-2.34,-0.97,14440992,13507275,6.91,-
2397,友通,160564,258478,131385,-37.88,22.2,1097665,893083,22.9,-
2399,映泰,382725,407923,470842,-6.17,-18.71,2311242,2800832,-17.48,-
2405,浩鑫,1278521,1300465,1349587,-1.68,-5.26,7119737,5944923,19.76,-
2417,圓剛,94703,77260,95730,22.57,-1.07,532421,723001,-26.35,-
2424,隴華,37047,36948,2472,0.26,1398.66,124377,51761,140.29,-
2425,承啟,519660,464305,190613,11.92,172.62,2570655,806146,218.88,-
2442,新美齊,69782,63073,57453,10.63,21.45,353155,360850,-2.13,-
2465,麗臺,137613,158153,224344,-12.98,-38.65,909391,1103000,-17.55,-
3002,歐格,45870,30413,50010,50.82,-8.27,214745,290747,-26.14,-
3005,神基,1310512,1313521,1510393,-0.22,-13.23,7339506,7893026,-7.01,-
3013,晟銘電,149155,179440,163742,-16.87,-8.9,1043506,1181816,-11.7,-
3017,奇鋐,1645035,1662267,1488303,-1.03,10.53,9061960,8503317,6.56,-
3022,威強電,381698,463591,429976,-17.66,-11.22,2543653,2499409,1.77,"本公司102年度自結合併營收經會計師查核後對子公司依IFRSs認定其收入係屬代理關係產生,故銷貨收入應減除銷貨成本後以淨額表達。"
3046,建��,110655,129756,116365,-14.72,-4.9,678115,992509,-31.67,-
3057,喬鼎,326669,286313,259823,14.09,25.72,1759774,1628580,8.05,-
3060,銘異,531815,568035,644176,-6.37,-17.44,3262588,3890149,-16.13,-
3231,緯創,53437072,58663303,58364964,-8.9,-8.44,320969288,335804892,-4.41,-
3416,融程電,101048,115740,122977,-12.69,-17.83,691475,637182,8.52,-
3494,誠研,131090,224210,142927,-41.53,-8.28,975806,1022738,-4.58,-
3515,華擎,680999,915750,766540,-25.63,-11.15,5259174,4986741,5.46,"“本年累計營收”採年平均匯率計算,“月營收”採該月平均匯率計算,故累計營收與各月營收加總會有差異。"
3701,大眾控,1021078,1151233,1204937,-11.3,-15.25,5988513,7155820,-16.31,自102年度起為合併營業收入申報
4916,事欣科,148621,130382,128023,13.98,16.08,809172,817849,-1.06,-
4938,和碩,66539259,72050670,75996725,-7.64,-12.44,425311064,386994041,9.9,無
5258,虹堡,55424,69456,46440,-20.2,19.34,450502,526706,-14.46,-
6117,迎廣,181863,266412,248163,-31.73,-26.71,1582483,1544336,2.47,-
6128,上福,147801,134624,110011,9.78,34.35,832686,643483,29.4,-
6166,凌華,603039,627742,530691,-3.93,13.63,3167662,2776007,14.1,-
6172,互億,20377,24362,17166,-16.35,18.7,144272,115395,25.02,-
6206,飛捷,369781,356261,297281,3.79,24.38,2024010,1767490,14.51,-
6230,超眾,494415,542326,474723,-8.83,4.14,2995961,2343866,27.82,-
6235,華孚,148753,173739,179087,-14.38,-16.93,1158252,872074,32.81,-
6277,宏正,409998,376896,398484,8.78,2.88,2208342,2178209,1.38,-
6414,樺漢,264545,246352,228548,7.38,15.75,1535028,804034,90.91,-
8114,振樺電,216085,229119,216691,-5.68,-0.27,1227782,1075217,14.18,-
8163,達方,1948617,1903218,2224757,2.38,-12.41,11791873,12977724,-9.13,-
8210,勤誠,318377,365452,353376,-12.88,-9.9,1803289,1949790,-7.51,-
9912,偉聯,50017,55110,54948,-9.24,-8.97,291447,332763,-12.41,-
合計,合計,417063551,402035047,474558594,3.73,-12.11,2428283303,2522830974,-3.74,
