公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
1319,東陽,1563410,1668463,1338405,-6.29,16.81,9514721,8250817,15.31,-
1339,昭輝,89888,113660,95979,-20.91,-6.34,621327,545999,13.79,-
1512,瑞利,229130,285214,406497,-19.66,-43.63,1601555,2070929,-22.66,-
1521,大億,300125,302021,380878,-0.62,-21.2,1862210,2161108,-13.83,-
1522,堤維西,1252269,1434340,1302558,-12.69,-3.86,7910921,7384757,7.12,-
1524,耿鼎,192635,245095,226697,-21.4,-15.02,1230458,1379618,-10.81,-
1525,江申,101096,113542,126750,-10.96,-20.23,527840,721373,-26.82,-
1533,車王電,206734,187177,174838,10.44,18.24,1076349,1025201,4.98,-
1536,和大,285418,249568,304915,14.36,-6.39,1727890,1837991,-5.99,-
1568,倉佑,149377,140430,153674,6.37,-2.79,857357,979670,-12.48,-
1587,吉茂,100154,133724,77094,-25.1,29.91,590830,590896,-0.01,-
2201,裕隆,6864002,7620881,6585772,-9.93,4.22,42138079,42164579,-0.06,-
2204,中華,3016200,2708809,4369956,11.34,-30.97,18617893,24039721,-22.55,-
2206,三陽工業,2801073,2978669,2909315,-5.96,-3.72,16810375,16967528,-0.92,-
2207,和泰車,12334731,11720868,12083182,5.23,2.08,72651999,70412856,3.18,-
2227,裕日車,2303907,2357240,2536064,-2.26,-9.15,14439185,17351115,-16.78,-
2228,劍麟,215091,251123,174948,-14.34,22.94,1485174,1357662,9.39,營業收入係以合併營業收入申報
2231,為升,132940,119076,142955,11.64,-7.0,663127,649364,2.11,-
2233,宇隆,166519,145701,108062,14.28,54.09,820447,645068,27.18,-
2497,怡利電,307678,272285,234797,12.99,31.04,1352770,1430635,-5.44,-
3346,麗清,110130,94847,97533,16.11,12.91,802818,521444,53.96,無
6288,聯嘉,118264,179197,108267,-34.0,9.23,836980,660533,26.71,-
6605,帝寶,1109614,1223408,978904,-9.3,13.35,6566176,6242137,5.19,-
合計,合計,33950385,34545338,34918040,-1.72,-2.77,204706481,209391001,-2.23,
