公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2208,台船,1960777,2236719,2587740,-12.33,-24.22,12288333,16119001,-23.76,-
2603,長榮,12403312,12173313,13277191,1.88,-6.58,69862977,63484181,10.04,-
2605,新興,411961,438674,549032,-6.08,-24.96,2568475,3223049,-20.3,-
2606,裕民,517614,580836,645526,-10.88,-19.81,3297082,4203669,-21.56,-
2607,榮運,515572,523417,496765,-1.49,3.78,3037508,2996387,1.37,-
2608,嘉里大榮,589202,631393,579597,-6.68,1.65,3560024,3529348,0.86,-
2609,陽明,11033826,9787238,12471617,12.73,-11.52,57395862,61285975,-6.34,-
2610,華航,11693245,11059708,12055806,5.72,-3.0,67222014,68884474,-2.41,-
2611,志信,174466,119296,116229,46.24,50.1,767727,3123951,-75.42,-
2612,中航,286697,291287,291160,-1.57,-1.53,1633582,1764598,-7.42,-
2613,中櫃,213369,219893,207352,-2.96,2.9,1251536,1196859,4.56,-
2615,萬海,5060599,4965219,5083451,1.92,-0.44,28653891,30727189,-6.74,-
2617,台航,231823,226783,254742,2.22,-8.99,1359171,1655518,-17.9,-
2618,長榮航,10767249,9935030,10400871,8.37,3.52,59375768,58706814,1.13,-
2633,台灣高鐵,2920689,2918900,2638193,0.06,10.7,17643189,16617170,6.17,-
2634,漢翔,1895670,1940689,1670057,-2.31,13.5,11630689,10877332,6.92,-
2636,台驊投控,744646,737345,764684,0.99,-2.62,4006716,4169677,-3.9,-
2642,宅配通,216906,205905,206945,5.34,4.81,1307994,1249510,4.68,-
5607,遠雄港,100553,104131,101257,-3.43,-0.69,597576,565874,5.6,-
5608,四維航,384407,402512,359747,-4.49,6.85,2220297,1928558,15.12,-
合計,合計,62122583,59498288,64757962,4.41,-4.06,349680411,356309134,-1.86,
